user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
,,,,,,,,,,,,,,,,,,,,143.0,233.0,0.6137339055793991,,,,True,,,,,,,,,,,,,,,,,False
304033734,PaTTTurn,4.0,4.0,0.0,0.0,8.0,2.4056390622295662,Packie Turner,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,husband. father. hoops junkie & trainer.,40.0,1626.0,2885.0,0.5636048526863084,2434.0,7035.0,False,False,,,,,,,,,109.72,69.6051837150079,0.9642053961753845,0.08701108396550912,0.4,0.916515138991168,0.7,0.3,True
BBB82EDD-1803-4C89-AA8B-BB6C51B376A5,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,76.6,12.212288892750614,,,3.0,3.4351128074635335,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
972710657295601664,Purificador6,1.0,10.0,1.0,0.0,12.0,3.2516291673878226,Purificador,1.0,10.0,0.0,0.0,11.0,3.095795255000934,0.0,0.0,1.0,,0.0,436.0,652.0,0.6687116564417178,1155.0,160.0,False,False,,,,,,,,,97.14,62.901513495304705,0.9605445849895478,0.043732410313776435,-0.96,0.27999999999999997,0.02,0.98,False
17144620,AkauOhana,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Matsue,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,three magic words by         u.s. anderson,42.0,12.0,10.0,1.2,5.0,1.0,False,False,,,,,,,,,129.4,47.28889933166134,0.8429721832275391,0.20219581381945523,0.2,0.9797958971132713,0.6,0.4,True
,,,,,,,,,,,,,,,,,,,,284.0,361.0,0.7867036011080333,,,,True,,,,,,,,,,,,,,,,,False
2C6A2E6E-61C4-472F-9E86-30729AECE079,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,751.0,1223.0,0.6140637775960752,8.0,,,True,,,,,,,,,,,,,,,,,False
465401166,ViolaTorino,2.0,9.0,0.0,0.0,11.0,2.845350936622437,Volk Silvers,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,,,3831.0,4216.0,0.9086812144212524,,0.0,,,1.5909090909090908,1.7622065431800118,1.0454545454545454,1.60898818367526,0.0,0.0,,,87.75,30.833220720515072,0.8751438788392327,0.13900126764565884,-0.7272727272727273,0.6863485850246136,0.13636363636363635,0.8636363636363636,True
4653AA81-1F5F-440E-993F-322D625FEA62,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,302.0,307.0,0.9837133550488599,,,,True,,,,,,,,,,,,,,,,,False
2AB91379-5AF4-4BF4-AEAC-77048992CB32,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,834.0,358.0,2.329608938547486,9.0,,,True,,,,,,,,,,,,,,,,,False
4764FEA0-2D0B-468B-98F6-6B33ADE0DE98,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,95620.35,158868.61489616978,,,492.55,828.2256018139018,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,288.0,276.0,1.0434782608695652,,,,True,,,,,,,,,,,,,,,,,False
B2E4E564-E927-45C2-9CDB-2E30BEA1F4D8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,234.0,658.0,0.3556231003039514,,,,False,,,,,,,,,,,,,,,,,False
8E95CCD0-961A-4943-8F2C-22D7D0E28BE8,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,35.0,2553.0,0.013709361535448493,,,,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,75.0,26.0,2.8846153846153846,0.0,,,False,,,,,,,,,,,,,,,,,True
4ABBED6E-19EE-49F0-B0EF-7D32D757DBC0,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,26.05,82.268143895435,,,1.35,1.620956507744733,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
538952010,GiorgioDannata,2.0,12.0,0.0,0.0,14.0,3.039148671903071,Giorgio Dannata,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,"non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3333333333333333,0.7126966450997984,3.761904761904762,23.15456298115066,0.0,0.0,,,86.95238095238095,32.45726302235748,0.8802857469944727,0.13542800786983855,-0.5238095238095238,0.8518354199999199,0.23809523809523808,0.7619047619047619,True
192E3687-796E-4530-84C1-55FB52C2BD21,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,False,False,0.5,0.5,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,421.0,424.0,0.9929245283018868,,,,True,,,,,,,,,,,,,,,,,False
317778933,amitvyassir,0.0,11.0,0.0,0.0,11.0,2.9139770731827523,amitvyassir,0.0,11.0,0.0,0.0,11.0,2.9139770731827523,0.0,0.0,1.0,,0.0,282.0,1426.0,0.19775596072931276,2708.0,8528.0,False,False,,,,,,,,,89.48,60.9538317089254,0.9786301052570343,0.015363531505269529,-0.96,0.27999999999999997,0.02,0.98,True
6E016FAC-46B5-4173-91B5-377C036A2D4B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
29157450,amandakeenan,0.0,12.0,0.0,0.0,12.0,2.355388542207534,Amanda Keenan,2.0,10.0,0.0,1.0,13.0,2.8150724101159437,0.0,0.0,2.0,journo @ the west australian. all right in a sort of a limited way for an off night. views my own etc.,102.0,641.0,1788.0,0.35850111856823264,160.0,425.0,True,False,,,,,,,,,106.42,66.21362095520831,0.9513889265060425,0.11583988991532423,-0.04,0.9991996797437438,0.48,0.52,False
4CB9B062-1514-435A-9B06-331549AC61C3,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,44.0,45.0,0.9777777777777777,0.0,,,False,,,,,,,,,,,,,,,,,True
1372341481,nervousrgirl,0.0,12.0,0.0,0.0,12.0,3.188721875540867,goghi 🐞,0.0,5.0,0.0,2.0,7.0,2.5216406363433186,1.0,0.0,2.0,"vivre d’amour et de danse, de fleurs et de mots",47.0,355.0,625.0,0.568,25003.0,8194.0,False,False,,,,,,,,,70.0,37.98262760789464,0.9049868392944336,0.11853285952707253,-0.48,0.8772684879784524,0.26,0.74,False
4AEB8C22-197D-485E-BB0B-680AA0846B0D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
2290521421,Jsmooth575,1.0,6.0,3.0,0.0,10.0,2.9219280948873623,Jeremy Estrada,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,hi i'm a normal guy trying to get a follow from 5/5 [: i love rain my kik jsmooth575,84.0,455.0,1678.0,0.27115613825983315,,1653.0,,,,,,,,,,,,,,,,,,,False
87F0AE93-032F-4222-849B-63C95EE83B79,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,2373.25,3700.546863302774,,,22.65,35.76069770012884,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
A558939B-6F55-4A3D-BED0-AB5AB13B057F,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,8.5,8.61103942622492,,,1.35,1.4239030865898143,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,20.0,3543.0,0.005644933672029354,,,,False,,,,,,,,,,,,,,,,,True
514433EA-5083-4EA8-9352-B1FC4ABA79B4,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,23.7,15.773712308775002,,,1.15,1.2757350822173072,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,29.0,41.0,0.7073170731707317,,,,True,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,433.0,543.0,0.7974217311233885,,,,True,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,14.0,1803.0,0.00776483638380477,,,,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,310.0,357.0,0.8683473389355743,,,,True,,,,,,,,,,,,,,,,,False
91F65574-EF7E-4E47-AE40-0F519F33B5EC,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,1.0,34.0,0.029411764705882353,0.0,,,True,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,322.0,257.0,1.2529182879377432,,,,False,,,,,,,,,,,,,,,,,False
53D42241-73B8-4ACA-B1AB-C97B6DA67D5F,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,0.0,False,False,21.555555555555557,8.288024977320674,,,1.1111111111111112,1.0999438818457405,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
878010006020534275,Ptownzfinest89,1.0,11.0,2.0,0.0,14.0,3.521640636343319,James anderson,1.0,12.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,,0.0,29.0,88.0,0.32954545454545453,340.0,31.0,False,False,,,,,,,,,233.4,82.41941518841297,0.9850665700435638,0.02926305274069942,-0.72,0.6939740629158988,0.14,0.86,False
682968C2-021E-46A5-BF4C-D0B804B7C1ED,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,False
4CF36CE1-FBE5-4726-B3D6-F507ED3BEBF0,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,False
9019110C-B5F7-49A4-896C-49B6FD5A9CED,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,42523.25,54557.201668409456,,,189.0,246.85056208159622,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,181.0,935.0,0.19358288770053475,13.0,,,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,223.0,694.0,0.32132564841498557,251.0,,,True,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,39.0,153.0,0.2549019607843137,0.0,,,False,,,,,,,,,,,,,,,,,True
26326766,BreeneMurphy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Breene Murphy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,simply interested.,18.0,473.0,1468.0,0.32220708446866486,3532.0,2719.0,False,False,,,,,,,,,147.62,64.5454537516005,0.9526403617858886,0.09582896760738396,0.32,0.947417542586161,0.66,0.34,True
,,,,,,,,,,,,,,,,,,,,33.0,1470.0,0.022448979591836733,,,,True,,,,,,,,,,,,,,,,,True
D9916443-7E39-4C42-A1AA-BADAD81D005D,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,3962.2,9073.955182829592,,,42.1,69.2487545014349,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,125.0,691.0,0.1808972503617945,,,,False,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,847.0,652.0,1.299079754601227,,,,False,,,,,,,,,,,,,,,,,False
112751658,anaginas,0.0,8.0,0.0,0.0,8.0,2.1556390622295662,Gina غنى Dirawi,2.0,8.0,0.0,2.0,15.0,3.32323142879762,0.0,0.0,3.0,förhandsbeställ min debutroman ”paradiset ligger under mammas fötter” nu! link nedan! agent:tove@promotormedia.se,113.0,192874.0,0.0,0.0,7417.0,1858.0,True,False,,,,,,,,,102.2,82.56512580987206,0.956183774471283,0.09653833771565246,-0.84,0.5425863986500215,0.08,0.92,False
762735274308665344,TruthWarriorGuy,3.0,12.0,0.0,0.0,15.0,3.2402239289418517,Truth Warrior,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,love my wife and dogs. a proud tree hugger since 1970. global warming is real and mankind needs to go green now! elections have consequences. vote blue!,152.0,133.0,1774.0,0.07497181510710259,11698.0,19593.0,False,False,,,,,,,,,120.52,33.15191698831306,0.9672797656059265,0.07734760953302823,-0.44,0.8979977728257459,0.28,0.72,True
55C436CA-8831-4EA9-B70A-C7539824C76A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,False
27AEFE5F-1DE5-4559-8E1E-1EFCA743CB59,,,,,,,,,,,,,,,,,,,,,,0.0,8.0,0.0,False,False,21.875,5.085211401701998,,,0.875,0.7806247497997998,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
184475850,kidrauhlxdallas,0.0,15.0,0.0,0.0,15.0,3.139572261986723,Carla,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,justin bieber|demi lovato|cameron dallas|austin mahone|jacob whitesides❤️justin follows,87.0,10483.0,11711.0,0.8951413201263769,,3672.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,575.0,537.0,1.0707635009310987,,,,True,,,,,,,,,,,,,,,,,False
B1FBF06C-FC8E-4F08-BD25-51862D7A90A1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
158169328,PH_film,2.0,4.0,0.0,1.0,7.0,2.807354922057604,Peter Hamilton,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,entertainment industry dealmaker • dog lover - tequila drinker,62.0,1158.0,1999.0,0.5792896448224112,,10911.0,,,,,,,,,,,,,,,,,,,False
6F70EC5F-827D-4DD0-A8AB-46F706243069,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,False
78A5B308-A90B-43AC-8F51-E3ABD39C00CD,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,28457.4,57374.50085830813,,,973.4,2144.999193473042,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,326946.0,3.0,108982.0,663.0,,,False,,,,,,,,,,,,,,,,,False
2173410805,MeyerTate,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Tate Meyer,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,family • coffee • peace ⋄ follow your dreams ⋄,46.0,241.0,127.0,1.8976377952755905,101.0,1780.0,False,False,,,,,,,,,87.18,34.33172876509425,0.9615533304214477,0.09903104389371219,-0.2,0.9797958971132713,0.4,0.6,True
,,,,,,,,,,,,,,,,,,,,541.0,516.0,1.0484496124031009,,,,False,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,22.0,11.0,2.0,0.0,,,False,,,,,,,,,,,,,,,,,True
22276746,FrancisBoylan,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Francie Boylan,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,the francie boylan show 11- 2pm @oceanfmireland with michelle & david. looked after dustin & snotzer. what's snots. 😎 snap: oceanfmireland,138.0,3799.0,2418.0,1.5711331679073615,17959.0,3259.0,False,False,,,,,,,,,104.78,56.906692049353914,0.9338486540317535,0.12358063268750415,-0.08,0.9967948635501691,0.46,0.54,True
,,,,,,,,,,,,,,,,,,,,16.0,266.0,0.06015037593984962,,,,False,,,,,,,,,,,,,,,,,True
90B4AA5F-6922-43D1-B559-9FDEDE8636BA,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,7123.25,19528.444955692197,,,53.65,130.84887275020753,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,43.0,221.0,0.19457013574660634,0.0,,,False,,,,,,,,,,,,,,,,,True
3D5AFC79-107D-4541-9E75-6E49491D9962,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
65E93B9C-FB96-4141-9303-31B0B1DD7CD3,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,False,False,36.05,9.697809030910022,,,5.0,6.418722614352485,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
784380014657736704,WinoBradNY,4.0,6.0,0.0,0.0,10.0,3.321928094887362,Bradley Kane,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"passionate about food and wine, nature and the yankees, i mostly use this to tweet about birds in central park and post bird and nature pictures.",145.0,692.0,94.0,7.361702127659575,1603.0,7532.0,False,False,,,,,,,,,110.1,70.73393810611707,0.9645015501976013,0.08408135353060715,0.04,0.9991996797437437,0.52,0.48,True
,,,,,,,,,,,,,,,,,,,,691.0,680.0,1.0161764705882352,50.0,,,False,,,,,,,,,,,,,,,,,False
34927577,cnsnews,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,CNSNews,4.0,3.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,"http://t.co/6uprshcvx6, a division of the media research center, seeks to bring you the news the leftist media won't cover.",123.0,121964.0,1051.0,116.04567078972407,79570.0,297.0,True,False,,,,,,,,,110.78,41.051816037783276,0.9268042302131653,0.12512215367133722,-0.64,0.7683749084919419,0.18,0.82,False
E79519B7-A1C4-40D0-8BDE-216BC6E181EE,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,0.0,False,False,37.666666666666664,8.12403840463596,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
4F17D9A4-FCE9-4BAB-80BF-7E44ED4768EF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
165F67C2-C9F1-4BE2-86B4-7414B9C181E5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,False
2350894134,RyanGuidice,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Ryan Guidice,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,,4.0,37.0,0.10810810810810811,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,61.38775510204081,38.633186709985445,0.9758497938817862,0.0468451283977803,0.22448979591836735,0.9744764396990466,0.6122448979591837,0.3877551020408163,True
3241060632,ZerodhaVarsity,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Varsity,1.0,6.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,"markets, trading, and investing simplified.",43.0,38931.0,3.0,12977.0,1069.0,1348.0,True,False,,,,,,,,,143.34,50.130473765963956,0.9475407683849335,0.10444363426542336,0.16,0.9871170143402451,0.58,0.42,False
0B2506D9-8C0F-443D-A602-C9A7FC898A0F,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,0.0,True,False,248611.11111111112,223140.07282145764,,,1426.2222222222222,1360.5655505281436,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,24.0,696.0,0.034482758620689655,,,,True,,,,,,,,,,,,,,,,,True
82C26AFD-A981-4644-9D49-C903F6406E7A,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,True,False,72737.9,40674.01986268385,,,352.05,290.65159125661086,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
2383877912,MelodieRuedy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Melodie Ruedy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,,3.0,43.0,0.06976744186046512,,0.0,,,0.058823529411764705,0.23529411764705885,0.11764705882352941,0.32218973970892123,0.0,0.0,,,58.26470588235294,35.72304316752408,0.9766645834726446,0.04567073712236768,0.11764705882352941,0.9930554715373018,0.5588235294117647,0.4411764705882353,True
2978113041,karladlaf,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,karla∞,0.0,5.0,0.0,1.0,6.0,2.2516291673878226,0.0,0.0,1.0,,,88.0,198.0,0.4444444444444444,,23.0,,,,,,,,,,,,,,,,,,,False
360961711,Mikez2002,1.0,4.0,4.0,0.0,9.0,2.725480556997868,Mike Medina,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,ceo & co-founder @ isibit (yc s20) | ex-rappi | ex-apple | ex-danone,68.0,330.0,1211.0,0.27250206440957886,3817.0,1727.0,False,False,,,,,,,,,96.86,75.03199584177406,0.9653773975372314,0.054542615367171615,0.0,1.0,0.5,0.5,False
,,,,,,,,,,,,,,,,,,,,15.0,41.0,0.36585365853658536,0.0,,,True,,,,,,,,,,,,,,,,,True
295701094,SantiagoArtis,2.0,11.0,0.0,0.0,13.0,3.238901256602631,SantiagoArt,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,0.0,0.0,1.0,ars gratia artis,16.0,74125.0,74077.0,1.000647974405011,72832.0,212655.0,False,False,,,,,,,,,45.34,30.237466825116154,0.9314076936244965,0.0870487388930969,-0.96,0.27999999999999997,0.02,0.98,True
,,,,,,,,,,,,,,,,,,,,88.0,266.0,0.3308270676691729,,,,False,,,,,,,,,,,,,,,,,True
EDD26327-BF08-4F0B-BBFE-8C23F04D1DB2,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,1.65,1.5898113095584645,,,0.1,0.30000000000000004,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
F49C95B0-DEF8-4F6F-9E85-01B3CF34DA49,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,20.0,False,False,970.5,1453.0176358186434,,,14.5,20.573040611440984,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
,,,,,,,,,,,,,,,,,,,,159.0,433.0,0.3672055427251732,9.0,,,False,,,,,,,,,,,,,,,,,True
00699E58-8403-490B-AADD-756D5ED20FA4,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,35.25,24.827152474659677,,,0.95,1.3955285736952863,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
2355768372,JimmieGoede,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Jimmie Goede,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,0.0,0.0,2.0,,,5.0,42.0,0.11904761904761904,,0.0,,,0.03636363636363636,0.18719327529067276,0.03636363636363636,0.18719327529067276,0.0,0.0,,,61.472727272727276,33.39507560075535,0.9653142712332986,0.07206536605384166,0.09090909090909091,0.9958591954639383,0.5454545454545454,0.45454545454545453,True
,,,,,,,,,,,,,,,,,,,,371.0,370.0,1.0027027027027027,,,,True,,,,,,,,,,,,,,,,,False
1104501,hooHar,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,Chris Leonard,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,"director of product @ cactus communications, via emerald, elsevier, biomed central, qatar foundation. optimist. font lover. european & british.",143.0,917.0,3054.0,0.3002619515389653,9650.0,9990.0,False,False,,,,,,,,,122.72,43.41936894981317,0.9596144378185272,0.08194420327505182,-0.48,0.8772684879784524,0.26,0.74,True
843514885644271616,20ReaisGratis,2.0,9.0,2.0,0.0,13.0,3.238901256602631,(SDV) Descontos & Cupons - Olha os tweets ❁,6.0,24.0,0.0,13.0,43.0,4.097906255195964,0.0,0.0,9.0,"quer ganhar descontos em restaurantes, lojas, livros e muito mais? é só seguir!💫",80.0,598.0,3639.0,0.16433086012640835,197.0,58907.0,False,False,,,,,,,,,240.76,74.97747928544945,0.9940594959259034,0.00872297892947318,-1.0,0.0,0.0,1.0,True
,,,,,,,,,,,,,,,,,,,,1267.0,899.0,1.4093437152391546,157.0,,,True,,,,,,,,,,,,,,,,,False
A1AEA22D-647C-43ED-9162-10902905D4A9,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,False,False,23.0,22.726636354727024,,,1.5,1.7748239349298849,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
2223611410,Brandonflakes10,1.0,12.0,2.0,0.0,15.0,3.640223928941851,The Great Brandino,3.0,13.0,0.0,2.0,18.0,3.6143694458867563,0.0,0.0,3.0,if you're reading this stay trippy fam,38.0,370.0,330.0,1.121212121212121,,4254.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,156.0,199.0,0.7839195979899497,,,,False,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,147.0,2387.0,0.06158357771260997,,,,False,,,,,,,,,,,,,,,,,True
FB8E6885-CC31-4CE4-9F37-0B94C7E3D670,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,42.0,240.0,0.175,0.0,,,False,,,,,,,,,,,,,,,,,True
DF2817F0-6910-46B2-B641-7BDACDD9CDFA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,489.0,570.0,0.8578947368421053,,,,True,,,,,,,,,,,,,,,,,False
DCADFE9B-500F-46F7-BB29-44D71EFB4BAD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
766DF353-8E72-4480-9C71-531DBFB7C37E,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,19029.9,38790.22104976975,,,171.35,328.351225823812,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
26332602,AutoGuide,2.0,7.0,0.0,0.0,9.0,2.94770277922009,AutoGuide.com,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,1.0,"your best source for new car shopping tools, automotive news, reviews and videos.",81.0,121662.0,501.0,242.83832335329342,66295.0,2504.0,True,False,,,,,,,,,100.52,20.958282372370117,0.9352805602550507,0.10370976746667422,-0.44,0.8979977728257459,0.28,0.72,False
97BE0462-E8AD-4C97-9A9A-6D3833247414,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
7FE86C52-950B-4FC4-BBDF-E9F0038A541F,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,1946.15,3421.741388167727,,,11.0,16.884904500766357,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,False
38D9F9FE-3C30-44BC-9602-41970517EE10,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
