user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
29157450,amandakeenan,0.0,12.0,0.0,0.0,12.0,2.355388542207534,Amanda Keenan,2.0,10.0,0.0,1.0,13.0,2.8150724101159437,0.0,0.0,2.0,journo @ the west australian. all right in a sort of a limited way for an off night. views my own etc.,102.0,6.464588303689961,7.489412083508719,0.8631636544508795,5.081404364984463,6.054439346269371,True,False,,,,,,,,,106.42,66.21362095520831,0.7712582075595855,0.1638763366890467,0.08,0.7959899496852959,0.36,0.36,0.28,False
4CB9B062-1514-435A-9B06-331549AC61C3,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.8066624897703196,3.828641396489095,0.9942593456940286,0.0,,,False,,,,,,,,,,,,,,,,,,True
1372341481,nervousrgirl,0.0,12.0,0.0,0.0,12.0,3.188721875540867,goghi 🐞,0.0,5.0,0.0,2.0,7.0,2.5216406363433186,1.0,0.0,2.0,"vivre d’amour et de danse, de fleurs et de mots",47.0,5.87493073085203,6.439350371100098,0.9123483569427762,10.126791091051704,9.01127949117793,False,False,,,,,,,,,70.0,37.98262760789464,0.8082639896869659,0.09238825992156369,0.02,0.31559467676119,0.06,0.9,0.04,False
4AEB8C22-197D-485E-BB0B-680AA0846B0D,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
2290521421,Jsmooth575,1.0,6.0,3.0,0.0,10.0,2.9219280948873623,Jeremy Estrada,2.0,11.0,0.0,1.0,14.0,3.378783493486176,0.0,0.0,2.0,hi i'm a normal guy trying to get a follow from 5/5 [: i love rain my kik jsmooth575,84.0,6.1224928095143865,7.425953657077541,0.8244722620480065,,7.4109518755836366,,,,,,,,,,,,,,,,,,,,False
87F0AE93-032F-4222-849B-63C95EE83B79,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,2373.25,3700.546863302774,,,22.65,35.76069770012884,,,,,,,,,,,,False
A558939B-6F55-4A3D-BED0-AB5AB13B057F,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,8.5,8.61103942622492,,,1.35,1.4239030865898143,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.044522437723423,8.173011311724972,0.37250926514144944,,,,False,,,,,,,,,,,,,,,,,,True
514433EA-5083-4EA8-9352-B1FC4ABA79B4,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,23.7,15.773712308775002,,,1.15,1.2757350822173072,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.4011973816621555,3.7376696182833684,0.9099780689616576,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.073044534100405,6.298949246855942,0.9641361274869304,,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,2.70805020110221,7.4977617006225685,0.36118115101969034,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.739792912179234,5.8805329864007,0.9760667826288976,,,,True,,,,,,,,,,,,,,,,,,False
91F65574-EF7E-4E47-AE40-0F519F33B5EC,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,0.6931471805599453,3.5553480614894135,0.1949590218937863,0.0,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.777652323222656,5.552959584921617,1.040463600511548,,,,False,,,,,,,,,,,,,,,,,,False
53D42241-73B8-4ACA-B1AB-C97B6DA67D5F,,,,,,,,,,,,,,,,,,,,,,,2.302585092994046,0.0,False,False,21.555555555555557,8.288024977320674,,,1.1111111111111112,1.0999438818457405,,,,,,,,,,,,False
878010006020534275,Ptownzfinest89,1.0,11.0,2.0,0.0,14.0,3.521640636343319,James anderson,1.0,12.0,0.0,1.0,14.0,3.2359263506290334,0.0,0.0,2.0,,0.0,3.4011973816621555,4.48863636973214,0.7577351118475928,5.831882477283517,3.4657359027997265,False,False,,,,,,,,,233.4,82.41941518841297,0.7309286785125733,0.1210825188609492,-0.74,0.482078831727758,0.02,0.22,0.76,False
682968C2-021E-46A5-BF4C-D0B804B7C1ED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
4CF36CE1-FBE5-4726-B3D6-F507ED3BEBF0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
9019110C-B5F7-49A4-896C-49B6FD5A9CED,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,42523.25,54557.201668409456,,,189.0,246.85056208159622,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.204006687076795,6.841615476477592,0.7606400425409585,2.6390573296152584,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,5.4116460518550396,6.543911845564792,0.8269741676796643,5.529429087511423,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.6888794541139363,5.0369526024136295,0.7323633445242829,0.0,,,False,,,,,,,,,,,,,,,,,,True
26326766,BreeneMurphy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Breene Murphy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,simply interested.,18.0,6.161207321695077,7.292337176173877,0.8448878833833245,8.169902647359145,7.908387159290043,False,False,,,,,,,,,147.62,64.5454537516005,0.7969182938337326,0.13437472963480224,0.42,0.6954135460285484,0.54,0.34,0.12,True
,,,,,,,,,,,,,,,,,,,,3.5263605246161616,7.293697720601438,0.48348048681202793,,,,True,,,,,,,,,,,,,,,,,,True
D9916443-7E39-4C42-A1AA-BADAD81D005D,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,3962.2,9073.955182829592,,,42.1,69.2487545014349,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.836281906951478,6.539585955617669,0.7395394662252264,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.742880635791903,6.481577129276431,1.040314803218988,,,,False,,,,,,,,,,,,,,,,,,False
112751658,anaginas,0.0,8.0,0.0,0.0,8.0,2.1556390622295662,Gina غنى Dirawi,2.0,8.0,0.0,2.0,15.0,3.32323142879762,0.0,0.0,3.0,förhandsbeställ min debutroman ”paradiset ligger under mammas fötter” nu! link nedan! agent:tove@promotormedia.se,113.0,12.169797589665462,0.0,0.0,8.911664758049536,7.527793987721444,True,False,,,,,,,,,102.2,82.56512580987206,0.8227152299880981,0.11830219459982741,0.34,0.5141984052872977,0.36,0.62,0.02,False
762735274308665344,TruthWarriorGuy,3.0,12.0,0.0,0.0,15.0,3.2402239289418517,Truth Warrior,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,love my wife and dogs. a proud tree hugger since 1970. global warming is real and mankind needs to go green now! elections have consequences. vote blue!,152.0,4.897839799950911,7.4815557019095165,0.6546552608972538,9.367258647047601,9.882978675904587,False,False,,,,,,,,,120.52,33.15191698831306,0.7892268216609954,0.1343490046756212,-0.38,0.66,0.1,0.42,0.48,True
55C436CA-8831-4EA9-B70A-C7539824C76A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
27AEFE5F-1DE5-4559-8E1E-1EFCA743CB59,,,,,,,,,,,,,,,,,,,,,,,2.1972245773362196,0.0,False,False,21.875,5.085211401701998,,,0.875,0.7806247497997998,,,,,,,,,,,,False
184475850,kidrauhlxdallas,0.0,15.0,0.0,0.0,15.0,3.139572261986723,Carla,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,justin bieber|demi lovato|cameron dallas|austin mahone|jacob whitesides❤️justin follows,87.0,9.257605564443297,9.368369236201092,0.9881768460481059,,8.208764045819667,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,6.3561076606958915,6.2878585601617845,1.0108541087368783,,,,True,,,,,,,,,,,,,,,,,,False
B1FBF06C-FC8E-4F08-BD25-51862D7A90A1,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
158169328,PH_film,2.0,4.0,0.0,1.0,7.0,2.807354922057604,Peter Hamilton,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,entertainment industry dealmaker • dog lover - tequila drinker,62.0,7.055312843339752,7.600902459542082,0.9282204160484385,,9.297618380083243,,,,,,,,,,,,,,,,,,,,False
6F70EC5F-827D-4DD0-A8AB-46F706243069,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
78A5B308-A90B-43AC-8F51-E3ABD39C00CD,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,28457.4,57374.50085830813,,,973.4,2144.999193473042,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,12.697553357232383,1.3862943611198906,9.159348629951085,6.498282149476434,,,False,,,,,,,,,,,,,,,,,,False
2173410805,MeyerTate,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Tate Meyer,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,family • coffee • peace ⋄ follow your dreams ⋄,46.0,5.488937726156687,4.852030263919617,1.1312661767535137,4.624972813284271,7.484930283289661,False,False,,,,,,,,,87.18,34.33172876509425,0.7808437597751617,0.17164568794959373,0.2,0.7483314773547883,0.4,0.4,0.2,True
,,,,,,,,,,,,,,,,,,,,6.295266001439646,6.248042874508429,1.007558067042703,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.1354942159291497,2.4849066497880004,1.26181569685793,0.0,,,False,,,,,,,,,,,,,,,,,,True
22276746,FrancisBoylan,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Francie Boylan,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,the francie boylan show 11- 2pm @oceanfmireland with michelle & david. looked after dustin & snotzer. what's snots. 😎 snap: oceanfmireland,138.0,8.242756345714477,7.791109510610028,1.0579695144176053,9.795902341856191,8.089482474360754,False,False,,,,,,,,,104.78,56.906692049353914,0.7859046572446823,0.15108466636144655,0.16,0.6740919818541087,0.32,0.52,0.16,True
,,,,,,,,,,,,,,,,,,,,2.833213344056216,5.58724865840025,0.5070856010313002,,,,False,,,,,,,,,,,,,,,,,,True
90B4AA5F-6922-43D1-B559-9FDEDE8636BA,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,7123.25,19528.444955692197,,,53.65,130.84887275020753,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.784189633918261,5.402677381872279,0.7004285776188367,0.0,,,False,,,,,,,,,,,,,,,,,,True
3D5AFC79-107D-4541-9E75-6E49491D9962,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
65E93B9C-FB96-4141-9303-31B0B1DD7CD3,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,3.044522437723423,False,False,36.05,9.697809030910022,,,5.0,6.418722614352485,,,,,,,,,,,,False
784380014657736704,WinoBradNY,4.0,6.0,0.0,0.0,10.0,3.321928094887362,Bradley Kane,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,"passionate about food and wine, nature and the yankees, i mostly use this to tweet about birds in central park and post bird and nature pictures.",145.0,6.541029999189903,4.553876891600541,1.4363651356615708,7.38025578842646,8.927048647825695,False,False,,,,,,,,,110.1,70.73393810611707,0.8151833868026733,0.14970363073721663,0.4,0.565685424949238,0.44,0.52,0.04,True
,,,,,,,,,,,,,,,,,,,,6.539585955617669,6.523562306149512,1.0024562729251552,3.9318256327243257,,,False,,,,,,,,,,,,,,,,,,False
34927577,cnsnews,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,CNSNews,4.0,3.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,"http://t.co/6uprshcvx6, a division of the media research center, seeks to bring you the news the leftist media won't cover.",123.0,11.711489397310048,6.9584483932976555,1.6830604662657984,11.284404983843194,5.697093486505405,True,False,,,,,,,,,110.78,41.051816037783276,0.7602225601673126,0.11089537110354471,-0.14,0.6003332407921455,0.12,0.62,0.26,False
E79519B7-A1C4-40D0-8BDE-216BC6E181EE,,,,,,,,,,,,,,,,,,,,,,,2.302585092994046,0.0,False,False,37.666666666666664,8.12403840463596,,,0.0,0.0,,,,,,,,,,,,True
4F17D9A4-FCE9-4BAB-80BF-7E44ED4768EF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
165F67C2-C9F1-4BE2-86B4-7414B9C181E5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
2350894134,RyanGuidice,2.0,9.0,0.0,0.0,11.0,3.277613436819116,Ryan Guidice,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,,,1.6094379124341003,3.6375861597263857,0.44244667803419396,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,61.38775510204081,38.633186709985445,0.7487256508700701,0.1521127391221093,0.20408163265306123,0.6694375292594582,0.3469387755102041,0.5102040816326531,0.14285714285714285,True
3241060632,ZerodhaVarsity,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Varsity,1.0,6.0,0.0,0.0,7.0,2.807354922057604,0.0,0.0,1.0,"markets, trading, and investing simplified.",43.0,10.569571813546384,1.3862943611198906,7.624334419861568,6.975413927455952,7.207118856207756,True,False,,,,,,,,,143.34,50.130473765963956,0.7655913519859314,0.13448785719547343,0.4,0.565685424949238,0.44,0.52,0.04,False
0B2506D9-8C0F-443D-A602-C9A7FC898A0F,,,,,,,,,,,,,,,,,,,,,,,2.302585092994046,0.0,True,False,248611.11111111112,223140.07282145764,,,1426.2222222222222,1360.5655505281436,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.2188758248682006,6.546785410760524,0.4916727253008086,,,,True,,,,,,,,,,,,,,,,,,True
82C26AFD-A981-4644-9D49-C903F6406E7A,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,True,False,72737.9,40674.01986268385,,,352.05,290.65159125661086,,,,,,,,,,,,False
2383877912,MelodieRuedy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Melodie Ruedy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,,,1.3862943611198906,3.784189633918261,0.36633850182726724,,0.0,,,0.058823529411764705,0.23529411764705885,0.11764705882352941,0.32218973970892123,0.0,0.0,,,58.26470588235294,35.72304316752408,0.7253042617264915,0.12931728317253638,0.47058823529411764,0.6056253024110001,0.5294117647058824,0.4117647058823529,0.058823529411764705,True
2978113041,karladlaf,0.0,9.0,0.0,0.0,9.0,2.4193819456463714,karla∞,0.0,5.0,0.0,1.0,6.0,2.2516291673878226,0.0,0.0,1.0,,,4.48863636973214,5.293304824724492,0.84798373008223,,3.1780538303479458,,,,,,,,,,,,,,,,,,,,False
360961711,Mikez2002,1.0,4.0,4.0,0.0,9.0,2.725480556997868,Mike Medina,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,ceo & co-founder @ isibit (yc s20) | ex-rappi | ex-apple | ex-danone,68.0,5.802118375377063,7.10002716662926,0.8171966443519427,8.247482004285693,7.454719949364001,False,False,,,,,,,,,96.86,75.03199584177406,0.7434193480014801,0.1882566060940177,0.48,0.49959983987187184,0.48,0.52,0.0,False
,,,,,,,,,,,,,,,,,,,,2.772588722239781,3.7376696182833684,0.7417960936614756,0.0,,,True,,,,,,,,,,,,,,,,,,True
295701094,SantiagoArtis,2.0,11.0,0.0,0.0,13.0,3.238901256602631,SantiagoArt,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,0.0,0.0,1.0,ars gratia artis,16.0,11.213521626934154,11.21287387111544,1.0000577689382901,11.19592442818016,12.267431115661115,False,False,,,,,,,,,45.34,30.237466825116154,0.8389207315444946,0.09513472435843845,0.36,0.48,0.36,0.64,0.0,True
,,,,,,,,,,,,,,,,,,,,4.48863636973214,5.58724865840025,0.8033715061139473,,,,False,,,,,,,,,,,,,,,,,,True
EDD26327-BF08-4F0B-BBFE-8C23F04D1DB2,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,1.65,1.5898113095584645,,,0.1,0.30000000000000004,,,,,,,,,,,,False
F49C95B0-DEF8-4F6F-9E85-01B3CF34DA49,,,,,,,,,,,,,,,,,,,,,,,1.6094379124341003,3.044522437723423,False,False,970.5,1453.0176358186434,,,14.5,20.573040611440984,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.075173815233827,6.073044534100405,0.8356885556719547,2.302585092994046,,,False,,,,,,,,,,,,,,,,,,True
00699E58-8403-490B-AADD-756D5ED20FA4,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,35.25,24.827152474659677,,,0.95,1.3955285736952863,,,,,,,,,,,,False
2355768372,JimmieGoede,2.0,9.0,0.0,0.0,11.0,2.663532754804255,Jimmie Goede,2.0,9.0,0.0,1.0,12.0,2.8553885422075336,0.0,0.0,2.0,,,1.791759469228055,3.7612001156935624,0.4763797229910634,,0.0,,,0.03636363636363636,0.18719327529067276,0.03636363636363636,0.18719327529067276,0.0,0.0,,,61.472727272727276,33.39507560075535,0.7376889499751005,0.1630444257020882,0.18181818181818182,0.7649339624713684,0.4,0.38181818181818183,0.21818181818181817,True
,,,,,,,,,,,,,,,,,,,,5.918893854273146,5.916202062607435,1.000454986431705,,,,True,,,,,,,,,,,,,,,,,,False
1104501,hooHar,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,Chris Leonard,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,"director of product @ cactus communications, via emerald, elsevier, biomed central, qatar foundation. optimist. font lover. european & british.",143.0,6.822197390620491,8.024534871605695,0.850167330540291,9.174816815907135,9.209439966733019,False,False,,,,,,,,,122.72,43.41936894981317,0.7779697680473328,0.13280037573636438,0.0,0.6928203230275509,0.24,0.52,0.24,True
843514885644271616,20ReaisGratis,2.0,9.0,2.0,0.0,13.0,3.238901256602631,(SDV) Descontos & Cupons - Olha os tweets ❁,6.0,24.0,0.0,13.0,43.0,4.097906255195964,0.0,0.0,9.0,"quer ganhar descontos em restaurantes, lojas, livros e muito mais? é só seguir!💫",80.0,6.395261598115449,8.199738960630786,0.7799347794875994,5.288267030694535,10.983732183846053,False,False,,,,,,,,,240.76,74.97747928544945,0.7623469197750091,0.08367860029337783,0.08,0.2712931993250107,0.08,0.92,0.0,True
,,,,,,,,,,,,,,,,,,,,7.145196134997171,6.802394763324311,1.0503942190360818,5.062595033026967,,,True,,,,,,,,,,,,,,,,,,False
A1AEA22D-647C-43ED-9162-10902905D4A9,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,3.044522437723423,False,False,23.0,22.726636354727024,,,1.5,1.7748239349298849,,,,,,,,,,,,True
2223611410,Brandonflakes10,1.0,12.0,2.0,0.0,15.0,3.640223928941851,The Great Brandino,3.0,13.0,0.0,2.0,18.0,3.6143694458867563,0.0,0.0,3.0,if you're reading this stay trippy fam,38.0,5.916202062607435,5.802118375377063,1.0196624198007609,,8.355850041007475,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,5.056245805348308,5.298317366548036,0.9543116154709617,,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.997212273764115,7.778211474512493,0.6424628965333344,,,,False,,,,,,,,,,,,,,,,,,True
FB8E6885-CC31-4CE4-9F37-0B94C7E3D670,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.7612001156935624,5.484796933490655,0.685750112775797,0.0,,,False,,,,,,,,,,,,,,,,,,True
DF2817F0-6910-46B2-B641-7BDACDD9CDFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,6.194405391104672,6.3473892096560105,0.9758981506414305,,,,True,,,,,,,,,,,,,,,,,,False
DCADFE9B-500F-46F7-BB29-44D71EFB4BAD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
766DF353-8E72-4480-9C71-531DBFB7C37E,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,19029.9,38790.22104976975,,,171.35,328.351225823812,,,,,,,,,,,,False
26332602,AutoGuide,2.0,7.0,0.0,0.0,9.0,2.94770277922009,AutoGuide.com,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,1.0,"your best source for new car shopping tools, automotive news, reviews and videos.",81.0,11.709010206456089,6.218600119691729,1.8829012930705267,11.101884842528879,7.826044013518965,True,False,,,,,,,,,100.52,20.958282372370117,0.7261543208360672,0.12906991013166286,0.34,0.5141984052872977,0.36,0.62,0.02,False
97BE0462-E8AD-4C97-9A9A-6D3833247414,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
7FE86C52-950B-4FC4-BBDF-E9F0038A541F,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,1946.15,3421.741388167727,,,11.0,16.884904500766357,,,,,,,,,,,,False
38D9F9FE-3C30-44BC-9602-41970517EE10,,,,,,,,,,,,,,,,,,,,,,,0.0,3.044522437723423,False,False,,,,,,,,,,,,,,,,,,True
1050006840,joel_archie,0.0,10.0,0.0,1.0,11.0,3.277613436819116,Joel Rabinowitz,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,football writer @liverpoolcom_,30.0,10.655540231006599,6.914730892718563,1.540991312073653,10.334977718468442,10.108996524638528,True,False,,,,,,,,,156.92,91.27953549399778,0.7365482312440872,0.16132811025791594,0.08,0.744043009509531,0.32,0.44,0.24,False
C6D42BF3-E8E8-4A12-9400-44F156888B91,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
299990409,J_Menchaca,2.0,7.0,0.0,1.0,10.0,2.9219280948873623,Javier Menchaca,2.0,12.0,0.0,1.0,15.0,3.323231428797621,0.0,0.0,2.0,,,4.532599493153256,4.442651256490317,1.0202465220585417,,5.84354441703136,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,3.258096538021482,4.919980925828125,0.6622173108268877,,,,True,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.58351893845611,4.919980925828125,0.7283603315703783,1.0986122886681098,,,False,,,,,,,,,,,,,,,,,,True
466311237,MaddalenaCira,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,Maddalena,1.0,8.0,0.0,0.0,9.0,2.4193819456463714,0.0,0.0,1.0,la vita è un equilibrio sopra la pazzia.,40.0,8.628018746505122,8.71292443512011,0.9902552019993712,,0.0,,,3.4150943396226414,3.450096866368603,1.6415094339622642,2.137661741625441,0.0,0.0,,,84.84905660377359,32.78195328796249,0.7993720286297348,0.07545560340168102,0.018867924528301886,0.1360585386967543,0.018867924528301886,0.9811320754716981,0.0,True
,,,,,,,,,,,,,,,,,,,,5.777652323222656,6.021023349349527,0.9595797903435863,,,,True,,,,,,,,,,,,,,,,,,False
BC059C11-F8B0-4926-BD36-97590558ACD8,,,,,,,,,,,,,,,,,,,,,,,1.0986122886681098,3.044522437723423,False,False,1.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
F5C5640B-FBBB-48FA-9461-3CCDF6A2E6DE,,,,,,,,,,,,,,,,,,,,,,,0.6931471805599453,2.302585092994046,False,False,4.0,0.0,,,0.0,0.0,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,1.0986122886681098,6.630683385642372,0.1656861329025255,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,2.995732273553991,2.833213344056216,1.057362051410185,0.0,,,False,,,,,,,,,,,,,,,,,,True
116791717,gpenman,0.0,7.0,0.0,0.0,7.0,2.521640636343318,Gwen Dubeau,2.0,8.0,0.0,1.0,11.0,3.095795255000934,0.0,0.0,2.0,"freelance photographer/writer.  love coffee/tea, theatre, travel, guitar, yoga, vegan, music, color, poetry, art, nyc, france. living life makes me happy. ☮",156.0,9.889794225404126,9.842037590219906,1.0048523118049941,10.625950787430126,6.516193076042964,False,False,,,,,,,,,72.42,33.91229275646222,0.9428113305568695,0.07843124679636086,0.94,0.2374868417407584,0.94,0.06,0.0,False
8A8785C8-7D77-4982-A5A0-8C10AA2E5CF0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
248536763,matthewpkemp,0.0,12.0,0.0,0.0,12.0,2.918295834054489,"MOV AX, 04C00h",6.0,1.0,4.0,3.0,14.0,3.3248629576173565,0.0,0.0,3.0,"pushing blocks, growing ideas, educating and stuff.",51.0,5.438079308923196,6.104793232414985,0.8907884512858357,8.233503140233994,5.442417710521793,False,False,,,,,,,,,131.94,56.39127946766237,0.7881760942935944,0.10925796121406983,-0.1,0.458257569495584,0.06,0.78,0.16,True
2202704605,KKBOX_JP,7.0,0.0,0.0,1.0,8.0,2.75,KKBOX Japan,6.0,4.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,#台湾 発の音楽ストリーミングサービス『 #kkbox 』🎧 広告なしで5000万曲の音楽が聴き放題❗️❗️❗️ お気に入りの #cpop #kpop #jpop の曲を無制限に楽しめる🎵🎵🎵 まずは、1ヶ月無料で試そう〜✨✨ アプリdl📲は👉https://t.co/cudu6byb09,145.0,9.995793223320154,6.198478716492308,1.6126203993770798,9.331141072121888,7.273092595999522,True,False,,,,,,,,,175.1,32.95284509719912,0.7699931824207306,0.11567089536175279,0.12,0.32496153618543844,0.12,0.88,0.0,False
,,,,,,,,,,,,,,,,,,,,6.505784060128229,6.413458957167357,1.0143955240966644,4.454347296253507,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,4.454347296253507,6.169610732491456,0.7219819028119981,2.5649493574615367,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3.8918202981106265,5.19295685089021,0.7494420635217612,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,4.663439094112067,4.59511985013459,1.0148677828230044,2.1972245773362196,,,False,,,,,,,,,,,,,,,,,,False
90873343-B331-4EBE-991E-D0643499DA3F,,,,,,,,,,,,,,,,,,,,,,,3.044522437723423,0.0,False,False,21.55,12.990284831365322,,,0.05,0.21794494717703364,,,,,,,,,,,,False
