user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
422445068,SaintsSteve,2.0,9.0,0.0,0.0,11.0,2.9139770731827523,Steve Saint,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"husband, dad, grandad, saints fan, runner, dorset.",50.0,1242.0,2983.0,0.41635936976198457,543.0,2116.0,False,False,,,,,,,,,125.7,37.19852147599418,0.7832408100366592,0.1482665436746031,0.0,0.8717797887081347,0.38,0.24,0.38,True
1247630011043061764,visualpotions,0.0,13.0,0.0,0.0,13.0,3.238901256602631,Nathalie Huijbers,2.0,14.0,0.0,1.0,17.0,3.734521664779752,0.0,0.0,2.0,creating moods 🌙,16.0,156.0,44.0,3.5454545454545454,22.0,25.0,False,False,,,,,,,,,50.68181818181818,34.382059755893785,0.9044562632387335,0.11836112131130483,0.9090909090909091,0.28747978728803447,0.9090909090909091,0.09090909090909091,0.0,False
42489AE6-AE4A-4DD6-B1C0-46FC553F495E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
941E2746-0109-4297-B00E-4A2DDFA13A03,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,542.8,432.00944434120885,,,26.45,31.534861661342354,,,,,,,,,,,,False
55E80CA2-F5A4-423D-A282-3BFAF2714857,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,12.95,12.944014060560965,,,4.45,14.958191735634355,,,,,,,,,,,,False
16533433,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"national association to promote safe and enjoyable boating, marine law enforcement, marine officer training and boater education standards.",139.0,4289.0,659.0,6.50834597875569,3670.0,77.0,False,False,,,,,,,,,246.36,73.61189034388399,0.7419601345062256,0.13639642187794912,0.04,0.5642694391866354,0.18,0.68,0.14,True
,,,,,,,,,,,,,,,,,,,,392.0,237.0,1.6540084388185654,6.0,,,False,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,219.0,155.0,1.4129032258064516,40.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,3003.0,825.0,3.64,0.0,,,False,,,,,,,,,,,,,,,,,,True
8524ECE1-2153-4DF6-86B6-1F8F462E85EB,,,,,,,,,,,,,,,,,,,,,,0.0,11.0,0.0,False,False,16.363636363636363,6.691551352573798,,,3.8181818181818183,2.2489667048823607,,,,,,,,,,,,False
585911517,marcomisani82,0.0,11.0,2.0,0.0,13.0,3.238901256602631,Marco Misani,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,non sopporto i clacos in città..,32.0,3616.0,3841.0,0.941421504816454,,2.0,,,0.4326923076923077,0.7937789737525162,3.6826923076923075,19.553311948007547,0.0,0.0,,,87.51923076923077,34.847740454624876,0.7980450007777947,0.07561342444750935,0.057692307692307696,0.23316068563427195,0.057692307692307696,0.9423076923076923,0.0,True
,,,,,,,,,,,,,,,,,,,,650.0,703.0,0.9246088193456614,280.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,634.0,648.0,0.9783950617283951,,,,False,,,,,,,,,,,,,,,,,,False
82449F4D-E334-474C-80A5-1BBC42763835,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
237178034,Camillesr78,1.0,8.0,2.0,0.0,11.0,3.277613436819116,Camille Rodriguez,2.0,14.0,0.0,1.0,17.0,3.734521664779752,0.0,0.0,2.0,"i love to travel, go on long walks on a gorgeous day, grill out with friends, read a good book, anything involving the water, see live music or an occasional",157.0,2355.0,2074.0,1.1354869816779172,,0.0,,,1.1515151515151516,1.777318581650325,0.6818181818181818,1.4476636444796869,0.0,0.0,,,87.87878787878788,32.45066892503569,0.8103302148255435,0.07912790365709607,0.06060606060606061,0.23860629921247914,0.06060606060606061,0.9393939393939394,0.0,True
EDB9CE9B-804B-4A02-80FE-3220CD9198A6,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,1489.0,3715.0,0.4008075370121131,4.0,,,False,,,,,,,,,,,,,,,,,,True
108701807,Lord_Wardumort,2.0,11.0,0.0,1.0,14.0,3.182005814760214,Ward Al Musafir ワルド,3.0,10.0,0.0,3.0,19.0,3.787143960698138,0.0,0.0,4.0,nothing to see here.. carry on..  --  kik & snapchat : ward_baluch,66.0,968.0,799.0,1.211514392991239,,2955.0,,,,,,,,,,,,,,,,,,,,False
458A678E-2D51-4FA9-824B-56F9F1828DD3,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,40128.95,110330.27541997483,,,624.35,1512.0922351166278,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,348.0,338.0,1.029585798816568,,,,True,,,,,,,,,,,,,,,,,,False
EF522570-6E5D-4CA4-8D28-C1464A403F45,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
3131449312,TgSqrl,2.0,4.0,0.0,0.0,6.0,2.584962500721156,TGSqrl,3.0,3.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,20yr af security forces vet+10yr terrorism officer. animal love & red wine rule now. integrity first or go away. no porn/ads/weird lists.,137.0,6561.0,6039.0,1.0864381520119224,2981.0,16455.0,False,False,,,,,,,,,208.88,87.60631027500244,0.658326409459114,0.1442432149843168,0.06,0.6755738301621815,0.26,0.54,0.2,True
,,,,,,,,,,,,,,,,,,,,545.0,494.0,1.1032388663967612,,,,True,,,,,,,,,,,,,,,,,,False
540183618,_YKFGLB,6.0,0.0,0.0,1.0,7.0,2.807354922057604,Mr. Gray,2.0,4.0,0.0,2.0,8.0,2.75,0.0,0.0,2.0,dallas tx ✈️ | dancer,21.0,797.0,774.0,1.0297157622739017,,4966.0,,,,,,,,,,,,,,,,,,,,False
8F181141-5F14-48EA-980A-3F443E39767A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,634.0,719.0,0.8817802503477051,328.0,,,False,,,,,,,,,,,,,,,,,,False
531158939,Blinevibe,1.0,8.0,0.0,0.0,9.0,2.725480556997868,Angle Bline,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,fashion student and want to be full time designer!,50.0,870.0,1853.0,0.4695089044792229,,1.0,,,0.03508771929824561,0.2625724481946625,0.0,0.0,0.0,0.0,,,79.0701754385965,22.333092155641573,0.7656855023743814,0.15283871067226473,0.40350877192982454,0.4906011036529671,0.40350877192982454,0.5964912280701754,0.0,True
,,,,,,,,,,,,,,,,,,,,24.0,2503.0,0.009588493807431082,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,8.0,6.0,1.3333333333333333,0.0,,,False,,,,,,,,,,,,,,,,,,True
183349235,ShowStoppaEnt1,3.0,10.0,1.0,0.0,14.0,3.2359263506290334,$how$toppa Ent.,1.0,10.0,0.0,4.0,15.0,3.3735572622751846,0.0,0.0,2.0,we r $how$toppa ent of georgia. bringing the best entertainment around via the best company around. hit us at: showstoppnevents@gmail.com . follow us,149.0,5239.0,5804.0,0.9026533425223984,73472.0,17098.0,False,False,,,,,,,,,70.38,56.1743322167696,0.7311363506317139,0.154757514753055,0.12,0.7386474125047756,0.34,0.44,0.22,False
,,,,,,,,,,,,,,,,,,,,26.0,129.0,0.20155038759689922,5.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,31.0,215.0,0.14418604651162792,59.0,,,True,,,,,,,,,,,,,,,,,,True
144588260,richardhammcnd,0.0,14.0,0.0,0.0,14.0,2.950212064914747,jessica,0.0,7.0,0.0,0.0,7.0,2.5216406363433186,0.0,0.0,1.0,comedians youtubers and panel shows,35.0,9328.0,5537.0,1.68466678706881,,1518.0,,,,,,,,,,,,,,,,,,,,False
F7B50BF3-242C-439F-A810-CA2BC70FC4CF,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,39.65,11.363428179911201,,,12.6,12.216382443260361,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,15.0,659.0,0.02276176024279211,,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,11.0,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
22209201,SeanBeeson,2.0,8.0,0.0,0.0,10.0,2.6464393446710153,Sean Beeson | Music & Sound,4.0,16.0,0.0,7.0,27.0,3.676390632579627,0.0,0.0,6.0,"composer, sound designer, and music producer. music has been streamed 100 mil+ on youtube. sounds are featured on the pixel. husband. catholic. father of five.",159.0,913578.0,752535.0,1.2140006777093424,4740.0,2183.0,True,False,,,,,,,,,79.76,44.848884044087434,0.85697310090065,0.12821100228278953,0.48,0.7547184905645282,0.64,0.2,0.16,False
,,,,,,,,,,,,,,,,,,,,21.0,31.0,0.6774193548387096,0.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,88.0,72.0,1.2222222222222223,3.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,165.0,752.0,0.21941489361702127,,,,True,,,,,,,,,,,,,,,,,,True
60F5B81A-BA30-4BAC-B496-541ACB4BF701,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,441.0,2772.0,0.1590909090909091,,,,True,,,,,,,,,,,,,,,,,,True
EE5CF270-7CB1-45E9-B9D7-82C8DB188566,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,138.85,265.65057406299724,,,5.65,10.61261042345379,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,174.0,172.0,1.0116279069767442,,,,True,,,,,,,,,,,,,,,,,,False
137515732,Sherol94,1.0,5.0,2.0,0.0,8.0,3.0,❤,0.0,0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,a series of random thoughts strung perfectly together to make no sense.,71.0,757.0,569.0,1.3304042179261863,27335.0,24297.0,False,False,,,,,,,,,57.86,38.18167623350238,0.7101848566532135,0.13537944482491385,-0.18,0.589576118919347,0.1,0.62,0.28,False
96AD57CE-799F-4A39-93AF-A464F965058F,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,False,False,5.666666666666667,5.887840577551898,,,0.2222222222222222,0.41573970964154905,,,,,,,,,,,,True
708116888,ClaireHiggin1,2.0,10.0,1.0,0.0,13.0,3.180832987205441,Claire Higgin,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,"blogger, dancer, writer and fun gal :)",38.0,501.0,1294.0,0.38717156105100464,,0.0,,,0.023255813953488372,0.1507148999629735,0.0,0.0,0.0,0.0,,,81.02325581395348,25.130809750224945,0.7740942884323209,0.1370086652847287,0.3023255813953488,0.591996374946877,0.37209302325581395,0.5581395348837209,0.06976744186046512,True
,,,,,,,,,,,,,,,,,,,,1906.0,2129.0,0.8952559887271019,0.0,,,False,,,,,,,,,,,,,,,,,,True
1018910047,YoOungNick,3.0,7.0,0.0,0.0,10.0,3.321928094887362,⛅,0.0,0.0,0.0,1.0,1.0,-0.0,1.0,0.0,1.0,won't you let me be your favorite? #vft6,40.0,1327.0,739.0,1.7956698240866036,,1497.0,,,,,,,,,,,,,,,,,,,,False
927308607292608512,Epimoniamn,1.0,9.0,0.0,0.0,10.0,2.7219280948873625,Epimonia,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,"epimonia is an apparel brand, dedicated to provide support for refugees in america with the opportunity for education and advancement. #refugees",144.0,1264.0,100.0,12.64,326.0,241.0,False,False,,,,,,,,,187.78,79.25081450685539,0.7805348825454712,0.13399712416589013,0.4,0.6633249580710799,0.5,0.4,0.1,True
611362961,masengalegirl,0.0,13.0,0.0,0.0,13.0,3.085055102756477,Mckaylee Masengale,2.0,15.0,0.0,1.0,18.0,3.239097917988786,0.0,0.0,2.0,,0.0,442.0,495.0,0.8929292929292929,116.0,37.0,False,False,,,,,,,,,67.52,33.93773121468198,0.7331107360124588,0.15374468868180857,0.18,0.766550715869472,0.4,0.38,0.22,False
210EF4FB-B6A3-4FC0-8F69-9D491467F214,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,8.0,0.0,0.0,,,True,,,,,,,,,,,,,,,,,,True
284463755,alukoadeolu,0.0,11.0,0.0,0.0,11.0,2.7321588913645702,Adeolu Aluko,2.0,9.0,0.0,1.0,12.0,2.918295834054489,0.0,0.0,2.0,,0.0,127.0,72.0,1.7638888888888888,238.0,244.0,False,False,,,,,,,,,111.24,34.62401478742753,0.81896475315094,0.12618161948937517,0.38,0.5617828762075255,0.42,0.54,0.04,True
1340FDEA-4561-4252-9ACB-22836CB1AE2C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
603A9DB1-2D41-40C9-BBC9-C21AFFDD11EE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
22020084,Pinoykritiko,1.0,11.0,0.0,0.0,12.0,2.8553885422075336,Pilosopong Pinoy,2.0,13.0,0.0,1.0,16.0,3.125,0.0,0.0,2.0,a blogger but not a writer... a tutor but not a teacher... a catholic but not a christian... a internet enthusiast but not a techie....a kpop addict,148.0,274.0,481.0,0.5696465696465697,,36.0,,,,,,,,,,,,,,,,,,,,False
44196397,elonmusk,0.0,8.0,0.0,0.0,8.0,3.0,Elon Musk,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,,0.0,38215373.0,97.0,393972.91752577317,12125.0,6493.0,True,False,,,,,,,,,100.38,74.44081944739727,0.7303947532176971,0.11651880029080106,0.1,0.574456264653803,0.22,0.66,0.12,False
,,,,,,,,,,,,,,,,,,,,65.0,162.0,0.4012345679012346,12.0,,,False,,,,,,,,,,,,,,,,,,True
BAAA337F-7501-4167-92CE-42267F061D34,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,52.0,15.0,3.466666666666667,0.0,,,False,,,,,,,,,,,,,,,,,,True
D70421AF-96BC-4765-92DE-62B1C3307D5B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
15833054,ilyyalyson,0.0,10.0,0.0,0.0,10.0,2.6464393446710153,Alyson,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,,,236.0,124.0,1.903225806451613,,8134.0,,,,,,,,,,,,,,,,,,,,False
FF93DD62-F15C-4D1C-9E3B-2157AF2F0052,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
112805276,FrancoLostaunau,2.0,13.0,0.0,0.0,15.0,3.1898980954642875,Franco Lostaunau,2.0,13.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,periodista deportivo en espn. director técnico de fútbol. instagram: francolostaunau,84.0,30084.0,819.0,36.73260073260073,11267.0,2590.0,False,False,,,,,,,,,135.74,82.69892623244874,0.7895784866809845,0.11193056353486547,0.06,0.31048349392520047,0.08,0.9,0.02,False
,,,,,,,,,,,,,,,,,,,,75.0,55.0,1.3636363636363635,81.0,,,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,536.0,665.0,0.806015037593985,17.0,,,True,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,386.0,482.0,0.8008298755186722,,,,True,,,,,,,,,,,,,,,,,,False
C47B8829-D2CD-42F5-96D9-56ACBBFEBAE7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
28422142,iamcolinquinn,0.0,13.0,0.0,0.0,13.0,2.9689185639620974,Colin Quinn,2.0,8.0,0.0,1.0,11.0,2.8453509366224368,0.0,0.0,2.0,comedian,8.0,535756.0,836.0,640.8564593301436,32135.0,93.0,True,False,,,,,,,,,105.72,44.5291095801387,0.766198244690895,0.14664087181285956,0.0,0.6,0.18,0.64,0.18,False
E08BFE50-2427-4560-8B23-41929F45E0E4,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,2513.0,0.0,,,,True,,,,,,,,,,,,,,,,,,True
393352485,KunzHinsonzfn,2.0,11.0,0.0,0.0,13.0,2.9312089489103235,embunpenyejuk,0.0,13.0,0.0,0.0,13.0,3.0269868333592873,0.0,0.0,1.0,,,856.0,1591.0,0.5380263984915148,,1507.0,,,0.04838709677419355,0.21458281767177537,0.04838709677419355,0.21458281767177534,0.0,0.0,,,88.58064516129032,32.209269546903066,0.742248099657797,0.14230346399141114,0.27419354838709675,0.7442110964554405,0.45161290322580644,0.3709677419354839,0.1774193548387097,True
00268293-97A5-4F35-AD6A-5B3BAD7BD1F7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,326.0,784.0,0.41581632653061223,,,,True,,,,,,,,,,,,,,,,,,False
3589798C-237E-45D2-8EE2-39ABA7565176,,,,,,,,,,,,,,,,,,,,,,0.0,12.0,9.0,False,False,3.0,6.819090848492928,,,0.08333333333333333,0.2763853991962833,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,59.0,38.0,1.5526315789473684,6.0,,,False,,,,,,,,,,,,,,,,,,True
241348252,TheDuckette_,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,Ya Girl Court,3.0,8.0,0.0,2.0,13.0,3.3927474104487847,0.0,0.0,3.0,youth council of okc ♦️miss black ok county teen 2014 ♦️ deca ⚡️biosciences and medicine academy student ❤️,107.0,490.0,555.0,0.8828828828828829,,5073.0,,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,82.0,74.0,1.1081081081081081,34.0,,,False,,,,,,,,,,,,,,,,,,True
465375874,MartinoRispo,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Martino Rispo,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"essere legato alle persone ti rende amorevole, esserlo alle cose ti rende avido",79.0,266.0,339.0,0.7846607669616519,,0.0,,,0.8888888888888888,1.3425606637327303,0.46296296296296297,0.8967629639113519,0.0,0.0,,,85.24074074074075,33.92690136880084,0.7962773530571549,0.09908145870599232,0.09259259259259259,0.28986066374997266,0.09259259259259259,0.9074074074074074,0.0,True
,,,,,,,,,,,,,,,,,,,,362.0,373.0,0.9705093833780161,,,,False,,,,,,,,,,,,,,,,,,False
67872768,bassharghani,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Basshar Ghani,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,0.0,0.0,2.0,wake up and be awesome!!,24.0,224.0,1702.0,0.13160987074030553,969.0,24.0,False,False,,,,,,,,,84.16,30.746941311291437,0.8670772504806519,0.11254885399547553,0.58,0.4935585071701226,0.58,0.42,0.0,True
64254224,Tikorangi,1.0,8.0,0.0,0.0,9.0,2.94770277922009,Abbie Jury,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,coveting the state of hypercommunicative recluse.,49.0,777.0,246.0,3.158536585365854,,5071.0,,,,,,,,,,,,,,,,,,,,False
8ABE59EB-03CD-4567-A66F-1962362D68A7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
318040219,Alex_Senior1,2.0,8.0,1.0,1.0,12.0,3.418295834054489,alex,0.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,the past was yours but the futures mine,39.0,625.0,566.0,1.1042402826855124,,919.0,,,,,,,,,,,,,,,,,,,,False
2352739142,PaulinaNewsted,2.0,12.0,0.0,0.0,14.0,3.521640636343319,Paulina Newsted,2.0,12.0,0.0,1.0,15.0,3.640223928941852,0.0,0.0,2.0,,,4.0,43.0,0.09302325581395349,,0.0,,,0.0196078431372549,0.1386483884679505,0.0196078431372549,0.1386483884679505,0.0,0.0,,,64.0,38.25610293488747,0.7267421945637348,0.13348808993272093,0.1568627450980392,0.6965615556208474,0.3333333333333333,0.49019607843137253,0.17647058823529413,True
618529778,garrisongce,0.0,11.0,0.0,0.0,11.0,3.0957952550009344,Venessa Garrison,2.0,13.0,0.0,1.0,16.0,3.202819531114783,0.0,0.0,2.0,"#6 on miami heat,you may know me by my inexcuseble hirline,parody acc",69.0,22.0,278.0,0.07913669064748201,,0.0,,,0.0,0.0,321.6896551724138,1702.2216538566597,0.1724137931034483,0.4600573815215977,,,68.72413793103448,39.789876161487264,0.8053219092303309,0.10635112554672661,-0.10344827586206896,0.8027894294360564,0.27586206896551724,0.3448275862068966,0.3793103448275862,True
157864555,nasantillan,0.0,11.0,0.0,0.0,11.0,2.413088436425758,Nadia Santillán,2.0,12.0,0.0,1.0,15.0,3.1898980954642875,0.0,0.0,2.0,,,13.0,539.0,0.02411873840445269,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,83.6,40.85878118593358,0.7796127408742904,0.14371079262159503,0.1,0.30000000000000004,0.1,0.9,0.0,True
6F11B1BB-54A1-4216-83FC-0C10738F6F2E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,True
CE8AA98F-5177-4927-A377-F7734C1D0A42,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,803.3,2205.412798094724,,,16.0,48.093658625644196,,,,,,,,,,,,False
EFCB0372-8B67-47E8-AC7A-744BD3AD96C1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,True
73237856,BenAAndrews,3.0,8.0,0.0,0.0,11.0,2.9139770731827523,Ben Andrews,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,comm's being me some sunshine ☀️,32.0,165.0,574.0,0.2874564459930314,,31.0,,,,,,,,,,,,,,,,,,,,False
988159406721421313,Itsmetimn,1.0,8.0,0.0,0.0,9.0,2.725480556997868,Gen-Wealth X Tim ⏰💱💰♻️,4.0,9.0,0.0,9.0,22.0,4.1523912776298655,4.0,0.0,4.0,investor 💸|trader  📈 | gen- wealth 💰 🏁🏁🗣 get up and grind and live life by design!,82.0,18.0,84.0,0.21428571428571427,111.0,363.0,False,False,,,,,,,,,96.5,43.841190677261494,0.741014152765274,0.15720050941469316,0.36,0.6248199740725323,0.44,0.48,0.08,True
ADD04D1A-5B0E-493B-980D-9A24ACA9CAA7,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,19.0,False,False,,,,,,,,,,,,,,,,,,True
9CDC307C-0C43-4B0E-8C84-5A1F741217DA,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,0.0,False,False,9.2,2.993325909419153,,,3.8,3.6,,,,,,,,,,,,False
776830412,I_Want_Youu,3.0,6.0,0.0,2.0,11.0,3.0957952550009344,ALESSIA GAMBUZZA,15.0,0.0,0.0,1.0,16.0,3.25,0.0,0.0,2.0,"now that you can’t have me,you suddenly want me.now that i’m with somebody else,you tell me you love me.",104.0,37.0,224.0,0.16517857142857142,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,109.66666666666667,23.25701805668321,0.7884186307589213,0.058069900045615686,0.0,0.0,0.0,1.0,0.0,True
25578056,rachelfberry,0.0,12.0,0.0,0.0,12.0,3.0220552088742,Rachel Berry,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,former londoner embarking on a kiwi adventure!,46.0,196.0,369.0,0.5311653116531165,,731.0,,,,,,,,,,,,,,,,,,,,False
CD1B26C5-634D-46BC-BEB3-3A8FCEB23EE7,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,9.0,False,False,51.333333333333336,4.109609335312651,,,0.0,0.0,,,,,,,,,,,,True
883662741235314688,londoncomps,0.0,11.0,0.0,0.0,11.0,2.845350936622437,London Competitions,2.0,16.0,0.0,1.0,19.0,3.366091329119192,0.0,0.0,2.0,"2021 submissions now open! . get your brand judged by top trade buyers of the uk. . super early bird ends - sept 30, 2020",121.0,2103.0,3404.0,0.6178025851938895,5163.0,2384.0,False,False,,,,,,,,,156.52,39.64050453765694,0.8154564332962037,0.13719383933430634,0.6,0.4898979485566356,0.6,0.4,0.0,True
4518E624-9380-423C-B684-4DCA800AB9B5,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,9.0,False,False,10.333333333333334,0.4714045207910317,,,0.0,0.0,,,,,,,,,,,,True
CC4C1B27-8A78-453F-A30F-3F5A51B33FD4,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,2854.3,3786.2529775491757,,,43.3,72.29253073450948,,,,,,,,,,,,False
54631136,BAMJR_13,5.0,0.0,2.0,1.0,8.0,3.0,Bruce Massey Jr,3.0,10.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,3.0,believe in yourself https://t.co/af6wotv43b,43.0,1661.0,739.0,2.2476319350473615,38923.0,2727.0,False,False,,,,,,,,,44.04,29.11216927678183,0.7548660385608673,0.1623625762124346,0.14,0.7748548251124207,0.38,0.38,0.24,True
3164941860,ArianaReweti,2.0,10.0,0.0,0.0,12.0,3.084962500721156,Ariana Reweti,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,,72.0,460.0,0.1565217391304348,,146.0,,,,,,,,,,,,,,,,,,,,False
2351679864,SandaLandolfi,2.0,11.0,0.0,0.0,13.0,3.0269868333592873,Sanda Landolfi,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,,,3.0,48.0,0.0625,,0.0,,,0.0,0.0,0.018518518518518517,0.13481684980149108,0.0,0.0,,,78.37037037037037,36.42053566851186,0.7535992595884535,0.13915249427589374,0.2037037037037037,0.7297800183421492,0.3888888888888889,0.42592592592592593,0.18518518518518517,True
,,,,,,,,,,,,,,,,,,,,488.0,604.0,0.8079470198675497,35.0,,,True,,,,,,,,,,,,,,,,,,False
733837B9-3F72-4793-A41E-7CE1A21621F5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
891144011959894016,_NduatiKuria,2.0,9.0,0.0,1.0,12.0,3.084962500721156,Nduati Kuria,2.0,9.0,0.0,1.0,12.0,3.084962500721156,0.0,0.0,2.0,"chancellor, school of life 😌 son of the soil!",45.0,615.0,2684.0,0.2291356184798808,228.0,9367.0,False,False,,,,,,,,,108.26,51.68203169381018,0.8169497573375701,0.14707767233421856,0.58,0.532541078227774,0.6,0.38,0.02,True
