user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,label
6F3D2EC0-63E4-4FF9-910A-7FD5F4F90CEF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
87F73234-80FF-4367-90E7-CC2763CB1602,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
AD682B3E-7588-417E-B7FF-DC29A23C7F02,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,False
C846A045-161D-4816-A066-8BC0E0966C3E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
89DCB586-E8B6-405A-B16E-DB7D77811D65,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
7326D042-51BB-420D-8E43-29D2E44D245C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
19950DB2-7008-4540-AD49-FFAA168BEBE6,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
DAAD665A-0E81-4EEE-93D8-A6EDD4B64669,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
6A32B575-CFA0-462D-8FD7-47FF257C6155,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,False
0E4B8ADA-2EBB-440C-9933-CA4F73FB5E8F,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,True,False,False
408CF4F4-A37F-42BD-852F-86A70DCFF618,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
96C565C2-01C9-4673-9F18-A0208622152B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
673B76D2-0627-406A-88BD-C979BDEDE15F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
ED796D95-55DA-43C5-8F43-D7C2CFF47544,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
8FC7EB72-4B5D-44CA-8F20-FC00AAC3FAD0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
206C3FD7-18F2-446C-90D1-8AF8FF189C69,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0B2506D9-8C0F-443D-A602-C9A7FC898A0F,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,True,False,False
B7CF8EB0-6005-4696-8B0B-AA59888E3E53,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
941E2746-0109-4297-B00E-4A2DDFA13A03,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
820C5448-8CDA-4788-A817-34D039C7DD5E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
396CA9E0-4901-4FD4-9D7D-237A633A0FEC,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,True,False,False
1BFB8DBD-1132-47FD-935B-25F0C8645DCC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BF3EE496-0CAA-4C52-8B0C-5B9D3BE90604,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
E018F735-9590-4D2D-BC72-825D7B283C50,,,,,,,,,,,,,,,,,,,,,,,13.0,0.0,False,False,False
B8D9F572-D96C-4368-A85B-D8378015EE57,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
4653AA81-1F5F-440E-993F-322D625FEA62,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
6F11DD7F-9C38-4926-8B24-86500B36A83D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
AE615677-2753-4A47-A5C1-6DD7B3C0BBB2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
411AE9A1-D76E-47A9-86B7-14DFDEA4D10C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
116A91F3-BE85-441A-9A2B-5FC3A4D3AEEA,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,False,False,False
57FA017A-E61C-44BE-A2EC-B7DA4AC29EB0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
EDF20BAA-9EC2-4B2F-A3C1-0953E7FFEE2C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
EE5CF270-7CB1-45E9-B9D7-82C8DB188566,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0913AAF8-97F3-4E53-9EEE-B828F034ADB0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
4A16C60A-6CB2-4408-9B8C-E7379F9AC6A4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
FB37709F-D5AD-425D-A75B-2C4CF5095055,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
6B1CD91D-BCE6-4825-AB19-2E6E55C4147D,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,False,False,False
96E21D6F-2AC4-42A8-801F-4CFEBFE9FF9F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A6C53703-23F3-430A-85E4-2FEA024E51C2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
196F67EC-7BF3-40D0-8C37-A064FCD72E32,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
2EC958A5-363A-4188-A535-134088535D03,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
CE83D7EC-ABCB-462F-B78A-87B227CD78F9,,,,,,,,,,,,,,,,,,,,,,,7.0,0.0,False,False,False
6286B86D-AF06-44FD-BBD0-30BF8A13F9D5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
2ED302FC-39B5-4077-83F3-5F819D21DA35,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
58BD60ED-CDDB-4D4D-96F7-D225DC491BC7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
4654C363-4E40-4254-B759-E20F8B047017,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
0B43CB6F-2710-444B-9F8A-4363AC36D3D7,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
5D257EDB-C87D-434C-8A00-36CD92A1BF0F,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,False,False,False
7661CAD4-804C-4C15-84C3-6D0D3AE329FA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
331D9958-5216-4D87-8483-765F3132EBBD,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A1DE86FA-C0A1-4AED-A8FC-5F2BB32A5492,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,False,False,False
682968C2-021E-46A5-BF4C-D0B804B7C1ED,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
4072DBCB-D528-47C3-98FF-4AFDB84F2A5D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
38AFA571-9270-4F85-BB6B-70C5753EC8C2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
BFE77ED1-74C5-4872-B337-031B5470F882,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
4C0F34F9-6BE2-4DB0-9E46-A342E0C58AC1,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
D5512EA1-9316-4EDC-BB9E-A6A0CFCD4CB6,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
0D92F336-6F37-42A8-9101-61E3915FC1D1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
6DCCD38C-DCFB-4629-B714-0ECD6EB7ADBB,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
F1F980F0-C506-4D00-9825-41C1EC27BC8C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
DDE1B832-11C8-4D5C-A37A-3A3B9538C702,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
CC4C1B27-8A78-453F-A30F-3F5A51B33FD4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F7B50BF3-242C-439F-A810-CA2BC70FC4CF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
D3230BDA-A20C-4F14-8828-9A1C97059D1D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
1BA7F998-8E8D-4BBA-A527-90F14AF80A9C,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
F6C97D76-F5B5-455A-8FBA-C8E29B41F7FD,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
FB311980-FE2E-4914-8691-946E63589745,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
9920C6C0-DD17-4708-9803-FF3FFA551D5F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
344AF64D-65A2-4A32-BDE0-AB788B6114B0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,False
E158E386-A934-46FC-9648-81F064794C66,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
2B04C31B-F265-4BF1-B8E6-7E38B914B400,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
FC3A2DB9-9C9D-46C6-AF63-A7EE6E4C31FB,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
D6BCEDF5-945B-4C38-84B2-F1C8C29AE211,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
2206BCAD-0CA7-40BE-AA83-439CD44C5F5F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
8753E9F9-E8E4-4D4C-BF61-5BD73825F6E3,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
3C8E5FE9-BB95-4195-A657-C35B8022BF35,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
5F80F180-38EA-4AF3-965A-C9ACEC95043C,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
BB98BD9F-17E0-4493-8FCA-FB300227EDF1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
90873343-B331-4EBE-991E-D0643499DA3F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
8155DC32-EFC5-4D99-A229-3F86633FE729,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
B4F7F874-F759-4951-B3D3-BF2D07CC5537,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
1DDAEA20-F5BE-4244-8B04-7C87650FF41B,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
EE200222-4FDD-4628-B6C9-5BA47C6E4247,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
59C2BA93-B2FB-4AAF-B51C-D5E2DEE6C6BC,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
0D1176F2-58FE-43D4-8B3B-C30F638F197F,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,False
A8391449-34F2-4465-8BC2-E49665F9BDCD,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
4E39C561-0217-4EF2-861B-433431D2E8FA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
8227E87B-B63D-4010-940D-9C3EAE72FB7D,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
165F67C2-C9F1-4BE2-86B4-7414B9C181E5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
257FE311-4218-4514-A6D4-1217E7CB261A,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,False
6F226AFE-35AF-4D88-A508-78B8886616CA,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
05E8FFC0-A830-47B0-A0DE-9869988D4483,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
2CC13692-226E-4E56-B70D-46999BE0D8D2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
6EE41824-DE54-455B-9E19-1CF070B5B2F9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
603A9DB1-2D41-40C9-BBC9-C21AFFDD11EE,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
6F022049-713C-4FA1-B89A-DB3FD64F726F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
9D2639A8-6904-45DD-B625-D645437BA0A0,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,False,False,False
192E3687-796E-4530-84C1-55FB52C2BD21,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
1D77892F-9C05-43C7-A6A9-75D2BDB3F874,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
2029F4E0-961E-4FA0-AE73-77DA3B74E47A,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
706B67DE-77B0-4668-AB67-3E25400534B1,,,,,,,,,,,,,,,,,,,,,,,19.0,20.0,False,False,False
43941B56-A17F-406E-9CAA-BC247ABE137E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
C8F4EA09-9182-40C2-8BBB-CD2F536E85F3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B705E82A-DF41-48BF-86AE-7A0D877022DE,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
405E5CDB-332A-48AE-8493-118F02E35CFA,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
7FE86C52-950B-4FC4-BBDF-E9F0038A541F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A01F18B1-0521-4456-93ED-1E46F4A58E80,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
D816EE42-E2B1-43E6-9CB1-B09715B09DA9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
410E9435-DCC5-4D4C-B9A0-94FD0252C793,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
55C436CA-8831-4EA9-B70A-C7539824C76A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
5B3B06C0-DC29-48CB-8416-0F55CCC4DD6B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
27AEFE5F-1DE5-4559-8E1E-1EFCA743CB59,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,False,False,False
DD25DC3F-0866-4CB7-82A9-E842CFFEFD74,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
41B503DD-28C5-4036-A97C-DB42C4DBF451,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
E1D55E43-6251-4B10-B442-50EE38D157FB,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
6FEECC49-8A8C-4A35-B44D-1EB74382C13B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
5B364225-C2EC-4B63-A5A6-60CD2BA9924B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
1629D41B-4F4E-4EC4-A812-B684BC1F2E74,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,False,False,False
F2D5C7BF-C501-43DB-A627-339BD478F3CD,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
9BDAC62E-0759-4FB7-AE3B-46915A03B387,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
B2F64444-974C-4A71-BDC1-3E1BAB01242B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
87F0AE93-032F-4222-849B-63C95EE83B79,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
53D42241-73B8-4ACA-B1AB-C97B6DA67D5F,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,False
42D41C84-4A54-4240-A517-EB630928F1FF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
30CC1D64-0912-4F90-A2C6-BA183B82029C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
C4E2CBBB-183A-42CA-AAE2-8A4F137F7CDC,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,False
53AE3F13-6EDA-4CC2-951F-953C65445B05,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
FA82A76F-C7E5-43BA-8B45-A419A4751C93,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
68CFDD09-E677-473B-A073-6732F59DBD27,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
1360B9FB-1172-47EE-8B34-ADFCF4370B3E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
10A802D5-2E7E-429E-8200-42C4AD6C0A6B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B84E6144-2881-443F-A2D6-F88BAFE47ACF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
C47F9154-2DAA-4532-B8CF-FAE61E68DF2C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
8EF97C73-A094-4355-8EAB-A1F2E22C8792,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F98EE7EC-0666-4861-8F30-8CC3E240F080,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
D0602566-D723-44A1-A23F-B62ED258CFA8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
A5D37D1E-2FC8-49E3-A67D-6927F75A3E9B,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,False
216AB715-7EBE-405F-82A7-0AE8633EC098,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
B9E0580A-B6A3-4CF1-9A9E-09158AF2E737,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
6615FBC1-DC3E-467C-844A-37B094F64CF4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
90E0C3EF-1C3E-407D-992D-E640582DDC90,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
FA1EC065-5DC9-4E1A-AC79-1DFFE6D437D5,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,False,False,False
5C2449A8-38CA-4088-A58D-D187B4DDB7DE,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,False,False,False
DE792E28-C396-4C6C-A813-5929C6EF096F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
01EE3565-61FB-49E2-8436-016B49A886D8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
903D7458-53A3-4811-85B0-909DB40B6D2A,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
0890F845-4DCB-4869-9BFF-87991FE966C3,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
73F788B3-B02A-48BC-899D-EC1F03C83B2B,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
7426081F-1C7B-4750-95EA-5636B11A82F9,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
60014336-1C6F-4B98-926E-B10ECC8C741F,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
C3B262F0-647A-4872-AC89-75E25CF19773,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
64E89F2F-EE7B-4744-8E13-613D8677704D,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
242E9419-0AA4-47F4-92AB-515F91015018,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
6F534864-6197-4D99-B82A-4D94A72221E6,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
60E79F86-8BC9-4EEB-B68A-6FD72F18215A,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
C0E03421-D356-44C8-ABCF-16AFEA0902E1,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
10DBA90B-04C2-473D-9933-EE1BC2492927,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,False
9E8367DC-83BB-40D9-B173-8B392A95A19E,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,False,False,False
4A949C08-F17A-4E08-BAEE-7101476DA87E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
68917381-C4D1-44CC-95DA-AE2594B0C2B7,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
63EE65E6-D519-413B-BAFB-A87B92A22AA2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F2348E75-102C-4A8F-87DC-698DEE37D928,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
514433EA-5083-4EA8-9352-B1FC4ABA79B4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
F43C54ED-CC2A-46CC-8C4D-33E89EA3B628,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
8653FB99-2309-4F66-A413-4A427A16328B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A7F725C8-1312-427B-ABA1-A1CA16C0F4B3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
62D52242-51B1-4E9F-9EF8-FDC2B5EF48E0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
DA2AE990-6C0A-4F8E-A908-9CC043C7AB67,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
6F175A74-5EE4-4A1F-B4E4-101A4492793D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
04347E28-70B7-4D85-B4A9-102D5B6B5085,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
ADB71820-BD6C-43E4-8714-4A830C485491,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,False
BE9702C3-7EDD-4BB2-9D22-30DFF7DCAF57,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
98AAB650-EBB8-4FF8-9FE5-03C3AE824663,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
C4176F5F-F0F0-4CFE-BCB2-6C82F9155D81,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,False,False,False
78A5B308-A90B-43AC-8F51-E3ABD39C00CD,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
8EB2A455-9333-4183-9974-447C714B947F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
D3DEF7A9-2552-46B0-80E0-82301EB8BBED,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BA44000B-FFFB-4E2A-B62A-CD6F7A4FA57A,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
4672BD3F-A09D-4318-BB1D-E8842DE5021D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
AB026529-7FDB-4763-B096-5C261168BA42,,,,,,,,,,,,,,,,,,,,,,,11.0,0.0,False,False,False
5F3FBB7B-13B8-418E-A249-CDEEED34CC88,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BEB688FC-5DFA-42F9-A48D-6D057C05D6B4,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,False
8B183E52-31D0-4BA4-A989-60E9763213BA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
FA796134-7523-490C-AB8A-94799F7B4AC0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
9D0CF660-56D1-4A1C-9ED9-ECF486547F06,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
91F9D70C-8C34-4DCF-96AE-F0CF49B74777,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
6BD43FE1-B805-4BAA-8A10-C695783965D5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E84BD2C1-18E5-46CB-91FA-61299B7BD577,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
8F181141-5F14-48EA-980A-3F443E39767A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
8BB63971-046D-4D99-BE81-506B8F02ABAF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
E06478AC-A3E8-4E49-AE31-35FDBA1197FE,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,True,False,False
4BBEBAC3-71AB-4A32-810A-D1E098983C7C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A843B586-EA06-4233-A8C1-01604C4F7F08,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
705CA02B-9E62-4DC0-A234-020C87384270,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,False
E67D5402-98F5-4D39-8F5B-46BC3FF28254,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
CE8AA98F-5177-4927-A377-F7734C1D0A42,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
926725B7-7713-49C3-A1B4-C4F1F5BF19C8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
686C8E53-29EF-43F0-9E4F-684C23E8CAFF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
7C13E479-B470-4EAE-95A6-31F241DA9476,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
59BEC43A-58D2-48B3-9887-52629D3CE8F8,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
00C51755-857E-45DF-AE24-0824CF3B8B78,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,False
B2DC25C6-32CB-435A-AEBD-F97AF90E9FE8,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,False
B5206FDC-6C4F-4F39-8A82-589629B2A174,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
3E8F1E85-947C-45E7-AD28-FB0707B5BFDC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
04591C63-37B5-407D-88A4-E33856CF9B04,,,,,,,,,,,,,,,,,,,,,,,16.0,20.0,False,False,False
62020F28-E1D4-4D17-9E4E-E9A211B8D4A7,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
81C3D42A-30C8-4BD5-8771-85C888AC1255,,,,,,,,,,,,,,,,,,,,,,,8.0,0.0,False,False,False
A0F2A494-2980-460D-974F-A16552C645D5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
2215DD5A-666A-40E0-914B-763E43436E93,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
21E9463E-95CC-4153-B59E-FEE8FFDEBFED,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
A4893552-F079-4A2B-97C1-F33D9E125914,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
55E80CA2-F5A4-423D-A282-3BFAF2714857,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
BEDCD716-3065-4462-904E-42F96174810E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,False
911652FD-A48B-455A-8023-077726599219,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,False
8FD28BF5-0EE9-4C2F-AA5E-4B6F868A30FE,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,False
93CA0EC7-65BF-4A89-9766-B656C9E5DA22,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,False
