user_id,username,post_md_like,post_md_retweet,post_md_reply,post_md_quote,post_text,sentiment_results,post_sentiment_score,post_sentiment_numeric,post_text_length
E7C6A8C4-11C7-4621-A328-1619ECDE9605,,2.0,,7.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2A44843C-DAE6-4F7A-8DB6-4886C2DB3505,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7563E99C-B97E-477E-AFC3-A45937E711B2,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0E945CCB-7E2A-4B1C-AE25-12C403F63DF0,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5A494855-7CD7-4407-950B-BAA65DB7E306,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EEC9B54E-760D-4731-B65F-929DB9458D22,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
55E10CC3-C145-4C5E-9A58-85A01991978A,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
616C7155-4C35-46F9-A81B-3197A6713418,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A9F5D836-C353-461A-9E3E-8E7683240EAC,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E0430BC8-CD3D-4A0E-AA74-AE9147FFF437,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B40E2D7C-FEB8-4AC1-BDB9-19693A09F41A,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0895F15-4582-4277-B4FA-989D1BD513E8,,64.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D6C9A9AD-E572-489E-ACB7-316C726A93FF,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4EBE848C-687F-4628-B1AA-9B9F5B47643B,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4C48E622-EDB6-47B7-9BF9-A1FCCD99D39D,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
79410EB5-47D1-4F29-B0D6-2C1FD8AA7ED9,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
93900CF4-6BE7-45E3-B05B-56EBDB275ACF,,2.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8A5A41AC-B256-4C4A-B5A5-20CEA35220B3,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4939E9FD-851E-4E3F-94D9-A6ABB6E37CC3,,61.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
92C5692C-EA63-447C-8D6B-61307FC1F778,,18.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4DF43D16-97BD-4B7C-A6BC-C847E1F3A788,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6E80BFDC-EE68-49C3-B240-7EE25B31CAAB,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
95630C3A-8FBE-4A34-A6EE-947712AC35CA,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BAACD682-5CDF-4FB1-9D9E-BD1521D21F65,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7FA4868E-6567-41D0-B192-52DBA63C762E,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
25CFAF84-ADF5-4F9D-B665-2E2FF841B5E4,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
28FC8457-3C85-4EC9-B040-0223B9E17CD5,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AC570324-8241-4AB0-90CE-1FEF92FB09E6,,5.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D43A6764-EA03-409E-BAFC-5BFFEABC0432,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
078E13A5-4554-4B84-B52C-8E00C2C1BF39,,14.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3C1300D0-D8C5-43D2-A7EF-B5FC40197C70,,1.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
26B04375-A6C0-4659-86CD-00A886688E6D,,3.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D8D0199D-E293-40A6-8AC3-4B50DA2DB0BE,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5E1DE330-980E-46A6-8367-4930AC291032,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CE8D9F7F-CA57-4315-89FD-C1A3C31A0317,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9C98A344-0B59-40F4-AFE6-236377953F8F,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C40900F9-9110-464E-867C-33B9CFF9D036,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
57511D8D-EB0F-4EAB-A3F2-1F7AF40ECB88,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A0EACF9E-D3BB-41CD-A5F2-1718B53D4177,,5.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
085A8D93-33E7-41D3-8527-CC9A61801CA4,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1B311404-986F-4C58-87AD-87C1A132BA1B,,0.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E682C970-22DC-49A3-AB3A-939A572F2BA3,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
BCB7E12D-593A-4E92-AEF8-8765D67F7869,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C0E862A2-7BF7-485D-AA31-2E5D0E05AC17,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4D8EE177-D4D4-41DB-8AE3-243CB9CF7D62,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
40019EB3-D54D-45F1-A3E1-60B2D1CF9506,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
60BD6289-948A-4153-884C-A5483F799C08,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
25A2DAA0-B363-447F-A88C-0C7DE273C8B0,,20.0,,8.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C7D37A17-1D40-4B7B-8749-627050E2749B,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E4E9B721-F8EF-4E0E-8F33-7232227D2E64,,104.0,,5.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
158F9FDD-A449-4166-BB97-15542C27F657,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
07680141-9B4C-484F-BEFA-4BAFD2A0378D,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5EE6C9CB-601A-4FAC-BF8E-6FD3A295C956,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7018317C-33C5-4569-AA4F-0FAE1014BE0F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EDC41871-5C36-4835-A16B-D03488E04CAC,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
EE6CD125-92D5-45FE-833A-3BF7C5DA24FF,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
141BC74B-A36F-4E35-8957-94674A187E5E,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AAC2439E-CC31-4D14-92E6-779ACFE83916,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
42D85C34-04C1-430E-B7CD-2BC352D83E4E,,41.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
491076B4-6FED-4A7D-8719-CA51A2A6FFA4,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F0595EBD-8EC5-4C03-BA57-CA48F823A6DB,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A726A60D-0CD3-4CD2-A04B-570BF89D389B,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E2B428AE-A096-4C08-8A04-7B3EBE9C3B16,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
696CDE18-552B-4854-9209-2F796E08DB73,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F12FA66E-E33F-49F6-8920-76EB5AC3E85E,,5.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
80F5E954-B7AF-4815-B202-AB9555A7B6A7,,6.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CD83CACC-782D-4BE4-836A-1082B190D829,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
3433E48A-C979-4D68-9C69-275B8792A251,,7.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
28D1A5C3-1A0D-4A06-932A-A3B112BE3755,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
534B0FA8-62C6-4FB4-B6CF-25AB129B5325,,7.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9B768BEB-4DBF-43FC-A156-0887AD0C5473,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
38581D53-D790-4783-81FF-B61205FE6816,,15.0,,5.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
526D8C4F-094C-4800-9EE9-B421B029E5DF,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5191EC1D-C23D-48F1-8EAA-B47504128533,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F8261D83-50D1-491F-8ACE-615D61227ADA,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9576D452-3AF1-4F03-8851-39B801B26414,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B5BA984F-9305-4C7D-911F-81A0A13202D2,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6D9D9382-1732-401A-A418-B0BE093D3307,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F938F6FF-D76F-4AC5-8CEA-B7F53372741A,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
24BE8031-97BE-4219-B549-0F869C5479C1,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CFEF5DE4-E3F5-473B-8A78-5E7D8B6AC940,,7.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
20B127D1-FEE9-46A7-8E50-54822CF4B569,,12.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
62235DD4-2BEE-48C2-927D-397E0A462056,,3.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E6E1FA6A-5A5F-41B3-B343-91A4A19EA725,,95.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
FC1CB38D-1DB1-4DA1-8829-8FA4CEB8F8D8,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1CBD347C-BD74-49CB-B2BC-503D8B903A4D,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5B5962B1-37BC-4860-BEF3-6A73FF194BC6,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6124FD9C-1A69-4D38-8751-132AA1CDA991,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A51F9727-7D7F-4EC6-8A72-1CBAC534CED6,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
39D9E7B7-B2DE-49AF-80B0-CDD0A6B5245A,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8443433E-5D7C-4AD0-A60E-68AECECEEFAC,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
22219A5D-DA4E-4187-9063-3E4481127E90,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
614BC110-A76E-49B5-AAA0-C6FCB1C43A36,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DA6DC057-00BE-40A3-8C05-402FAC944878,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D313AC93-0FF5-49A4-B377-450C627C2B85,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D00B8A54-69EE-43CC-95DC-8DE370CF79D4,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B33422A8-5A71-4A8E-9378-573F56238471,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7CF46A20-6DBE-4DAA-8549-74E14E8ADE52,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4FB94D73-E090-43AF-94F1-C613469A38AA,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B6913ED3-8407-42F1-9F95-9F3E70D74F71,,461.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
238EB07E-31BC-4A91-A9DB-0C562034B10C,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D313AC93-0FF5-49A4-B377-450C627C2B85,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
091552FA-DFFE-4AC6-B6AE-79E7CD56FAFB,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
268B02D7-097E-45FA-B0C2-22DBEB70F7A9,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D8DBD559-BA2B-463F-8064-8CC55A7EF08D,,17.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F77D049C-6B1A-49C1-8792-17FA175770DF,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0A99C89B-413D-405F-983A-58893D3EB9BC,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6C9946C3-0EBD-46D2-B569-8924375CED57,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C822EAF0-EC17-4EFC-AB17-5C66CA543DDD,,8.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2F98EFD4-CCAA-4CD6-8259-7582555C8A34,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
288983E1-3ECD-43A4-98C6-753B14A56CE2,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1ADF17E8-9E7F-47E8-8355-AD31009A6576,,9.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
ABB4DCA0-BB7A-4E96-9B79-85608788FEFB,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
7C0F8F0D-E7FE-4FD9-B6AE-4EE19D9B8260,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D2F86FEF-0A3A-484D-BDEA-157B44BAFC9F,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
1914D399-7C64-4B6D-A998-0272F9C011F1,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9E5C7E9A-7CF1-461A-B6BE-A3AD22632DEE,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9A2E2958-9C6B-47CF-BA4C-8E5ED14FD9FE,,14.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F74277BF-7D30-4AFB-9C31-3D84F6A28D4D,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E9C92992-2B00-408C-B543-0836CCC2F141,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2E535D38-9798-4F2C-A0DB-3DBD7E36AD58,,5.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
F2E4DBA5-BBDF-49E4-90E2-4FDB70DCFDE3,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
72DCDAD8-7F6B-42E7-9541-8160AB836472,,49.0,,6.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
81797E2D-DBAF-4564-BF7F-CECAF6825C53,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8640057C-1C45-4E0D-ACA7-411345A6605A,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
0618DCCC-F154-41CA-8F1E-2581DEB92D9F,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
618E12FC-8B83-43B5-954B-216F74A2A85E,,8.0,,10.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C4A4DC79-E795-455A-9AF1-88ED3476F2D7,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4270BCF8-D4C3-49FD-957B-91155A5A020C,,14.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B40E2D7C-FEB8-4AC1-BDB9-19693A09F41A,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
39C1FC9E-C785-465C-833E-7B980F9F0F79,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2F7E884C-B3FB-4681-8059-C47E6336CA02,,4.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CD20E51A-2063-4761-8237-1886084CC8DD,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5538384F-022A-42F2-BAD9-461D53B050E0,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5172F392-0EC4-4FFD-9621-1FDC4E775F8E,,23.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B7261610-1E88-452E-8D12-7338C761DC13,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
84A0A6EC-C0F1-4EC1-84C4-BFE4F6FAC534,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
308CF5B7-CE7A-4EE5-ADF9-2DF8052DC591,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
60BD6289-948A-4153-884C-A5483F799C08,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
068B4734-2335-48CC-B84F-CC6E47912A53,,13.0,,3.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2B97B150-DF5E-4F3B-90F5-346CD6F53BBB,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
AB233B27-8699-4DAE-815E-0D4EBD020D5F,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
5A494855-7CD7-4407-950B-BAA65DB7E306,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4227B582-5894-49BA-ADE0-ACDC48916D06,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
6D52C290-C6E6-48FD-A01D-9143610DBBE4,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9A7AD852-A54C-46DA-8595-25477F8253DF,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D7EC80FD-E576-4A42-A1CB-AF800F58D4BA,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
C6F948DB-DCD8-4984-8167-91E371CE850D,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B21CF616-9382-48AD-8819-4708EA8C00BB,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
E14BA6CE-83E5-4C09-B16B-7851D3D3F56D,,65.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
72083EE2-CA08-4243-A77D-761C42222B8C,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2409A0C6-ABFD-41D3-9EA4-867835D9C41B,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
4D295009-ADED-4F79-B4E5-0895E5182192,,1.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
DB57205F-85E9-43DC-88D4-9473CFA598BF,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
44517229-1A8C-45B9-A1C7-59AFD8A6A789,,2.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
B47A8180-9CD6-4552-A333-04C7D2E8FD73,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
D56A019D-08FF-446B-BBAA-1C2D4FDD72BA,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
522DE960-D161-406A-AB09-1B1E5C2222F5,,1.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
370AE52A-E549-4199-B50E-98F53A745BCB,,0.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
8B5FE4E7-6616-48F5-A00F-322EEC09135C,,4.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
CE6111A1-2DEB-4311-A0A3-8848AD1DD1E0,,2.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
9997DB57-774E-4FB2-8E8C-6A08D0DA6E8C,,6.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
089DE802-923D-4709-A798-80A490E91B62,,11.0,,1.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
2C223B8E-2B60-49BA-BC39-8B4EC3F9D457,,76.0,,2.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
A9F5D836-C353-461A-9E3E-8E7683240EAC,,3.0,,0.0,,,"[{'label': 'positive', 'score': 0.4012986123561859}]",0.4012986123561859,1.0,0.0
