user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,topic_0,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
2616516145,cathmerz,0.0,8.0,0.0,0.0,8.0,3.0,Cathy Merz,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,buckeye betty,13.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,5.017279836814924,6.54534966033442,0.7665411471017696,3.367295829986474,11.264194838653388,False,False,,,,,,,,,61.04545454545455,38.77144834296973,0.8664751784367994,0.08190814649113613,0.09090909090909091,0.5961307749365454,0.22727272727272727,0.6363636363636364,0.13636363636363635,True
955602431995469825,LaurusT001,2.0,5.0,3.0,0.0,10.0,2.9219280948873623,Laurus,1.0,5.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,,0.0,,,,,,,,,,,7.126890808898808,7.463936604468925,0.9548434273452543,11.247904675061527,3.367295829986474,False,False,,,,,,,,,94.08,57.072529293873075,0.6818062913417816,0.13657401631753074,0.34,0.5141984052872977,0.36,0.62,0.02,True
1184021662393606144,03155105000_15,0.0,0.0,13.0,1.0,14.0,2.0670314951575843,HUMAN RIGHTS BRIGADE 👥,18.0,0.0,0.0,4.0,22.0,3.7887549139935026,1.0,0.0,4.0,,0.0,,,,,,,,,,,3.871201010907891,8.064321960910803,0.48004048321387566,2.0794415416798357,1.791759469228055,False,False,,,,,,,,,102.0,56.58874193941507,0.7443180424826485,0.08158489554909343,0.0,0.0,0.0,1.0,0.0,True
943478450479710210,letMeHS,3.0,4.0,0.0,0.0,7.0,2.5216406363433186,LetMe#11458,2.0,3.0,5.0,1.0,11.0,3.0957952550009344,0.0,1.0,1.0,duelmasters(最近は停滞中) hearthstone(warlock 好き・zayle楽しい)※最近はna 妖夢狂/月fam/仮面ライダー好き lobotmy corporationにはまってしまった/dead cells プレイ中 バロム様に復活と栄光あれ#ballomism,144.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,6.056784013228625,7.113956109566034,0.8513946276789864,9.864070820172337,10.25301702831399,False,False,,,,,,,,,143.0,0.0,0.7820485830307007,0.0,0.0,0.0,0.0,1.0,0.0,True
1126649551,_NanaaNanaa,2.0,8.0,0.0,1.0,11.0,1.6858157091530304,DriDri,2.0,4.0,0.0,0.0,6.0,1.584962500721156,0.0,0.0,1.0,snapc : adriiw1,15.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,6.20050917404269,6.016157159698354,1.030642818904282,8.905308661189288,6.697034247666484,False,False,,,,,,,,,62.58,31.85535433800729,0.8545981687307358,0.12506508653156054,0.58,0.6954135460285485,0.7,0.18,0.12,True
751545093467860994,BTL_Legends,4.0,6.0,0.0,1.0,11.0,3.095795255000934,Between The Lanes,3.0,12.0,0.0,2.0,17.0,3.1692486956952335,0.0,0.0,3.0,your number one resource for strategy articles and guides for @teslegends,73.0,0.03341587278317413,0.03341587273867788,0.03341587283289325,0.03341699927670651,0.03341712492389103,0.6992246045540421,0.033417966687446496,0.03341587267581563,0.03341587276713882,0.03344394076021419,6.324358962381311,3.4339872044851463,1.841695552656992,5.855071922202427,0.0,False,False,,,,,,,,,143.72,41.6312574876138,0.7537188047170639,0.12765057154382478,0.28,0.448998886412873,0.28,0.72,0.0,True
21599663,pamkuzon,0.0,8.0,0.0,0.0,8.0,3.0,pam fogel kuzon,0.0,13.0,0.0,2.0,15.0,3.640223928941851,0.0,0.0,3.0,,0.0,,,,,,,,,,,5.442417710521793,5.697093486505405,0.9552972447113853,7.70210434005105,5.030437921392435,False,False,,,,,,,,,122.2,48.10031184930094,0.7553437501192093,0.14892231316273474,-0.42,0.6660330322138686,0.1,0.38,0.52,True
2838585996,maryoch09,0.0,7.0,2.0,0.0,9.0,3.169925001442312,Mary Ochoa,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,,0.0,,,,,,,,,,,1.9459101490553132,3.6888794541139363,0.5275071124607182,2.5649493574615367,3.091042453358316,False,False,,,,,,,,,91.08333333333333,48.95313802221694,0.8380737950404485,0.11023055073676322,0.4166666666666667,0.6400954789890506,0.5,0.4166666666666667,0.08333333333333333,True
204384627,birdinhandKH,2.0,10.0,0.0,0.0,12.0,3.0849625007211556,The Bird In Hand,4.0,9.0,0.0,3.0,16.0,3.452819531114783,0.0,0.0,4.0,"14th century country inn with 21 letting rooms, bar & restaurant",64.0,0.041431275073588236,0.041442587499728165,0.6270907088619887,0.04143486017394287,0.04143127513137848,0.04143127507769973,0.041442354712907546,0.04143212359416101,0.041431275063925896,0.04143226481067936,6.960347729101308,6.302618975744905,1.1043580067092134,7.2485040723706105,9.133891199812776,False,False,,,,,,,,,153.22,48.13908599049218,0.8275760889053345,0.14209400719670015,0.8,0.4472135954999579,0.82,0.16,0.02,True
790927887411077120,deb2nine,0.0,7.0,1.0,0.0,8.0,2.5,WWII daughter,4.0,8.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,generation's of my family have served & some still voted for trump in 2016 and will gladly be doing it again. married to my best friend for over 3 decades #maga,160.0,0.02507291121793096,0.45575473269944267,0.34362309583170036,0.02507874862845202,0.02507422825799424,0.02507962321301197,0.02507430375490583,0.02508959162957014,0.0250743697793534,0.025078394987638388,8.09559870137819,7.259116128097101,1.1152320142728402,11.218983842347303,11.097000846398958,False,False,,,,,,,,,114.64,40.517038391274355,0.7523785734176636,0.13765554311180436,-0.28,0.6939740629158989,0.14,0.44,0.42,True
1085969994721181697,_TheBailout,2.0,8.0,0.0,1.0,11.0,3.459431618637298,TheBailout,2.0,8.0,0.0,0.0,10.0,3.321928094887362,0.0,0.0,1.0,home of the most average betting advice that probably won’t help! ~overall 18-11~,81.0,0.027473117923274337,0.7527719625292488,0.027476376684268763,0.027468052143217535,0.027464506557234387,0.02746910408827202,0.027466854333007957,0.02747033014166732,0.027464104938191816,0.027475590661616874,5.429345628954441,6.561030665896573,0.8275141369442928,4.0943445622221,3.6888794541139363,False,False,,,,,,,,,90.42,45.53595941670714,0.7537522166967392,0.14597035978588235,0.0,0.6,0.18,0.64,0.18,True
19386982,TheMrsKelly,3.0,8.0,0.0,0.0,11.0,3.095795255000934,Denise Kelly,2.0,9.0,0.0,1.0,12.0,3.0220552088742005,0.0,0.0,2.0,"mum of two, wife of one, 80's music devotee, technology & gadget enthusiast.",76.0,0.029122255165411812,0.02912206520877378,0.029119364419302966,0.029120442709636294,0.029120417836557205,0.029119760577626032,0.029118367834238233,0.029120852452574085,0.7379142360442089,0.029122237751670575,5.8805329864007,6.626717749249025,0.8873975335779336,8.76280248744611,3.5553480614894135,False,False,,,,,,,,,95.54,52.59589717839216,0.8112095254659653,0.14850083856222487,-0.18,0.766550715869472,0.22,0.38,0.4,True
960372794,PepsiFIFA12,5.0,4.0,2.0,0.0,11.0,3.277613436819116,Pep 🇦🇺,1.0,2.0,0.0,3.0,6.0,2.584962500721156,0.0,0.0,2.0,"toffees, tigers, sixers. pepsififabusiness@gmail.com",52.0,0.036849870945442044,0.03684874878130034,0.03685059031887673,0.66835257912976,0.036848632691002865,0.03685287098974748,0.03684863270139922,0.03685000478197471,0.0368486326348465,0.036849437025650265,9.126958763037132,7.13966033596492,1.2783463545263503,10.880798122236229,10.63113277350364,False,False,,,,,,,,,68.82,44.96518208569827,0.781838983297348,0.15274798041954582,0.14,0.748598690888516,0.36,0.42,0.22,True
753942604715134976,EABBerlin,4.0,5.0,0.0,0.0,9.0,2.94770277922009,EAB Berlin,4.0,5.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,"europa verstehen, europa gestalten: überparteilich und unabhängig.",66.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,6.063785208687608,5.8377304471659395,1.0387230557435916,6.444131256700441,5.91350300563827,False,False,,,,,,,,,244.6,72.34224215491251,0.8047486555576324,0.11455266510244512,0.18,0.38418745424597095,0.18,0.82,0.0,True
174907987,chandluhhhhhhh,0.0,14.0,0.0,0.0,14.0,2.0930692077718898,ⓒⓗⓐⓝⓓⓛⓔⓡ,0.0,8.0,0.0,8.0,8.0,3.0,0.0,0.0,1.0,,0.0,,,,,,,,,,,6.068425588244111,6.293419278846481,0.9642493721404163,8.469891918298224,6.620073206530356,False,False,,,,,,,,,91.0,39.20867251004553,0.7635541957616806,0.16371959956445015,-0.04,0.7735631842325487,0.28,0.4,0.32,True
63399487,brightsidecoach,0.0,15.0,0.0,0.0,15.0,3.5068905956085183,Lee Alexander,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,0.0,,,,,,,,,,,7.027314514039777,7.1308988302963465,0.9854738766147569,7.8551570058813445,7.05617528410041,False,False,,,,,,,,,97.36,52.64095743810136,0.7689653903245925,0.1578714255457093,-0.3,0.7549834435270749,0.18,0.34,0.48,True
15991349,DQuesada,2.0,6.0,0.0,0.0,8.0,2.75,DQ 🇺🇸,2.0,0.0,0.0,3.0,5.0,2.321928094887362,0.0,0.0,2.0,moderately handsome king of the dad bods. #jeepwave #oiiiiiiio,62.0,0.03664461120906501,0.03664461118802603,0.036645814118030494,0.03664712714569772,0.03664461125373526,0.6701845104525261,0.036644926094572476,0.0366527457667336,0.03664643163901594,0.03664461113259724,8.300280189852664,7.581719640125308,1.0947754050313947,10.662399065120399,11.023274076435644,False,False,,,,,,,,,87.8,52.35379642394618,0.7389709264039993,0.14228049024149697,-0.44,0.6053098380168623,0.06,0.44,0.5,True
15374022,jhp000,0.0,3.0,3.0,0.0,6.0,1.792481250360578,Jim Patterson,2.0,10.0,0.0,1.0,13.0,3.546593564294939,0.0,0.0,2.0,it director,11.0,0.05000000034146236,0.05000000032816396,0.05000000035631776,0.05000357083394426,0.05000073395415236,0.05000000034411297,0.5499900354156666,0.05000103137386023,0.05000084087415176,0.05000378617816783,5.123963979403259,6.695798917058491,0.7652505762007337,9.461332526110132,9.491828300264636,False,False,,,,,,,,,130.58,27.61455413364482,0.7387744951248169,0.14434667668589107,-0.58,0.6660330322138686,0.1,0.22,0.68,True
4520529021,CassyMcgavock,2.0,11.0,0.0,0.0,13.0,3.238901256602631,mcgavock cassy,0.0,13.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,,0.0,,,,,,,,,,,1.0986122886681098,3.4339872044851463,0.3199232330374462,0.6931471805599453,1.3862943611198906,False,False,,,,,,,,,41.0,0.0,0.6858867406845093,0.0,0.0,0.0,0.0,1.0,0.0,True
1220387247117283332,farver_m,0.0,7.0,0.0,1.0,8.0,2.75,🎼🌌 bridget,0.0,7.0,0.0,3.0,10.0,3.321928094887362,2.0,0.0,2.0,i love most kinds of music.  my private life is private.  that covers it. 💘  my new page is @farvermike,103.0,0.7171311811862963,0.03145165296614437,0.031414966015098425,0.031419114950885965,0.03142461507221455,0.031418856106642606,0.03141560718216465,0.031486984588774324,0.03142152044823641,0.03141550148354228,8.058010800802085,8.200562797008564,0.9826168032932473,10.798963144696364,11.435558341393785,False,False,,,,,,,,,80.62,32.71445552045762,0.8017250335216523,0.10379653524190581,0.24,0.5122499389946279,0.28,0.68,0.04,True
471210157,Una_VIEW,5.0,2.0,0.0,1.0,8.0,3.0,Una Murphy,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,"@viewdigital co-founder/publisher, journalism lecturer.",55.0,0.03670690164599203,0.036705835843468836,0.6696009537475925,0.036711922351505284,0.03670786378959498,0.036724531565462896,0.03670583600397006,0.03671615590154524,0.036711520999193385,0.036708478151674676,8.441391477999955,8.535425959677298,0.9889830358646919,9.355046592975441,10.55797186431868,False,False,,,,,,,,,155.0,78.08277658997534,0.8203884327411651,0.1499087041687072,0.56,0.6053098380168622,0.62,0.32,0.06,True
4834539484,JinhwaShop,2.0,8.0,0.0,0.0,10.0,3.121928094887362,JinHwa Shop,3.0,7.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,สินค้ามีพร้อมส่ง & พรีออเดอร์ ดูสินค้าได้ทีหน้าเพจ ♡ /พรีของรอ 15-20 วัน / รีวิว #รีวิวjinhwashop #รีวิวจินฮวา / #จินฮวาอัพเดท #ใช้ดีบอกต่อ ลงเลขแทรกหน้าโฮมไลน์,160.0,0.040699055200944086,0.6343039547628122,0.04061642944097749,0.04062443660359419,0.04061642958569309,0.04061642930657658,0.040666430902036525,0.04062397618778067,0.040616429234955995,0.04061642877462921,8.844912950899548,1.791759469228055,4.936439908817788,4.189654742026425,5.517452896464707,False,False,,,,,,,,,192.4,80.82227415756128,0.7917826366424561,0.07712681304665488,0.02,0.13999999999999999,0.02,0.98,0.0,True
944349304730390535,heydomenica,0.0,11.0,0.0,0.0,11.0,3.2776134368191165,Domenica D’Ottavio,3.0,13.0,0.0,2.0,18.0,3.6143694458867563,0.0,0.0,2.0,,0.0,,,,,,,,,,,5.958424693029782,4.77912349311153,1.246760980673142,4.418840607796598,2.0794415416798357,False,False,,,,,,,,,101.48,64.0684758676215,0.7382875871658325,0.13161070346825862,-0.12,0.7386474125047755,0.22,0.44,0.34,True
1040160698125496320,xtreemex99,0.0,8.0,2.0,0.0,10.0,2.446439344671016,Rob,1.0,2.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,"engineer, cryptominer, economist, software dev, pr. i need to grow in all of it to tip people for memes.",104.0,0.027497609969589193,0.027461309294921566,0.7527875434547058,0.027462968877848503,0.027477544637556906,0.027462522997824833,0.02746100611456726,0.027468117995466026,0.027460197742824936,0.027461178914695007,4.882801922586371,5.3706380281276624,0.9091660798984504,7.262628600974241,7.873978379604501,False,False,,,,,,,,,112.42,43.29900229797448,0.7516036701202392,0.15088086011353682,0.28,0.530659966456864,0.32,0.64,0.04,True
1890284274,cdi4africa,0.0,9.0,1.0,0.0,10.0,2.721928094887362,Community Devt,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,"sustainable community devt , good governance, enterprise,  climate smart initiatives, food & nutrition security, #agribusiness, #roadsafetyaction",145.0,0.02904849877685784,0.029051727368451293,0.02904968794932608,0.029079761373945585,0.029052268749335305,0.02905910849154676,0.73849804662337,0.029059692787807085,0.029050200556354357,0.02905100732300567,6.161207321695077,7.688913336864796,0.8013105430847981,7.2633296174768365,5.298317366548036,False,False,,,,,,,,,106.06,31.247022258128855,0.7013453948497772,0.1412754816571178,-0.02,0.6779380502671317,0.22,0.54,0.24,True
2684702992,pedrorosales121,0.0,12.0,3.0,0.0,15.0,3.2402239289418517,Pedro Rosales,2.0,10.0,0.0,1.0,13.0,3.238901256602631,0.0,0.0,2.0,,0.0,,,,,,,,,,,3.4011973816621555,5.123963979403259,0.6637824534547688,6.529418838262226,9.575400065449308,False,False,,,,,,,,,207.72,73.24890169825073,0.7880911487340927,0.10817379626032743,-0.04,0.19595917942265428,0.0,0.96,0.04,True
317778933,amitvyassir,0.0,11.0,0.0,0.0,11.0,2.9139770731827523,amitvyassir,0.0,11.0,0.0,0.0,11.0,2.9139770731827523,0.0,0.0,1.0,,0.0,,,,,,,,,,,5.645446897643238,7.2633296174768365,0.7772532977244085,7.904334842085095,9.05122740031911,False,False,,,,,,,,,89.48,60.9538317089254,0.798352153301239,0.07565480412149748,0.0,0.0,0.0,1.0,0.0,True
1115235062,AARFPetCareSLC,9.0,5.0,0.0,0.0,14.0,3.378783493486176,Suzie Ellison,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,0.0,,,,,,,,,,,5.247024072160486,7.629975707027789,0.6876855541397828,6.248042874508429,11.173093591082559,False,False,,,,,,,,,98.54,52.39664493075869,0.7860109460353851,0.16616100783210763,0.26,0.6873136110975834,0.4,0.46,0.14,True
789458607691685888,CSCareers,3.0,6.0,0.0,0.0,9.0,2.5032583347756456,Citadel Securities,2.0,15.0,0.0,1.0,18.0,3.530493056757482,0.0,0.0,2.0,citadel securities is a leading global market maker across a broad array of fixed income and equity securities.,111.0,0.03505796153249497,0.03505189136195188,0.035058187773357334,0.03504986350187604,0.03505136017877859,0.035060465560166544,0.03505337273799258,0.6845110233329983,0.03504986353712194,0.03505601048326182,9.410911062438,0.0,0.0,4.634728988229636,0.6931471805599453,False,False,,,,,,,,,224.54,57.56117094013985,0.8391765558719635,0.12506250390676676,0.84,0.36660605559646714,0.84,0.16,0.0,True
2614197162,NickBresco,2.0,8.0,0.0,0.0,10.0,3.121928094887362,Nick Bresco,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,jazz singer double bass player,30.0,0.041423206908902305,0.04142320686241402,0.04142577529262329,0.04142320687624948,0.04142320701243949,0.04146857032661405,0.04142433477777274,0.04142320679676719,0.04142320689215354,0.6271420782540639,7.1929342212158,8.354674261918463,0.8609472967727774,6.342121418721152,6.393590753950631,False,False,,,,,,,,,60.98,54.97799196041994,0.8451968240737915,0.06953325805108768,0.04,0.19595917942265428,0.04,0.96,0.0,True
54631136,BAMJR_13,5.0,0.0,2.0,1.0,8.0,3.0,Bruce Massey Jr,3.0,10.0,0.0,2.0,15.0,3.373557262275185,0.0,0.0,3.0,believe in yourself https://t.co/af6wotv43b,43.0,0.04194696076498955,0.04194697962888415,0.04194720566259599,0.04194743461731176,0.04194733896663772,0.04194941353211209,0.04194709047855918,0.04194871507319911,0.04194696076050719,0.6224719005152032,7.415776975415394,6.606650186198215,1.1224715652279433,10.56936630594188,7.911324018963353,False,False,,,,,,,,,44.04,29.11216927678183,0.7548660385608673,0.1623625762124346,0.14,0.7748548251124207,0.38,0.38,0.24,True
21578722,baseballminutia,0.0,15.0,0.0,0.0,15.0,3.189898095464287,Baseball,1.0,7.0,0.0,0.0,8.0,2.5,0.0,0.0,1.0,add+baseball/popculture=constant_noise,38.0,0.041459386836331,0.0414601030363217,0.6268466030998022,0.04146392104372794,0.04145938692039221,0.041459386842965844,0.04145938693855019,0.04145938674223267,0.04146976923569002,0.041462669303986316,7.202661196523238,5.579729825986222,1.2908619989051462,10.42815690812277,9.654769750102489,False,False,,,,,,,,,83.96,68.91181611305858,0.8070420569181442,0.10542938941751233,0.06,0.36932370625238775,0.1,0.86,0.04,True
295701094,SantiagoArtis,2.0,11.0,0.0,0.0,13.0,3.238901256602631,SantiagoArt,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,0.0,0.0,1.0,ars gratia artis,16.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,11.213521626934154,11.21287387111544,1.0000577689382901,11.19592442818016,12.267431115661115,False,False,,,,,,,,,45.34,30.237466825116154,0.8389207315444946,0.09513472435843845,0.36,0.48,0.36,0.64,0.0,True
1247402410437296128,Chithres1,1.0,7.0,1.0,0.0,9.0,2.94770277922009,Chithres,1.0,7.0,0.0,0.0,8.0,2.75,0.0,0.0,1.0,cool...,7.0,0.05000000093595244,0.05000000089950138,0.05000000097667128,0.050000000910349646,0.050015081471535015,0.05000000094154059,0.5499849112911053,0.050000000848028255,0.05000000092281988,0.0500000008024963,0.6931471805599453,6.124683390894205,0.11317273666594309,2.1972245773362196,1.6094379124341003,False,False,,,,,,,,,91.625,39.92473387513059,0.7911321073770523,0.10319090636212763,0.125,0.33071891388307384,0.125,0.875,0.0,True
923088309445906433,ThobaniMbambo1,2.0,11.0,1.0,0.0,14.0,3.182005814760214,Thobani Mbambo,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,"a father, journalist | writer. on politics history and football. freelancer at caxton local media production & bayede newspaper 🗞",129.0,0.025124653892334002,0.025118245195497747,0.025132087302682918,0.025127720598031443,0.025127639695651592,0.025121093126463167,0.47895318821328425,0.02512056444227374,0.3200492295294376,0.02512557800434362,5.762051382780177,6.913737350659685,0.8334206364131524,5.476463551931511,6.6895992691789665,False,False,,,,,,,,,84.88,58.956132844683765,0.7602044552564621,0.12590694370277886,-0.04,0.6916646586316233,0.22,0.52,0.26,True
3388336043,MaritzaYeron,2.0,10.0,0.0,0.0,12.0,3.2516291673878226,Maritza Yerón,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,,0.0,,,,,,,,,,,5.942799375126701,7.009408932708637,0.847831740476045,11.099528986535784,9.570529135214711,False,False,,,,,,,,,120.5,54.671473365915425,0.776936382651329,0.14296558898979383,-0.22,0.6415605972938176,0.12,0.54,0.34,True
3131449312,TgSqrl,2.0,4.0,0.0,0.0,6.0,2.584962500721156,TGSqrl,3.0,3.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,20yr af security forces vet+10yr terrorism officer. animal love & red wine rule now. integrity first or go away. no porn/ads/weird lists.,137.0,0.025115763768537514,0.025115164305572094,0.025113911402541003,0.7739582355467435,0.025113730413669537,0.02511525047878273,0.025117905020941557,0.025116931595641278,0.025117956229058932,0.02511515123851192,8.789050713521046,8.706159290928861,1.009521009186973,8.000349495324684,9.708445431332793,False,False,,,,,,,,,208.88,87.60631027500244,0.658326409459114,0.1442432149843168,0.06,0.6755738301621815,0.26,0.54,0.2,True
