user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
40522892,NyeAccounting,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Steven Nye 🇺🇸🌻,2.0,7.0,0.0,5.0,14.0,3.3248629576173574,1.0,0.0,3.0,believer. husband. dad. grandpa. accountant.,44.0,927.0,2215.0,0.418510158013544,1718.0,11683.0,False,False,,,,,,,,,63.5,42.44820373113566,0.9510985660552979,0.11060163071671184,-0.24,0.9707728879609278,0.38,0.62,True
3526026135,manning_boy18,0.0,10.0,2.0,1.0,13.0,3.334679141051595,1k,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,[rip petey ] [say less ] [205 ],31.0,40.0,72.0,0.5555555555555556,131.0,40.0,False,False,,,,,,,,,89.86,37.297726472266376,0.9250699841976165,0.11478843443707107,-0.48,0.8772684879784524,0.26,0.74,True
196494476,expressoshow,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Expresso Show,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"south africa's feel-good morning show! watch the #expressoshow lockdown show 6 - 9am with katlego, graeme, thabiso, kuhle, jamie-lee & ryle.",140.0,182581.0,843.0,216.58481613285883,113574.0,18643.0,False,False,,,,,,,,,162.02,69.05345465651953,0.9527178370952606,0.08553062669620629,0.12,0.9927738916792685,0.56,0.44,True
467863666,schmitte22,0.0,8.0,2.0,0.0,10.0,2.9219280948873623,André,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,a danish lawyer with a great passion for sport.,47.0,273.0,2017.0,0.1353495290034705,5448.0,440.0,False,False,,,,,,,,,127.18,28.21963146463823,0.9558931446075439,0.09158628138245632,-0.32,0.947417542586161,0.34,0.66,True
2741006864,tvnottv,0.0,7.0,0.0,0.0,7.0,1.8423709931771088,TV & Not TV,5.0,2.0,0.0,4.0,11.0,2.663532754804255,0.0,0.0,4.0,@jasonlynch brings you everything you need to know about television — and beyond.,81.0,75.0,1.0,75.0,202.0,2.0,False,False,,,,,,,,,98.4,26.01153590236455,0.9236557579040527,0.12040586676686997,-0.52,0.854166260162505,0.24,0.76,True
797754225006522368,Gautam__Baid,2.0,8.0,0.0,2.0,12.0,3.0220552088742005,Gautam Baid,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,author of the joys of compounding (https://t.co/ctrqk3wrfl). portfolio manager. lifelong learner.,97.0,64603.0,271.0,238.38745387453875,9261.0,19754.0,False,False,,,,,,,,,126.62,69.65540610749463,0.9640486490726471,0.08952313365266601,0.48,0.8772684879784524,0.74,0.26,True
15887328,El_Deano,2.0,5.0,0.0,1.0,8.0,3.0,Dean Kawamura,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,community development manager at @cpbhawaii #communications #tech #geek 🖖 #b2b #b2c #steelersnation #herewego #maskup tweets are my own,135.0,33721.0,31700.0,1.0637539432176657,15537.0,17748.0,False,False,,,,,,,,,118.02,47.32377415211091,0.9336509072780609,0.12240293852884475,-0.52,0.854166260162505,0.24,0.76,True
868799303229329408,wysgeorge,0.0,9.0,0.0,0.0,9.0,2.725480556997868,george,0.0,6.0,0.0,0.0,6.0,1.9182958340544893,0.0,0.0,1.0,18 utfs,7.0,70.0,148.0,0.47297297297297297,3573.0,7131.0,False,False,,,,,,,,,77.36,37.23372664668419,0.9496339142322541,0.10796749017521083,-0.4,0.9165151389911679,0.3,0.7,True
860179441942769665,Stardusty0407,1.0,8.0,4.0,0.0,13.0,3.3927474104487847,TakeAmericaBack,3.0,12.0,0.0,0.0,15.0,3.189898095464287,0.0,0.0,1.0,left leaning moderate dem. i want the criminal out of the wh. #resistance #voteblue #trumppandemic #blm #gunreform #bluewave🌊🌊🌊 #bidenharris #wtp2020se,151.0,13031.0,13160.0,0.9901975683890577,23383.0,34569.0,False,False,,,,,,,,,172.6,136.95911798781415,0.9521791732311249,0.09889096594103647,-0.6,0.8,0.2,0.8,True
109079501,JuneGloom20,2.0,7.0,2.0,0.0,11.0,3.277613436819116,Jade,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"i like art, jane austen, australia, the archers, books, birds, comic books, nature, neighbours, radio four comedies, royals & wikipedia.",136.0,175.0,193.0,0.9067357512953368,5969.0,358.0,False,False,,,,,,,,,112.12,47.136669377460265,0.9223019075393677,0.1429668717530023,0.24,0.9707728879609278,0.62,0.38,True
83719964,paofly5,0.0,6.0,1.0,0.0,7.0,2.807354922057604,Paola SBG,4.0,4.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,,0.0,49.0,315.0,0.15555555555555556,147.0,3.0,False,False,,,,,,,,,68.2,31.328581199920304,0.9609532916545868,0.0645635999878073,-0.52,0.854166260162505,0.24,0.76,True
2251634161,kacific,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,Kacific Broadband Satellites Group,4.0,27.0,0.0,3.0,34.0,4.160704752887782,0.0,0.0,4.0,"next-generation hts satellite operator streaming high-speed, low-cost, ultra-reliable broadband to asia pacific. its kacific1 satellite launched on 16 dec 2019.",160.0,1448.0,264.0,5.484848484848484,446.0,133.0,False,False,,,,,,,,,249.5,48.139484833138795,0.9477449953556061,0.10988537486858029,0.68,0.7332121111929344,0.84,0.16,True
357916553,shannonmattern,0.0,14.0,0.0,0.0,14.0,2.950212064914747,Shannon Mattern,2.0,12.0,0.0,1.0,15.0,3.106890595608519,0.0,0.0,2.0,"faculty @thenewschool. architecture, archives, cities, infrastructure, libraries, maps, sound+. usually reserve politics for other platforms. img:karelmartens",158.0,17231.0,11085.0,1.554442940911141,38659.0,84281.0,False,False,,,,,,,,,116.82,73.60725236007657,0.9480373764038086,0.11325268968399017,0.32,0.9474175425861608,0.66,0.34,True
1292179730318397440,Carobisi1,1.0,7.0,1.0,0.0,9.0,2.94770277922009,Royallebelleza,1.0,13.0,0.0,0.0,14.0,2.7534343861887853,0.0,0.0,1.0,,0.0,4.0,35.0,0.11428571428571428,15.0,27.0,False,False,,,,,,,,,72.66666666666667,50.703933662871655,0.9342095335324605,0.11177490076579746,-0.3333333333333333,0.9428090415820634,0.3333333333333333,0.6666666666666666,True
372752204,AshleyNicoleMo1,3.0,11.0,1.0,0.0,15.0,3.5068905956085183,Ashley,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,ashley nicole gomez bethany keeler alison swift,47.0,1476.0,4842.0,0.3048327137546468,5533.0,4205.0,False,False,,,,,,,,,120.68,26.890474149780253,0.9360929298400879,0.09998752387241587,-0.12,0.9927738916792685,0.44,0.56,True
26326766,BreeneMurphy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Breene Murphy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,simply interested.,18.0,473.0,1468.0,0.32220708446866486,3532.0,2719.0,False,False,,,,,,,,,147.62,64.5454537516005,0.9526403617858886,0.09582896760738396,0.32,0.947417542586161,0.66,0.34,True
57061353,munimelipilla,0.0,13.0,0.0,0.0,13.0,2.8150724101159437,Municipio  Melipilla,2.0,16.0,0.0,2.0,20.0,3.2037016960573483,0.0,0.0,2.0,twitter oficial de municipio de melipilla - chile - mesa central: 2 902 70 00 - seguridad pública: 1452,103.0,12062.0,1159.0,10.407247627264884,6058.0,608.0,False,False,,,,,,,,,217.2,49.45705207551295,0.9722669184207916,0.0344049043396929,-1.0,0.0,0.0,1.0,True
248536763,matthewpkemp,0.0,12.0,0.0,0.0,12.0,2.918295834054489,"MOV AX, 04C00h",6.0,1.0,4.0,3.0,14.0,3.3248629576173565,0.0,0.0,3.0,"pushing blocks, growing ideas, educating and stuff.",51.0,229.0,447.0,0.5123042505592841,3764.0,230.0,False,False,,,,,,,,,131.94,56.39127946766237,0.9614365780353546,0.08246532858120206,-0.56,0.8284926070883191,0.22,0.78,True
883662741235314688,londoncomps,0.0,11.0,0.0,0.0,11.0,2.845350936622437,London Competitions,2.0,16.0,0.0,1.0,19.0,3.366091329119192,0.0,0.0,2.0,"2021 submissions now open! . get your brand judged by top trade buyers of the uk. . super early bird ends - sept 30, 2020",121.0,2103.0,3404.0,0.6178025851938895,5163.0,2384.0,False,False,,,,,,,,,156.52,39.64050453765694,0.9551412856578827,0.08816239695142679,0.36,0.932952303175248,0.68,0.32,True
580829979,etxwiltshire,0.0,12.0,0.0,0.0,12.0,3.0849625007211556,Richard Wiltshire,2.0,14.0,0.0,1.0,17.0,3.572469458770136,0.0,0.0,2.0,chief dealer fx @ etx capital  previously @ ig index and natwest markets.  all views/content expressed are my own and do not reflect the views of my employer.,158.0,303.0,147.0,2.061224489795918,770.0,0.0,False,False,,,,,,,,,100.7,33.39476006801067,0.9835803234577178,0.03479783238823706,-0.6,0.8,0.2,0.8,True
3144769242,ZackInRealLife,4.0,10.0,0.0,0.0,14.0,3.521640636343319,Zack,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,pog champion,12.0,55.0,132.0,0.4166666666666667,799.0,2228.0,False,False,,,,,,,,,45.2,26.38029567688732,0.9543133640289306,0.08569599589401444,-0.32,0.947417542586161,0.34,0.66,True
422445068,SaintsSteve,2.0,9.0,0.0,0.0,11.0,2.9139770731827523,Steve Saint,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"husband, dad, grandad, saints fan, runner, dorset.",50.0,1242.0,2983.0,0.41635936976198457,543.0,2116.0,False,False,,,,,,,,,125.7,37.19852147599418,0.9369827449321747,0.12345385261349728,-0.08,0.9967948635501691,0.46,0.54,True
17144620,AkauOhana,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Matsue,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,three magic words by         u.s. anderson,42.0,12.0,10.0,1.2,5.0,1.0,False,False,,,,,,,,,129.4,47.28889933166134,0.8429721832275391,0.20219581381945523,0.2,0.9797958971132713,0.6,0.4,True
2335663345,LifeCarriesMems,3.0,12.0,0.0,0.0,15.0,3.1898980954642875,Sarah,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,"living the creative dream, one bracelet at a time! ~life carries memories~",74.0,57.0,101.0,0.5643564356435643,542.0,57.0,False,False,,,,,,,,,104.86,28.087014793316857,0.961330988407135,0.09312537879486436,0.36,0.932952303175248,0.68,0.32,True
16533433,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"national association to promote safe and enjoyable boating, marine law enforcement, marine officer training and boater education standards.",139.0,4289.0,659.0,6.50834597875569,3670.0,77.0,False,False,,,,,,,,,246.36,73.61189034388399,0.9162596452236176,0.12434177368249856,-0.24,0.9707728879609278,0.38,0.62,True
190276915,Ms_Edos,2.0,4.0,0.0,1.0,7.0,2.5216406363433186,...,0.0,0.0,0.0,3.0,3.0,-0.0,0.0,0.0,1.0,a grateful heart....♥,21.0,792.0,638.0,1.2413793103448276,20877.0,188.0,False,False,,,,,,,,,65.58,34.25556305186064,0.981032544374466,0.04126754267393955,-0.64,0.7683749084919419,0.18,0.82,True
715008721701588992,AllegraSgt,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,Allegra Cattaneo,2.0,13.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,recovering democrat & lost liberal! maga! 💕our president! 💕america! 💕family! 💕hard work work! 💕 dogs 🐕! 💕 life!,111.0,374.0,613.0,0.6101141924959217,2071.0,10205.0,False,False,,,,,,,,,112.0,64.12893262794883,0.9504400491714478,0.09780456428597882,-0.56,0.8284926070883192,0.22,0.78,True
794316580662497285,_MattWoodcock,2.0,10.0,0.0,1.0,13.0,3.0269868333592873,Matthew Woodcock,2.0,13.0,0.0,1.0,16.0,3.452819531114783,0.0,0.0,2.0,"professor of medieval & early modern literature @uniofeastanglia. working on tudor soldier-authors, and editor for @reed_project. co-organising @srs2021norwich",159.0,1028.0,1377.0,0.7465504720406682,601.0,1343.0,False,False,,,,,,,,,131.3,30.336941177383064,0.9686620783805847,0.07483424334822274,0.28,0.96,0.64,0.36,True
819935732676591618,spread_slashers,0.0,14.0,0.0,1.0,15.0,2.9735572622751847,Spread_Slashers,2.0,12.0,0.0,1.0,15.0,3.2402239289418517,0.0,0.0,1.0,"new account at the request of many, offering free picks daily and coming soon our big dog bets of the night- easy 💰💰💰",117.0,1140.0,4343.0,0.26249136541561136,124.0,43.0,False,False,,,,,,,,,109.98,51.764655895697786,0.9088705289363861,0.13636073098549634,-0.44,0.897997772825746,0.28,0.72,True
3287808024,Mclean89matt,1.0,9.0,2.0,0.0,12.0,3.2516291673878226,Matt McLean,3.0,7.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"calgary, ab",11.0,58.0,317.0,0.1829652996845426,306.0,220.0,False,False,,,,,,,,,106.84,71.35639004321897,0.9648153257369995,0.06748232775249209,-0.36,0.9329523031752481,0.32,0.68,True
906181962607583232,TripImprover,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Eelco Kappe,2.0,8.0,0.0,1.0,11.0,3.0957952550009344,0.0,0.0,2.0,"every friday, i release a new 2-minute video discussing a great painting. the latest one is available at https://t.co/uplfdenh0h",128.0,13634.0,224.0,60.86607142857143,1709.0,5832.0,False,False,,,,,,,,,204.32,97.96477734369634,0.9738059031963349,0.05275247699174127,0.56,0.8284926070883191,0.78,0.22,True
9D048B51-C363-4757-AB78-5558FCB4E8E2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
9E00D146-20B1-42E8-A674-21B46D09D96A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
337D318F-ED73-4ADF-B137-9AC0A51B2B81,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
D3415070-137E-413C-9AAA-9DAF54E2E2BB,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
9A73D757-C37D-4E37-A8F2-08648D7C9D94,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9.0,False,False,463.0,0.0,,,13.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
AD88A9BF-533A-4095-8038-8F3076113391,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
57AE63F5-34FA-42A4-83BE-60B0F8D9FDBB,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
3E697033-1CA1-445E-83B5-539C8178A038,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
6DE44829-C8A9-4417-8634-0FF88A5244CB,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
AABB2545-427E-4AAE-9711-4C6FDEAF81B2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
164D74EB-9596-482D-ADCE-4A014BFE4178,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
BE23F0E7-B335-468C-8341-0604311BAE87,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
0CB46807-E2A2-4503-B74D-06BAE19C5271,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,9.0,False,False,0.3333333333333333,0.4714045207910317,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
3D9FC37E-7324-4708-A914-4F7FDF9EA931,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
3AEE1744-10A4-478D-A757-348EBEAA7173,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,False,False,,,,,,,,,,,,,,,,,True
FA2D40AA-9B8A-4ED5-B226-3AF9FA738737,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
84379A3D-5A57-4437-B700-67899A1B1437,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,9.0,False,False,1.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
0ED779E8-C5CC-46EE-B516-1DC8D05BBFAA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
DB03443A-E70D-4134-B315-62B91BDE18BE,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
73EFE2B9-0123-4DEB-ABEE-7BC720CBB5D5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
3B9B6BB6-7B7E-4659-8E05-17824084C654,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
FC7450B0-875A-4900-9576-74A78B52A85E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
E4D02ABF-882E-49CB-96E2-6F8AC1EFB542,,,,,,,,,,,,,,,,,,,,,,0.0,6.0,0.0,False,False,8.5,4.573474244670748,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
6A2E7CB5-8CCD-4E67-83A6-2BDACA73D4C5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
6F9257C2-0536-4139-993F-3678CAA9A57C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
BAAA337F-7501-4167-92CE-42267F061D34,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
C4045E22-F4B1-4733-BDFA-11C9A0F3A17D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
A2049A8D-8C4B-4F57-90C8-48EB35507FD9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
68BC7D30-6C98-4F0E-AC24-9D8960AC9469,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
D1124906-9743-4357-893F-34D3419D92AC,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
D6ACC2D8-019D-4871-B655-88D912A94DB1,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
619A4F96-DB33-4579-A608-15EB44CA7C98,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
4F17D9A4-FCE9-4BAB-80BF-7E44ED4768EF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
B145038B-6CD6-4978-960B-5E8BB73D2B9D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
8E435EEA-BE56-407A-B75B-A2B36A53FFDB,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
475F1954-B911-4FB9-85C3-12A875F4EC0B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
1A484202-0A4C-4E64-887E-7FF04BC09032,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
A7327AF6-BB67-4F83-8F65-0A31084617CF,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
77DE0661-45D7-499E-A514-2B4C804E59A9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
B5324390-C54D-47A3-AFC7-59CCD8FC8DCC,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,False,False,7.222222222222222,5.883645464388324,,,0.3333333333333333,0.4714045207910317,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
24BA800B-687A-44DA-ABF7-31834067E418,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,False,False,17.0,0.0,,,1.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
0FCAD469-4D25-483C-B4EF-0EAA265033DD,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
08FF3BE2-C495-43B7-9514-8C897DA21CDB,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
B734C7AD-027F-4A8D-AEE7-6FEEEAA431D6,,,,,,,,,,,,,,,,,,,,,,0.0,10.0,20.0,False,False,9.8,5.758472019555189,,,0.2,0.4000000000000001,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
9C64BD46-DDD5-44B6-9E94-4FC89CA1F75D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
F6A46530-568E-45B8-AB66-3AB47371502C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
1E5C98AF-E36E-410D-AB67-2FBBE36ED217,,,,,,,,,,,,,,,,,,,,,,0.0,17.0,0.0,False,False,1.411764705882353,0.7714633558002354,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
26151D5E-9FD8-4B4C-9448-0295BC93D36C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
8E2A4C4A-90C5-4744-B2A8-0601584C911B,,,,,,,,,,,,,,,,,,,,,,0.0,3.0,20.0,False,False,3.6666666666666665,0.4714045207910317,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
CF5D8AD5-933F-406F-8DFE-46B4B4AE5D39,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
D70AC153-2317-41F0-9BC8-3A15423FE593,,,,,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,False,False,0.2222222222222222,0.6285393610547089,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
4BC46607-187D-4457-B4A5-6C08D524993D,,,,,,,,,,,,,,,,,,,,,,0.0,5.0,20.0,False,False,21.4,12.076423311560422,,,1.2,0.7483314773547883,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
FD7BBF0A-39FB-4B5D-94B7-29214C92ED1E,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,False,False,216.9,61.76884327879226,,,8.35,7.044678842928185,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
9002A25F-5E3A-42D8-AB87-579DBFEC50BA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
674A6638-00C6-4C86-9F72-752CF9104BAC,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,3.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
34617C8B-351F-47CD-A066-AA4457656CC5,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,0.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
64ECC769-EEB9-4A98-A0E4-86F7C44CC59D,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
2AB91379-5AF4-4BF4-AEAC-77048992CB32,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
71DEB9AF-8E1D-411F-8974-73E491404C2A,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,14.0,0.0,,,0.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
51482B80-F7FC-44B5-B8F6-74F19B442EB9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
6DBFF13D-0A6A-4FAF-B357-643993675F21,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
2394E356-442E-4A6A-8A3A-5BA53F96A7B5,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
C9ABBC2C-0197-4891-8B78-2CD299F6957A,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
23B49C80-5461-4FAB-B4F7-1862F8563E8B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
2964AA3B-5920-44DA-8D6F-8F50277E361E,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
7D4B554B-0FE0-4BBA-ABA4-AA38CAB05C13,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
3E62F906-2672-4931-B564-06BD9D3E6C16,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
AAE3E26F-609A-4F11-BD71-9D59E737700C,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
0680D59C-57FD-45E7-A2D5-73D695D0825B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
62E1A492-08B3-442B-B267-7C6B03731AF3,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,0.0,False,False,5.25,4.667708217101836,,,0.45,0.8645808232895291,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
3A2E49BC-99B5-4E36-8519-364F6F125C86,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,False,False,,,,,,,,,,,,,,,,,True
2FEEE87D-D7FD-46DA-98DE-7788392AB227,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,20.0,False,False,9.0,0.0,,,2.0,0.0,,,0.0,0.0,0.7481208443641663,0.0,1.0,0.0,1.0,0.0,True
07898B56-3229-4575-89B3-0C2FFB8B00A9,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,False,False,,,,,,,,,,,,,,,,,True
CB655802-191F-48D7-8815-07883C7B8A87,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,False,False,,,,,,,,,,,,,,,,,True
