user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
1251405534881812480,malindafusco,0.0,12.0,0.0,0.0,12.0,3.418295834054489,Malinda Fusco,2.0,10.0,0.0,1.0,13.0,3.5465935642949384,0.0,0.0,2.0,top writer for advice + love | my medium articles: https://t.co/qnfl3ennqd #mediumwriter and my website: https://t.co/onaz8bdfbt,128.0,7.403061091090091,8.35772841676521,0.8857743063581605,5.351858133476067,5.236441962829949,False,False,,,,,,,,,141.28,27.405138204358686,0.7534505146741867,0.1367833334261157,0.5,0.7,0.62,0.26,0.12,True
1255080782399328257,WebAtoms,2.0,6.0,0.0,0.0,8.0,3.0,web-atoms,0.0,8.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,1.0,"javascript bridge for xamarin.forms apps, write tsx instead of xaml and typescript instead of c#, hot reload production apps, nuget + npm, best of both worlds !",160.0,2.0794415416798357,2.302585092994046,0.9030899869919434,2.6390573296152584,2.8903717578961645,False,False,,,,,,,,,146.3846153846154,28.821835903565738,0.8073038963171152,0.1021711895141014,0.15384615384615385,0.36080121229410994,0.15384615384615385,0.8461538461538461,0.0,True
221345390,ElijahPlank,2.0,9.0,0.0,0.0,11.0,3.0957952550009344,GwYUgM223,4.0,2.0,3.0,0.0,9.0,2.9477027792200903,0.0,0.0,1.0,,0.0,5.204006687076795,7.247792581767846,0.718012640175122,2.9444389791664403,0.0,False,False,,,,,,,,,110.88888888888889,23.53930256893986,0.921543624666002,0.05586139474601583,1.0,0.0,1.0,0.0,0.0,True
85953363,Bluederivatives,1.0,14.0,0.0,0.0,15.0,3.323231428797621,Eric Jones,2.0,7.0,0.0,1.0,10.0,3.321928094887362,0.0,0.0,2.0,"ap calculus teacher, weight training teacher & defensive coordinator at roy high school // views, opinions & tweets are my own and do not represent my employer.",160.0,7.652545692693921,7.855544677915663,0.9741585092383938,10.178388290623175,10.573442868819397,False,False,,,,,,,,,103.46,46.39060680784419,0.7732064747810363,0.15690136391524667,0.34,0.5868560300448484,0.4,0.54,0.06,True
2599395378,Nisba7,1.0,4.0,1.0,0.0,6.0,2.584962500721156,Julius Banys,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,,0.0,2.302585092994046,5.638354669333745,0.4083789027174004,3.4965075614664802,2.772588722239781,False,False,,,,,,,,,121.03225806451613,31.672195877067605,0.7798061640031876,0.15870722180470537,0.6774193548387096,0.46746376600611095,0.6774193548387096,0.3225806451612903,0.0,True
713519580757536769,FairWarning66,2.0,9.0,2.0,0.0,13.0,2.931208948910323,Shelby Pitre,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"my wife is my best friend, dad, grandpa, 10th mountain veteran & air force retiree. if civilization fails to learn from it's past we are doomed to repeat it.",157.0,3.8066624897703196,6.45833828334479,0.5894182563318501,6.054439346269371,5.700443573390687,False,False,,,,,,,,,129.4,85.16877362038271,0.7388779801130295,0.15059090781156265,-0.2,0.692820323027551,0.16,0.48,0.36,True
1120023013188087808,imjustrussell1,0.0,13.0,1.0,0.0,14.0,3.182005814760214,im_just_russell 👓,0.0,13.0,0.0,4.0,17.0,3.4548223999466066,1.0,0.0,2.0,hi i’m russell. you might remember me from such social media apps as facebook and instagram. 😎,94.0,3.828641396489095,6.364750756851911,0.6015383072726623,6.825460036255307,8.517593111437565,False,False,,,,,,,,,91.56,52.79740902733769,0.7813943111896515,0.14329060589460701,0.04,0.72,0.28,0.48,0.24,True
47599026,shreya20,0.0,6.0,2.0,0.0,8.0,3.0,Shreya Rao,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,,0.0,3.6109179126442243,3.58351893845611,1.007645829325495,1.0986122886681098,1.3862943611198906,False,False,,,,,,,,,144.5,4.5,0.6580750346183777,0.13073986768722534,-1.0,0.0,0.0,0.0,1.0,True
927946162908250112,Juli_anneeLK,3.0,8.0,0.0,1.0,12.0,3.251629167387823,Juli.annee,1.0,8.0,0.0,1.0,10.0,2.9219280948873627,0.0,0.0,1.0,instagram: juli.annee | snap: 👻 juli.anneeee | premium snap on my website:https://t.co/xnku0gtndb💋,98.0,12.639409048697818,3.5553480614894135,3.555041258999236,7.080026499922591,8.572627898304338,False,False,,,,,,,,,76.1,70.47446346017826,0.7145860403776169,0.18997314500117554,0.32,0.7332121111929343,0.48,0.36,0.16,True
3148453712,momsinlasvegas,0.0,14.0,0.0,0.0,14.0,3.182005814760214,Moms in Las Vegas,3.0,11.0,0.0,3.0,17.0,3.41041725276052,0.0,0.0,4.0,community for and about women of all ages looking to connect with like minded moms.,83.0,4.564348191467836,5.54907608489522,0.822542009090874,2.70805020110221,5.075173815233827,False,False,,,,,,,,,104.0,46.86454645343017,0.7646754958799907,0.15485081862555666,0.2857142857142857,0.6998542122237652,0.42857142857142855,0.42857142857142855,0.14285714285714285,True
1191766940357996545,SilasKi88474733,2.0,5.0,8.0,0.0,15.0,3.240223928941853,Silas Kinyua,2.0,9.0,0.0,1.0,12.0,3.2516291673878226,0.0,0.0,2.0,shine shine,11.0,0.0,3.2188758248682006,0.0,2.302585092994046,0.0,False,False,,,,,,,,,64.36363636363636,54.89870461673063,0.7713470729914579,0.10981876597456303,0.2727272727272727,0.4453617714151233,0.2727272727272727,0.7272727272727273,0.0,True
1229587339208482816,theUnionArmy1,2.0,10.0,1.0,0.0,13.0,3.5465935642949384,the Union Army,2.0,10.0,0.0,2.0,14.0,3.521640636343319,0.0,0.0,3.0,a supporters group of union omaha | section 119 of werner park | all are welcome to join us in 119! | proudly pro-inclusive and anti-racist.,140.0,5.8377304471659395,6.45833828334479,0.9039059570819762,6.333279628139691,8.241966560231802,False,False,,,,,,,,,107.94,69.8373567655592,0.7666960597038269,0.1395765141737065,0.16,0.6437390775772432,0.3,0.56,0.14,True
262733718,AdamTempkinNYC,5.0,9.0,0.0,0.0,14.0,3.6644977792004623,Adam Tempkin,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"reporter/analyst at bloomberg lp.  formerly with blackrock, thomson reuters, and s&p. all things structured finance...and rock n' roll!",135.0,6.612041034833092,7.153833801578843,0.9242653964611006,6.71295620067707,8.098642843759418,False,False,,,,,,,,,129.44,55.67231268772657,0.7677098000049591,0.1460850733603523,0.12,0.7110555533852472,0.32,0.48,0.2,True
175175474,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,CollabFeature,2.0,11.0,0.0,0.0,13.0,3.238901256602631,0.0,0.0,1.0,diversity in film & tv.  award-winning collaboration.  watch our latest a billion to one: a global search for an heir to a fortune. https://t.co/wetrtdudmg,155.0,10.958182784137781,9.682716185366974,1.1317261163451593,7.089243155027514,7.463363045520021,False,False,,,,,,,,,129.88,27.273166299496655,0.7233214741945266,0.13798371826505848,0.06,0.6135144660071187,0.22,0.62,0.16,True
159511384,AnnSBarry1,3.0,6.0,1.0,0.0,10.0,2.9219280948873623,Ann Barry,2.0,6.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,2.0,,0.0,4.762173934797756,6.882437470997847,0.6919313041150397,8.987196820661973,9.994607145903611,False,False,,,,,,,,,88.08,63.12585524173119,0.7439197778701783,0.13110592775895794,-0.18,0.74,0.2,0.42,0.38,True
1030822758660427776,HG2_Genius,3.0,5.0,1.0,1.0,10.0,3.121928094887362,HG2 GENIUS SOLDIERS FANBASE,23.0,0.0,1.0,3.0,27.0,3.8100810205217313,0.0,0.0,4.0,official twitter fan handle of hg² soldiers @hg2films ..... believe to achieve  for inquiries e-mail:  therealhg2soldiers@gmail.com,131.0,6.194405391104672,5.375278407684165,1.152387824647284,7.348587530927593,7.984121958702927,False,False,,,,,,,,,98.6,44.265562235218475,0.8099715304374695,0.14010206913684256,0.6,0.6000000000000001,0.66,0.28,0.06,True
1117817268707180546,BrianLSimmons1,3.0,10.0,1.0,0.0,14.0,3.378783493486176,Brian L. Simmons Jr.,4.0,11.0,0.0,5.0,20.0,3.5841837197791886,0.0,0.0,4.0,"teacher, advocate, oif veteran, free thinker, independent, world traveler,thoughts are my own!",94.0,7.417580402414544,8.517393171418904,0.870874486257731,7.477604243197589,8.790877754224164,False,False,,,,,,,,,132.16,72.09170826107535,0.7561935937404632,0.16529061037559042,0.1,0.7280109889280518,0.32,0.46,0.22,True
936132106018852865,SwalehYusuf7,2.0,9.0,1.0,0.0,12.0,3.4182958340544896,Swaleh Yusuf,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,rad technologist in the making . #medical physicist,51.0,7.588829878307813,7.689828668736484,0.9868659244855105,1.9459101490553132,8.07775756373692,False,False,,,,,,,,,45.333333333333336,31.062660685924648,0.7550282776355743,0.14794744492215237,0.16666666666666666,0.372677996249965,0.16666666666666666,0.8333333333333334,0.0,True
2234825047,BrooksLandgraf,2.0,12.0,0.0,0.0,14.0,3.378783493486176,Rep. Brooks Landgraf,3.0,14.0,0.0,3.0,20.0,3.9219280948873623,0.0,0.0,3.0,"4th-generation west texas rancher. constitutional conservative. i serve andrews, ector, ward & winkler counties in the texas house of representatives. gig ‘em!",159.0,8.53030683056162,7.492760300922379,1.1384732045293797,7.691200097522863,8.999001866111735,False,False,,,,,,,,,160.24,86.65276914213416,0.8130865174531937,0.15065958072794663,0.34,0.7102112361825882,0.48,0.38,0.14,True
260658183,Zimindependent,1.0,13.0,0.0,0.0,14.0,2.8423709931771093,Zimbabwe Independent,2.0,17.0,0.0,1.0,20.0,3.4841837197791885,0.0,0.0,2.0,the leading business weekly. online content creator @evansmathanda19,68.0,11.417284230373312,4.890349128221754,2.3346562650272182,8.788898309344878,7.0925737159746784,False,False,,,,,,,,,170.0,61.89442624340256,0.715794934630394,0.13693133921518505,-0.26,0.5219195340279956,0.04,0.66,0.3,True
40522892,NyeAccounting,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Steven Nye 🇺🇸🌻,2.0,7.0,0.0,5.0,14.0,3.3248629576173574,1.0,0.0,3.0,believer. husband. dad. grandpa. accountant.,44.0,6.833031732786201,7.703459047867175,0.8870082504921,7.449498005382849,9.365975663507632,False,False,,,,,,,,,63.5,42.44820373113566,0.7361244976520538,0.1363485728357526,0.2,0.66332495807108,0.34,0.52,0.14,True
3526026135,manning_boy18,0.0,10.0,2.0,1.0,13.0,3.334679141051595,1k,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,[rip petey ] [say less ] [205 ],31.0,3.713572066704308,4.290459441148391,0.8655418184562368,4.882801922586371,3.713572066704308,False,False,,,,,,,,,89.86,37.297726472266376,0.7618112659454346,0.16612797459903517,0.34,0.6514598989960932,0.44,0.46,0.1,True
196494476,expressoshow,0.0,12.0,0.0,0.0,12.0,2.8553885422075336,Expresso Show,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,"south africa's feel-good morning show! watch the #expressoshow lockdown show 6 - 9am with katlego, graeme, thabiso, kuhle, jamie-lee & ryle.",140.0,12.114954666161386,6.738152494595957,1.7979638596599972,11.640218690627604,9.833279657492632,False,False,,,,,,,,,162.02,69.05345465651953,0.8415433657169342,0.13533757072430835,0.76,0.4270831300812525,0.76,0.24,0.0,True
467863666,schmitte22,0.0,8.0,2.0,0.0,10.0,2.9219280948873623,André,1.0,4.0,0.0,0.0,5.0,2.321928094887362,0.0,0.0,1.0,a danish lawyer with a great passion for sport.,47.0,5.6131281063880705,7.609862200913554,0.7376123191447832,8.603187384583098,6.089044875446846,False,False,,,,,,,,,127.18,28.21963146463823,0.789995938539505,0.12232372326276697,-0.02,0.6779380502671317,0.22,0.54,0.24,True
2741006864,tvnottv,0.0,7.0,0.0,0.0,7.0,1.8423709931771088,TV & Not TV,5.0,2.0,0.0,4.0,11.0,2.663532754804255,0.0,0.0,4.0,@jasonlynch brings you everything you need to know about television — and beyond.,81.0,4.330733340286331,0.6931471805599453,6.247927513443586,5.313205979041787,1.0986122886681098,False,False,,,,,,,,,98.4,26.01153590236455,0.7736589300632477,0.13241676750348494,0.1,0.5,0.18,0.74,0.08,True
797754225006522368,Gautam__Baid,2.0,8.0,0.0,2.0,12.0,3.0220552088742005,Gautam Baid,2.0,8.0,0.0,1.0,11.0,3.027169118440619,0.0,0.0,2.0,author of the joys of compounding (https://t.co/ctrqk3wrfl). portfolio manager. lifelong learner.,97.0,11.076031607358404,5.605802066295998,1.9758156774659064,9.133675287040697,9.891161902845491,False,False,,,,,,,,,126.62,69.65540610749463,0.7811171281337738,0.16101435795122002,0.72,0.4915282290977803,0.74,0.24,0.02,True
15887328,El_Deano,2.0,5.0,0.0,1.0,8.0,3.0,Dean Kawamura,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,community development manager at @cpbhawaii #communications #tech #geek 🖖 #b2b #b2c #steelersnation #herewego #maskup tweets are my own,135.0,10.425905722337927,10.36410350510914,1.005963103050671,9.651043915510366,9.784084455288346,False,False,,,,,,,,,118.02,47.32377415211091,0.7440214252471924,0.13779776107151295,0.08,0.6273754856543249,0.24,0.6,0.16,True
868799303229329408,wysgeorge,0.0,9.0,0.0,0.0,9.0,2.725480556997868,george,0.0,6.0,0.0,0.0,6.0,1.9182958340544893,0.0,0.0,1.0,18 utfs,7.0,4.2626798770413155,5.003946305945459,0.8518636325047283,8.181440695719374,8.872346978983032,False,False,,,,,,,,,77.36,37.23372664668419,0.7320615088939667,0.14098446819322707,0.0,0.6633249580710799,0.22,0.56,0.22,True
860179441942769665,Stardusty0407,1.0,8.0,4.0,0.0,13.0,3.3927474104487847,TakeAmericaBack,3.0,12.0,0.0,0.0,15.0,3.189898095464287,0.0,0.0,1.0,left leaning moderate dem. i want the criminal out of the wh. #resistance #voteblue #trumppandemic #blm #gunreform #bluewave🌊🌊🌊 #bidenharris #wtp2020se,151.0,9.475163150281881,9.485013189834323,0.9989615154607272,10.059807306791082,10.45074153291567,False,False,,,,,,,,,172.6,136.95911798781415,0.7978720307350159,0.13419975937120585,-0.36,0.6248199740725323,0.08,0.48,0.44,True
109079501,JuneGloom20,2.0,7.0,2.0,0.0,11.0,3.277613436819116,Jade,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,"i like art, jane austen, australia, the archers, books, birds, comic books, nature, neighbours, radio four comedies, royals & wikipedia.",136.0,5.170483995038151,5.267858159063328,0.9815154164966182,8.694502206386648,5.883322388488279,False,False,,,,,,,,,112.12,47.136669377460265,0.7996430021524429,0.1894488320669601,0.48,0.7807688518377254,0.66,0.16,0.18,True
83719964,paofly5,0.0,6.0,1.0,0.0,7.0,2.807354922057604,Paola SBG,4.0,4.0,0.0,1.0,9.0,2.94770277922009,0.0,0.0,2.0,,0.0,3.912023005428146,5.755742213586912,0.6796730743419133,4.997212273764115,1.3862943611198906,False,False,,,,,,,,,68.2,31.328581199920304,0.7597761338949204,0.1707854642293721,0.52,0.5381449618829484,0.54,0.44,0.02,True
2251634161,kacific,0.0,7.0,0.0,0.0,7.0,2.2359263506290326,Kacific Broadband Satellites Group,4.0,27.0,0.0,3.0,34.0,4.160704752887782,0.0,0.0,4.0,"next-generation hts satellite operator streaming high-speed, low-cost, ultra-reliable broadband to asia pacific. its kacific1 satellite launched on 16 dec 2019.",160.0,7.278628942320682,5.579729825986222,1.3044769494792121,6.102558594613569,4.897839799950911,False,False,,,,,,,,,249.5,48.139484833138795,0.8154930567741394,0.13904415313898916,0.84,0.36660605559646714,0.84,0.16,0.0,True
357916553,shannonmattern,0.0,14.0,0.0,0.0,14.0,2.950212064914747,Shannon Mattern,2.0,12.0,0.0,1.0,15.0,3.106890595608519,0.0,0.0,2.0,"faculty @thenewschool. architecture, archives, cities, infrastructure, libraries, maps, sound+. usually reserve politics for other platforms. img:karelmartens",158.0,9.75452339939617,9.31343832997975,1.0473600676558492,10.562560752762321,11.341923598058965,False,False,,,,,,,,,116.82,73.60725236007657,0.8151688241958618,0.15335678656620433,0.32,0.705407683541936,0.46,0.4,0.14,True
1292179730318397440,Carobisi1,1.0,7.0,1.0,0.0,9.0,2.94770277922009,Royallebelleza,1.0,13.0,0.0,0.0,14.0,2.7534343861887853,0.0,0.0,1.0,,0.0,1.6094379124341003,3.58351893845611,0.4491222008519636,2.772588722239781,3.332204510175204,False,False,,,,,,,,,72.66666666666667,50.703933662871655,0.830919619401296,0.11158677956905418,0.6,0.4898979485566357,0.6,0.4,0.0,True
372752204,AshleyNicoleMo1,3.0,11.0,1.0,0.0,15.0,3.5068905956085183,Ashley,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,ashley nicole gomez bethany keeler alison swift,47.0,7.29776828253138,8.48528964240323,0.8600494019747432,8.618666160346871,8.344267356262645,False,False,,,,,,,,,120.68,26.890474149780253,0.7976986181735992,0.1283486175688607,0.52,0.5381449618829484,0.54,0.44,0.02,True
26326766,BreeneMurphy,2.0,10.0,0.0,0.0,12.0,3.0220552088742,Breene Murphy,2.0,10.0,0.0,1.0,13.0,3.180832987205441,0.0,0.0,2.0,simply interested.,18.0,6.161207321695077,7.292337176173877,0.8448878833833245,8.169902647359145,7.908387159290043,False,False,,,,,,,,,147.62,64.5454537516005,0.7969182938337326,0.13437472963480224,0.42,0.6954135460285484,0.54,0.34,0.12,True
57061353,munimelipilla,0.0,13.0,0.0,0.0,13.0,2.8150724101159437,Municipio  Melipilla,2.0,16.0,0.0,2.0,20.0,3.2037016960573483,0.0,0.0,2.0,twitter oficial de municipio de melipilla - chile - mesa central: 2 902 70 00 - seguridad pública: 1452,103.0,9.397898195565384,7.05617528410041,1.331868585626203,8.70930004894499,6.411818267709897,False,False,,,,,,,,,217.2,49.45705207551295,0.7783046817779541,0.11617735660907048,0.18,0.3841874542459709,0.18,0.82,0.0,True
248536763,matthewpkemp,0.0,12.0,0.0,0.0,12.0,2.918295834054489,"MOV AX, 04C00h",6.0,1.0,4.0,3.0,14.0,3.3248629576173565,0.0,0.0,3.0,"pushing blocks, growing ideas, educating and stuff.",51.0,5.438079308923196,6.104793232414985,0.8907884512858357,8.233503140233994,5.442417710521793,False,False,,,,,,,,,131.94,56.39127946766237,0.7881760942935944,0.10925796121406983,-0.1,0.458257569495584,0.06,0.78,0.16,True
883662741235314688,londoncomps,0.0,11.0,0.0,0.0,11.0,2.845350936622437,London Competitions,2.0,16.0,0.0,1.0,19.0,3.366091329119192,0.0,0.0,2.0,"2021 submissions now open! . get your brand judged by top trade buyers of the uk. . super early bird ends - sept 30, 2020",121.0,7.651595573857601,8.133000218583613,0.9408084800457746,8.549466751966532,7.776954403322442,False,False,,,,,,,,,156.52,39.64050453765694,0.8154564332962037,0.13719383933430634,0.6,0.4898979485566356,0.6,0.4,0.0,True
580829979,etxwiltshire,0.0,12.0,0.0,0.0,12.0,3.0849625007211556,Richard Wiltshire,2.0,14.0,0.0,1.0,17.0,3.572469458770136,0.0,0.0,2.0,chief dealer fx @ etx capital  previously @ ig index and natwest markets.  all views/content expressed are my own and do not reflect the views of my employer.,158.0,5.717027701406222,4.997212273764115,1.144043396239382,6.647688373563329,0.0,False,False,,,,,,,,,100.7,33.39476006801067,0.7585851413011551,0.13096165270179003,0.04,0.5642694391866353,0.18,0.68,0.14,True
3144769242,ZackInRealLife,4.0,10.0,0.0,0.0,14.0,3.521640636343319,Zack,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,pog champion,12.0,4.02535169073515,4.890349128221754,0.8231215369686422,6.684611727667927,7.709308333385869,False,False,,,,,,,,,45.2,26.38029567688732,0.7653778302669525,0.14204078315484686,0.0,0.6,0.18,0.64,0.18,True
422445068,SaintsSteve,2.0,9.0,0.0,0.0,11.0,2.9139770731827523,Steve Saint,2.0,8.0,0.0,1.0,11.0,2.9139770731827523,0.0,0.0,2.0,"husband, dad, grandad, saints fan, runner, dorset.",50.0,7.1252830915107115,8.001019961323651,0.8905468460213588,6.298949246855942,7.6577552711348655,False,False,,,,,,,,,125.7,37.19852147599418,0.7832408100366592,0.1482665436746031,0.0,0.8717797887081347,0.38,0.24,0.38,True
17144620,AkauOhana,2.0,7.0,0.0,0.0,9.0,2.6416041678685933,Matsue,1.0,5.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,three magic words by         u.s. anderson,42.0,2.5649493574615367,2.3978952727983707,1.0696669644242687,1.791759469228055,0.6931471805599453,False,False,,,,,,,,,129.4,47.28889933166134,0.8249809980392456,0.13745804102507705,0.0,0.8944271909999159,0.4,0.2,0.4,True
2335663345,LifeCarriesMems,3.0,12.0,0.0,0.0,15.0,3.1898980954642875,Sarah,1.0,4.0,0.0,0.0,5.0,1.9219280948873623,0.0,0.0,1.0,"living the creative dream, one bracelet at a time! ~life carries memories~",74.0,4.060443010546419,4.624972813284271,0.8779387846094235,6.297109319933935,4.060443010546419,False,False,,,,,,,,,104.86,28.087014793316857,0.8763672876358032,0.13111306676622686,0.88,0.32496153618543844,0.88,0.12,0.0,True
16533433,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"national association to promote safe and enjoyable boating, marine law enforcement, marine officer training and boater education standards.",139.0,8.364042011922063,6.492239835020471,1.288313775286721,8.208219383496834,4.356708826689592,False,False,,,,,,,,,246.36,73.61189034388399,0.7419601345062256,0.13639642187794912,0.04,0.5642694391866354,0.18,0.68,0.14,True
190276915,Ms_Edos,2.0,4.0,0.0,1.0,7.0,2.5216406363433186,...,0.0,0.0,0.0,3.0,3.0,-0.0,0.0,0.0,1.0,a grateful heart....♥,21.0,6.675823221634848,6.459904454377535,1.0334244521389162,9.946451251968243,5.241747015059643,False,False,,,,,,,,,65.58,34.25556305186064,0.7557715767621994,0.14209531714469587,-0.04,0.8475848040166836,0.34,0.28,0.38,True
715008721701588992,AllegraSgt,2.0,8.0,0.0,0.0,10.0,2.9219280948873623,Allegra Cattaneo,2.0,13.0,0.0,1.0,16.0,3.327819531114783,0.0,0.0,2.0,recovering democrat & lost liberal! maga! 💕our president! 💕america! 💕family! 💕hard work work! 💕 dogs 🐕! 💕 life!,111.0,5.926926025970411,6.419994928147142,0.9231979296408829,7.6362696033793735,9.230731061623917,False,False,,,,,,,,,112.0,64.12893262794883,0.7422820252180099,0.15286040962941883,-0.22,0.8072174428244225,0.24,0.3,0.46,True
