user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_neutral,post_sentiment_numeric_prop_negative,label
3A2C3F90-5693-4D7B-9C09-9BFA58EAA927,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,14.9,4.763402145525822,,,2.05,2.108909670896314,,,,,,,,,,,,False
EDD26327-BF08-4F0B-BBFE-8C23F04D1DB2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,1.65,1.5898113095584645,,,0.1,0.30000000000000004,,,,,,,,,,,,False
B1373E2F-7307-48EA-A337-17D09D3CA7C1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,65126.35,113039.05176764134,,,376.7,480.23516114503735,,,,,,,,,,,,False
21DB92F7-A150-4A89-AC40-843BE523DD69,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
753C15DF-CA5C-4C26-B6CC-81AD165C576A,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,45.166666666666664,38.32934761887931,,,0.8333333333333334,1.4624940645653537,,,,,,,,,,,,False
2489E099-31D8-4C4A-B8C5-0BE46518D0FD,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,False,False,1805.8,3109.4655746607004,,,12.6,13.749181793837769,,,,,,,,,,,,False
78E189D4-5C00-4EF2-BA17-0C8FBAF4C599,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,477.15,747.7277094638127,,,13.55,12.447790968681954,,,,,,,,,,,,False
ADA8DB8B-9A16-43D7-A791-87FF10B05F3F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,5250.7,20651.3320105508,,,38.4,122.06735845425672,,,,,,,,,,,,False
DA98D2BD-EFEA-4DBA-B563-5A470873A0AA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
3D5970F6-A077-402B-BFA4-66E8057990F6,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,14.0,4.546060565661952,,,1.3333333333333333,0.4714045207910317,,,,,,,,,,,,False
424DD933-7705-4A8E-8D6E-A7E4EE2CA01D,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,9.666666666666666,5.185449728701348,,,4.0,0.816496580927726,,,,,,,,,,,,False
5622D427-CDF1-4D6A-ACA0-304A04F8FBF9,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,18.5,0.5,,,0.5,0.5,,,,,,,,,,,,False
A01BF843-4AB3-44ED-B653-A01727B247C0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,49.5,10.495237014951115,,,5.05,4.924175057814252,,,,,,,,,,,,False
F7CBF24E-2376-45D7-81EB-C4DB96BB75D9,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,28.266666666666666,14.456678579658453,,,2.6,2.3607908279501033,,,,,,,,,,,,False
2BB47716-F157-481A-9FD4-2563FEFF8481,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
D9916443-7E39-4C42-A1AA-BADAD81D005D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3962.2,9073.955182829592,,,42.1,69.2487545014349,,,,,,,,,,,,False
3CC127C0-E3EA-4A30-B61C-B3114242953C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,163.5,127.39839088465757,,,5.25,6.456585785072479,,,,,,,,,,,,False
9019110C-B5F7-49A4-896C-49B6FD5A9CED,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,42523.25,54557.201668409456,,,189.0,246.85056208159622,,,,,,,,,,,,False
70856285-19D1-446D-B6E3-5F0DCA9D6165,,,,,,,,,,,,,,,,,,,,,,,12.0,0.0,False,False,139.33333333333334,40.86019524617516,,,9.083333333333334,3.06752705321766,,,,,,,,,,,,False
27DDBD2C-9F8C-4340-9CD5-75B6838A5C42,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,3430.4444444444443,2811.27389515505,,,60.77777777777778,48.65017478049631,,,,,,,,,,,,False
B6F716E0-1C43-4052-B555-1CD2BB71EAE2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3834.1,4578.378412713392,,,34.45,21.169494561750877,,,,,,,,,,,,False
5592F4F3-9BA8-4667-8558-7FC494BD3882,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,9.95,6.119436248544469,,,0.7,1.2688577540449522,,,,,,,,,,,,False
20FE28FE-204A-45AC-8B07-F0937E81FA88,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,611.45,911.0085880495311,,,31.6,83.47538559359879,,,,,,,,,,,,False
065E40CC-2771-4FAF-B6C6-5B5F9EAFE444,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
1D4BABC6-EA18-4E41-BF0C-D66698876D77,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,23.1,35.54560451026259,,,1.8,2.2045407685048604,,,,,,,,,,,,False
838D5BEA-88C5-4296-BF75-22EDF9F20C6D,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
62796407-AC3D-488C-908F-C95BBEC2FEE5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,18.45,9.520898066884236,,,0.75,0.9937303457175896,,,,,,,,,,,,False
0A8E7B03-701B-4CBB-BF81-9A3D52C10352,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,False,False,6.222222222222222,1.4740554623801778,,,0.1111111111111111,0.31426968052735443,,,,,,,,,,,,False
46333AED-B91B-4A5C-9C74-F7B3A0D527F6,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
E845791C-767C-4A58-828B-1DED5C0144B1,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
B4C10664-5F39-48E3-B4A2-CB8285FF2873,,,,,,,,,,,,,,,,,,,,,,,14.0,0.0,False,False,138.14285714285714,316.2828429344436,,,2.7857142857142856,3.0042486921161564,,,,,,,,,,,,False
CDB1F80E-CDE2-4164-8B88-10D1BE91A49D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,74270.0,62791.719995553554,,,456.85,463.1899475377246,,,,,,,,,,,,False
2C64C579-D43A-4F15-B4B1-4901C68BF4A3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
B7D5C345-93C5-4CA6-8CA2-94290543B643,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,125.1,119.57043949070355,,,3.6,3.5693136595149495,,,,,,,,,,,,False
84541962-7105-437B-A858-54B2DA2E4798,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,False,False,11337.5,22686.11463293988,,,234.27777777777777,752.600588002513,,,,,,,,,,,,False
AC41F82A-C4E1-4C63-AE23-16B44CD445F9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,19000.85,10211.307483740758,,,593.3,849.3485797951274,,,,,,,,,,,,False
768090AD-B4CB-4730-87D3-DC2A96237926,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,True,False,15972.333333333334,9314.722981507406,,,305.3333333333333,205.7285158217553,,,,,,,,,,,,False
FBDC2AA7-1448-432C-A3C1-B337994C8ED2,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
A82CAADF-16C3-4987-81C3-88DF61005472,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,51.666666666666664,29.780679792256066,,,2.6666666666666665,3.091206165165235,,,,,,,,,,,,False
5C04B547-E519-4C75-A678-662C9D5CEAA0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
C1DFDD17-F026-4477-AB36-4ED54200EE39,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
39E30074-431B-4E2C-8C7A-074F2B64EA6A,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,0.3333333333333333,0.4714045207910317,,,0.0,0.0,,,,,,,,,,,,False
7E233B1C-A62D-4EB3-85B8-0BA7C267F22F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,16586.65,23374.251090195383,,,92.05,147.8402769883769,,,,,,,,,,,,False
4FE4977E-6C39-4729-BA79-7B81E804B423,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
92ABE4B5-FD65-4CD9-95DE-65A00AAB6669,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,65.2,10.361467077590895,,,1.2,1.8330302779823358,,,,,,,,,,,,False
9AC2C2CF-A1C9-4325-8574-AC76E57F41E5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,171.65,128.64496686617787,,,6.4,4.993996395673509,,,,,,,,,,,,False
24C01B63-A4AD-401A-ADF2-4416FB6BCEB4,,,,,,,,,,,,,,,,,,,,,,,19.0,0.0,True,False,30474.78947368421,46046.83341370352,,,477.5263157894737,630.5896462352185,,,,,,,,,,,,False
756117B1-3786-4300-940D-905996E253EA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
4A5EA6F9-F74B-4F9F-8B89-BBA8A7615805,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
CC66EC0A-0B70-439F-9D2C-FDF75806B4F4,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3356.35,7368.017313192199,,,43.6,83.3411063041522,,,,,,,,,,,,False
09094A33-D958-4BCD-8392-D5A61B61F293,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
3F7BDBD3-C246-4203-9E2B-BC51FE830EC7,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,1148245.0,872326.9154823781,,,5231.65,4468.573276505601,,,,,,,,,,,,False
30DABB72-587C-4376-A46D-B8FC01ED567F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,119.45,135.30686420134052,,,6.4,10.896788517723925,,,,,,,,,,,,False
BBB82EDD-1803-4C89-AA8B-BB6C51B376A5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,76.6,12.212288892750614,,,3.0,3.4351128074635335,,,,,,,,,,,,False
E40630C7-1447-4616-9975-A3318D0650DE,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,146.9,129.21141590432327,,,12.1,14.494481708567573,,,,,,,,,,,,False
9C2ABBBE-0C0F-4FCC-82AF-975504912E2D,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,162.33333333333334,304.87246878362475,,,4.166666666666667,6.2826922749902545,,,,,,,,,,,,False
6CDBA7DB-0953-4839-9E31-4AAAA26215B0,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,False,False,5.8,0.9797958971132712,,,0.4,0.8,,,,,,,,,,,,False
1B3427EE-17F6-4AFB-9724-2693E888A2D3,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
066E9E8D-DFC5-4CD0-898B-E0061EEDBC0E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
9623D4B5-E09A-491B-A3D2-FDEB6C9D43F1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,1490.1,1740.64166042296,,,13.65,14.502672167569672,,,,,,,,,,,,False
7C49ABC3-AA13-44D1-AC7B-0D4161A00183,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,False,False,65.5,3.5,,,9.0,0.0,,,,,,,,,,,,False
6786DEAB-7532-4B45-ADCA-F032E71DE45E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
993398B4-E100-4EF1-9DF4-B8AD11D6050C,,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,False,False,13.25,3.6996621467371855,,,2.75,3.2691742076555053,,,,,,,,,,,,False
0291ACE1-4B7B-4F89-AAB5-C61CB4B88923,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,51.0,43.149739280788246,,,2.15,3.927785635698567,,,,,,,,,,,,False
83325F20-66AA-4CA8-ACB8-5E687864008A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
411C1D6A-D0DD-4812-8A8D-BDDC90DE9ECD,,,,,,,,,,,,,,,,,,,,,,,6.0,20.0,False,False,26.5,14.784564022430061,,,1.6666666666666667,1.3743685418725535,,,,,,,,,,,,False
6248AC05-D70E-450B-95B0-12B0F9C70727,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,False
FF9EA681-F708-473E-9D9D-0E0E871C881C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,11.9,3.9736632972611057,,,0.5,0.6708203932499369,,,,,,,,,,,,False
AF518D66-FFAC-409E-BDC6-11C080D046FC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,548.65,564.143268594069,,,16.6,8.725823743349393,,,,,,,,,,,,False
BE410C89-7E1C-4BBB-A846-24EA504D9325,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
BD83F03E-3E3C-49A1-84A4-8A5B8934280A,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,113620.0,250839.2485238305,,,2887.3,4988.158689336176,,,,,,,,,,,,False
46AFDC30-F34D-4844-A2E0-0E73B909504B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,73.15,34.0004044093596,,,8.4,5.5533773507659285,,,,,,,,,,,,False
42215324-DABD-41C2-8DCA-66144A5C53B8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,2526.2,8408.03326349272,,,131.45,365.7334377658132,,,,,,,,,,,,False
7C3BE519-0299-465F-95EC-AF7CACE68BE5,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,False,False,121.0,403.67338282329194,,,3.85,12.989515002493357,,,,,,,,,,,,False
75A315DA-F4A8-4288-973F-FA90D036D0F9,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,92745.0,91360.78740356828,,,902.3,990.8144175374115,,,,,,,,,,,,False
7DCDB444-EDC8-4730-BC87-180BF266C471,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,3.3333333333333335,0.9428090415820634,,,0.6666666666666666,0.9428090415820634,,,,,,,,,,,,False
B8695DF0-9816-4D09-93D5-2ECA43FF1010,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
93678BF1-5371-4389-90A2-A27037CD398A,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
174C3F16-4B14-4B14-8914-B530827D3011,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
5AC0F6F8-998C-475C-9D24-B70A107A9DC0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,153.75,76.29277488727226,,,2.0,2.8809720581775866,,,,,,,,,,,,False
9E4B50B7-40EB-45FC-90E4-8AF4F285E2FE,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,1037.15,433.90117250360134,,,17.15,16.359324558183935,,,,,,,,,,,,False
866EDB65-95FC-49C3-8566-86F9D1CCA6BF,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
3A52D29A-D150-42FE-A611-AB95487E6841,,,,,,,,,,,,,,,,,,,,,,,20.0,20.0,True,False,36043.15,118798.19091773871,,,185.9,318.582940535114,,,,,,,,,,,,False
6072C9D5-8438-4D7B-8448-5644A8D55A36,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,86642.1,279937.33648066665,,,678.25,2282.976541162874,,,,,,,,,,,,False
0E9E06D9-E431-418E-BDCA-32B3A7009E51,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
D69619A4-0C10-4472-A6FF-3F5D71C047A7,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
3CB34A28-AD7E-44B1-A65E-9CC0EF95E2E5,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,283390.0,191907.12831992458,,,4473.55,5217.118922115922,,,,,,,,,,,,False
F112E616-18A4-487F-BAC8-198794886EB3,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,33.25,19.508651926773414,,,4.85,3.811495769379785,,,,,,,,,,,,False
39E21636-47FE-42C1-B253-B7B870C72382,,,,,,,,,,,,,,,,,,,,,,,16.0,0.0,False,False,3.9375,1.7842628029525247,,,0.0,0.0,,,,,,,,,,,,False
29EE423A-B1C2-4D77-B0D8-22DE83C855BC,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,178.4,121.50448551391015,,,7.95,6.583881833690517,,,,,,,,,,,,False
B41D573F-54F7-4410-913A-27FC5B7DF40F,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
92EA78F3-D216-4E9A-8B7A-D1F43475198D,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,293.55,699.4561798283005,,,10.5,14.10141836837699,,,,,,,,,,,,False
FD06889D-1AB5-4A89-AEF4-51532F1657DC,,,,,,,,,,,,,,,,,,,,,,,10.0,20.0,False,False,40.4,16.304600577751057,,,0.0,0.0,,,,,,,,,,,,False
6F4B618C-B077-47EF-A83C-B70F2D60F859,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
77C6CA8F-6F86-4E55-B7A9-CE084F8255B3,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,True,False,477470.0,582815.6845006833,,,4017.9,5049.52893743565,,,,,,,,,,,,False
E82F25AE-3660-468A-86B2-B7AB721BAF7B,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,11914.05,12209.416179633652,,,102.1,101.39028553071543,,,,,,,,,,,,False
DF515B51-A7E8-4D48-A5D9-1201D913BB04,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,True,False,187433.33333333334,70399.35290106642,,,3160.3333333333335,1082.1448865819937,,,,,,,,,,,,False
B9347965-74F5-444D-840A-42E1F88F39E2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,34454.75,82466.80741842442,,,122.95,254.41923571145324,,,,,,,,,,,,False
3372EFF8-E16A-407F-AA06-FDA35D472A4B,,,,,,,,,,,,,,,,,,,,,,,18.0,0.0,False,False,32.611111111111114,18.21824143510164,,,1.1666666666666667,1.6749792701868151,,,,,,,,,,,,False
EF3F70E3-B69A-43C9-9E05-E80E83B172D1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,400554.95,139738.91315788706,,,1932.05,671.8801585848477,,,,,,,,,,,,False
44359868-6B29-4431-81ED-35091774179C,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,False,False,,,,,,,,,,,,,,,,,,False
F7B7AB92-24CD-4C91-8488-53D6014028CF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,61950.0,24716.38120761209,,,594.4,399.7204523163657,,,,,,,,,,,,False
A0CC66B2-5C81-4899-A25F-4F7898FEDAF8,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,11.8,8.261961026293939,,,0.2,0.4000000000000001,,,,,,,,,,,,False
0D0B6229-208E-493C-BD38-AC646507EA1B,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,12.0,3.7682887362833544,,,0.6,0.8,,,,,,,,,,,,False
B43F7E51-7377-414E-B982-7B2979885BF2,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3.0,1.449137674618944,,,1.05,1.3592277219068185,,,,,,,,,,,,False
A2DB155D-B2FD-4300-A2C9-FE5223627081,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
B536939D-57B5-4139-B5FD-8D1ABC72161E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,66.25,39.321590761310766,,,5.2,2.767670500619609,,,,,,,,,,,,False
4764FEA0-2D0B-468B-98F6-6B33ADE0DE98,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,95620.35,158868.61489616978,,,492.55,828.2256018139018,,,,,,,,,,,,False
E928B66F-DBE2-42D7-8AD0-3F0AD4D2A323,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
F5E8D075-1ABA-4AC7-8BA4-E7DDD7DB5731,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
EF522570-6E5D-4CA4-8D28-C1464A403F45,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
AC8974F2-3731-4B3F-84BD-1ED79E9E8D5F,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,33.15,13.532460973525843,,,4.7,4.7864391775097275,,,,,,,,,,,,False
49AD2B44-4553-4E20-BEB1-498F7BDA3DCA,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,188.85,298.88430453939867,,,9.75,14.292917826672062,,,,,,,,,,,,False
A5670ADF-1BE5-46FA-8A37-64F71BB466D1,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,10757.15,20372.565293244246,,,109.85,297.23480196639156,,,,,,,,,,,,False
E5627D81-3A75-4EF1-B860-BF1DC9622075,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,7.4,2.0591260281974,,,0.9,1.3,,,,,,,,,,,,False
F15B0AF3-316C-40CF-8624-C58690807AFD,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
BA470E18-263A-46E0-A31B-64EFB897E559,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
0B1C6135-7D2A-4875-B379-3D2AD84F1F1E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,983.8,1506.3248520820468,,,56.5,54.47522372602062,,,,,,,,,,,,False
23D08DA8-32C4-43F0-8D51-383FE0DAD634,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
C8F96077-AE42-4F21-9C4B-550FE93AFFD3,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,8735.1,20782.747861868505,,,106.7,193.69772843273097,,,,,,,,,,,,False
9A16B9DB-CC44-4445-82FA-BBACCF982B51,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
C23B9CF0-55B5-41FC-8F67-9DE21D9A5797,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,False,False,14.0,8.286535263104035,,,0.0,0.0,,,,,,,,,,,,False
41840F09-6697-489C-A4A4-7BA4F4C3ADA8,,,,,,,,,,,,,,,,,,,,,,,15.0,0.0,False,False,36.6,19.018587399348743,,,3.8666666666666667,4.9915484126226355,,,,,,,,,,,,False
EDBFC23D-164A-4260-8A6B-6BC09E8D4932,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,103254.5,101023.18805922726,,,489.6,538.5152179836704,,,,,,,,,,,,False
E824A084-8720-435F-BB5C-4F74658ACF72,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,3.6,1.5937377450509227,,,0.1,0.30000000000000004,,,,,,,,,,,,False
E2B013F7-0C75-44C5-9DEB-4631406B029E,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,5138.95,7973.34290918809,,,84.4,105.15103423171834,,,,,,,,,,,,False
93E13097-0BFC-45DE-A55B-A38F4F79BEFA,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
35119B9F-FB3F-4A3A-8EA2-B4B8E042458C,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,True,,,,,,,,,,,,,,,,,,False
F6F53DDA-7CA6-43F2-ADB3-FA97424E3E34,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,83245.0,84681.53562022833,,,661.75,848.8459150517248,,,,,,,,,,,,False
BE45EEDC-5672-4F39-9C98-D545BEAB66C4,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
4ABBED6E-19EE-49F0-B0EF-7D32D757DBC0,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,26.05,82.268143895435,,,1.35,1.620956507744733,,,,,,,,,,,,False
6F3D2EC0-63E4-4FF9-910A-7FD5F4F90CEF,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,93.05,76.95678982390052,,,2.95,3.4996428389194234,,,,,,,,,,,,False
87F73234-80FF-4367-90E7-CC2763CB1602,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
AD682B3E-7588-417E-B7FF-DC29A23C7F02,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,False,False,57.0,25.755258362775812,,,2.5,1.3844373104863459,,,,,,,,,,,,False
C846A045-161D-4816-A066-8BC0E0966C3E,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
89DCB586-E8B6-405A-B16E-DB7D77811D65,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,7.55,4.200892762258993,,,0.4,0.8,,,,,,,,,,,,False
7326D042-51BB-420D-8E43-29D2E44D245C,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,26.8,6.712674578735364,,,2.5,2.179449471770337,,,,,,,,,,,,False
19950DB2-7008-4540-AD49-FFAA168BEBE6,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,False,False,4553.85,8442.362413892215,,,97.75,162.89808930739488,,,,,,,,,,,,False
DAAD665A-0E81-4EEE-93D8-A6EDD4B64669,,,,,,,,,,,,,,,,,,,,,,,20.0,0.0,True,False,78580.0,71075.09127676165,,,894.9,1903.89106568627,,,,,,,,,,,,False
6A32B575-CFA0-462D-8FD7-47FF257C6155,,,,,,,,,,,,,,,,,,,,,,,10.0,0.0,False,False,68.3,48.7566405733619,,,8.1,5.940538696111658,,,,,,,,,,,,False
0E4B8ADA-2EBB-440C-9933-CA4F73FB5E8F,,,,,,,,,,,,,,,,,,,,,,,0.0,20.0,True,False,,,,,,,,,,,,,,,,,,False
408CF4F4-A37F-42BD-852F-86A70DCFF618,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,False,False,,,,,,,,,,,,,,,,,,False
