user_id,username,username_uppercase,username_lowercase,username_numeric,username_special,username_length,username_se,screenname,screenname_uppercase,screenname_lowercase,screenname_numeric,screenname_special,screenname_length,screenname_se,screenname_emoji,screenname_hashtag,screenname_word,description,description_length,user_md_follower,user_md_following,user_md_follow_ratio,user_md_total_post,user_md_total_like,user_md_verified,user_md_protected,post_md_like_mean,post_md_like_std,post_md_retweet_mean,post_md_retweet_std,post_md_reply_mean,post_md_reply_std,post_md_quote_mean,post_md_quote_std,post_text_length_mean,post_text_length_std,post_sentiment_score_mean,post_sentiment_score_std,post_sentiment_numeric_mean,post_sentiment_numeric_std,post_sentiment_numeric_prop_positive,post_sentiment_numeric_prop_negative,label
617053599,glenniagz,0.0,9.0,0.0,0.0,9.0,2.725480556997868,Willian Glenn,2.0,10.0,0.0,1.0,13.0,2.815072410115944,0.0,0.0,2.0,"I am 18, i want o be a hip hop daner and a actress. I go by the name young mili or my nick name Bre .I want to start my career by being on Disney channel.",154.0,25.0,328.0,0.0762195121951219,,0.0,,,0.0,0.0,0.0294117647058823,0.1689577248981772,0.1176470588235294,0.4032738000235911,,,61.02941176470589,42.40455392728033,0.9607697041595684,0.0774693697840021,-0.3529411764705882,0.935645512975698,0.3235294117647059,0.6764705882352942,True
1117124389,nickclement_,0.0,11.0,0.0,1.0,12.0,3.084962500721156,Nick Clement,2.0,9.0,0.0,1.0,12.0,3.4182958340544896,0.0,0.0,2.0,"instead of searching for a hundred reasons to quit, look at the thousand reasons not to.",88.0,145.0,178.0,0.8146067415730337,,677.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,9.0,167.0,0.0538922155688622,0.0,,,1.0,,,,,,,,,,,,,,,,,True
483204176,NellaDarren,2.0,9.0,0.0,0.0,11.0,2.7321588913645702,Nella Darren,2.0,9.0,0.0,1.0,12.0,2.918295834054489,0.0,0.0,2.0,"Tweets are mouth-felted from 100% luxuriously silky nose-hair. Mundgefilzte Tweets aus reinem Nasenhaar, extra fein.",116.0,201.0,243.0,0.8271604938271605,,38338.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,759.0,956.0,0.7939330543933054,285.0,,,0.0,,,,,,,,,,,,,,,,,False
616851701,philicjv,0.0,8.0,0.0,0.0,8.0,2.75,Phil Sweeney,2.0,9.0,0.0,1.0,12.0,3.188721875540867,0.0,0.0,2.0,Te Offcial Selena Gomez Personal Twitter Page.,46.0,16.0,330.0,0.0484848484848484,,0.0,,,0.0303030303030303,0.1714198257421934,0.0303030303030303,0.1714198257421934,0.0303030303030303,0.1714198257421933,,,64.60606060606061,34.412770175442745,0.9513911948059544,0.1115956976208453,-0.4545454545454545,0.8907235428302467,0.2727272727272727,0.7272727272727273,True
8653FB99-2309-4F66-A413-4A427A16328B,,,,,,,,,,,,,,,,,,,,,,1.551153678711363,20.0,0.0,0.0,0.0,13.8,21.32979137263185,0.0,0.0,0.65,1.0136567466356647,,,5.5,11.452074047961792,,,,,,,False
9A4655ED-176A-45A1-AB46-7171890F70CD,,,,,,,,,,,,,,,,,,,,,,28.928571428571427,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
2CA1E9AC-2730-4E78-81F9-5D79310AD87D,,,,,,,,,,,,,,,,,,,,,,153.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,1204.0,633.0,1.9020537124802528,2.0,,,1.0,,,,,,,,,,,,,,,,,False
15450660,Greg_Palast,2.0,8.0,0.0,1.0,11.0,3.277613436819116,Greg Palast,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,"Author of the NY Times bestsellers Armed Madhouse and The Best Democracy Money Can Buy, Palast's new book, How Trump Stole 2020, is out now!",140.0,71125.0,2514.0,0.0353462214411247,40979.0,33679.0,0.0,0.0,,,,,,,,,115.14,45.440074823882064,0.9708979094028471,0.0477533833424859,-0.24,0.9707728879609276,0.38,0.62,True
55C436CA-8831-4EA9-B70A-C7539824C76A,,,,,,,,,,,,,,,,,,,,,,1.0666666666666669,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,634.0,648.0,0.9783950617283952,,,,0.0,,,,,,,,,,,,,,,,,False
926780918,wtdiwdotcom,0.0,11.0,0.0,0.0,11.0,2.7321588913645702,What Time Do I Work,5.0,10.0,0.0,4.0,19.0,3.616348566075163,0.0,0.0,5.0,"What Time Do I http://t.co/pIlo1UGU1o is an employee scheduling program that allows your staff to view their shifts online, as well as on their cellphones.",155.0,824.0,778.0,1.0591259640102828,,5.0,,,0.1212121212121212,0.4088102291888498,1.3333333333333333,7.367688123341561,0.0,0.0,,,99.75757575757576,36.920085937578754,0.9403459917415272,0.1080435792153109,0.2121212121212121,0.9772433634301272,0.6060606060606061,0.3939393939393939,True
1884529722,UXHow,3.0,2.0,0.0,0.0,5.0,2.321928094887362,UX How,3.0,2.0,0.0,1.0,6.0,2.584962500721156,0.0,0.0,2.0,"Troy Parke. Product Design & UX “How To” insights. Sr Manager Product Design @disney. Former Design @alaskaair @bigfishgames. Donuts, LEGO & Hello Kitty.",153.0,79429.0,47864.0,0.6026010651021667,2325.0,621.0,0.0,0.0,,,,,,,,,125.48,55.0204471083251,0.9494006252288818,0.090735131662529,-0.36,0.932952303175248,0.32,0.68,True
,,,,,,,,,,,,,,,,,1.0,,,15.0,305.0,0.0491803278688524,124.0,,,1.0,,,,,,,,,,,,,,,,,True
C9D1329F-8A81-4315-8AFB-394BE3799BFC,,,,,,,,,,,,,,,,,,,,,,96.0,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
336272760,CParkey36,2.0,5.0,2.0,0.0,9.0,3.169925001442312,Cody Parkey,2.0,8.0,0.0,1.0,11.0,3.277613436819116,0.0,0.0,2.0,Impossible is Nothing #Forever43,32.0,39296.0,752.0,0.0191368078175895,3621.0,800.0,1.0,0.0,,,,,,,,,119.4,37.57552394844283,0.9626266396045684,0.0887029323048358,0.32,0.9474175425861612,0.66,0.34,False
,,,,,,,,,,,,,,,,,1.0,,,68.0,87.0,0.7816091954022989,5.0,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,348.0,338.0,1.029585798816568,,,,1.0,,,,,,,,,,,,,,,,,False
47463837,shanemarleyy,0.0,12.0,0.0,0.0,12.0,3.084962500721156,shane miloš,0.0,10.0,0.0,1.0,11.0,3.459431618637298,0.0,0.0,2.0,do it til death,15.0,589.0,613.0,0.9608482871125612,,9902.0,,,,,,,,,,,,,,,,,,,False
FF22A7B6-7E8A-4316-8F73-54E1A3EF87B8,,,,,,,,,,,,,,,,,,,,,,47.333333333333336,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24.666666666666668,17.518244457961217,,,,,,,True
,,,,,,,,,,,,,,,,,,,,545.0,494.0,1.1032388663967612,,,,1.0,,,,,,,,,,,,,,,,,False
765245597188227073,Dayi,1.0,3.0,0.0,0.0,4.0,2.0,Ramiz Dayı,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,Elbet bir gün buluşacağız. Telegram Kanalımıza bekliyoruz : https://t.co/OfKDZvsAfH 💡,85.0,2625927.0,1179790.0,0.4492851476830848,7974.0,13649.0,1.0,0.0,,,,,,,,,99.88,51.1584362544439,0.9372634506225586,0.0743558460530094,-0.92,0.3919183588453085,0.04,0.96,False
,,,,,,,,,,,,,,,,,2.0,,,228.0,346.0,0.6589595375722543,13.0,,,0.0,,,,,,,,,,,,,,,,,False
68CFDD09-E677-473B-A073-6732F59DBD27,,,,,,,,,,,,,,,,,,,,,,8.8,20.0,0.0,0.0,0.0,2.85,1.388344337691482,0.0,0.0,0.1,0.4358898943540671,,,9.55,7.851592195217477,,,,,,,False
16533433,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,NASBLA,6.0,0.0,0.0,0.0,6.0,2.2516291673878226,0.0,0.0,1.0,"National Association to promote safe and enjoyable boating, marine law enforcement, marine officer training and boater education standards.",139.0,4289.0,659.0,0.1536488692002798,3670.0,77.0,0.0,0.0,,,,,,,,,247.36,73.611890343884,0.9162596225738524,0.1243417926550789,-0.24,0.9707728879609276,0.38,0.62,True
,,,,,,,,,,,,,,,,,,,,24.0,2503.0,0.009588493807431,,,,0.0,,,,,,,,,,,,,,,,,True
ECE979C7-6AA3-48B7-816C-F4AB9C3AB896,,,,,,,,,,,,,,,,,,,,,,23.57777777777778,5.0,9.0,0.0,0.0,0.4,0.4898979485566356,0.0,0.0,0.0,0.0,,,7.8,4.707440918375927,,,,,,,True
288255849,_gracieeee__,0.0,9.0,0.0,3.0,12.0,2.5220552088742005,gracie,0.0,6.0,0.0,0.0,6.0,2.584962500721156,0.0,0.0,1.0,skills pay the bills,20.0,134.0,288.0,0.4652777777777778,,437.0,,,,,,,,,,,,,,,,,,,False
D70AC153-2317-41F0-9BC8-3A15423FE593,,,,,,,,,,,,,,,,,,,,,,59.86363636363637,9.0,9.0,0.0,0.0,0.2222222222222222,0.6285393610547089,0.0,0.0,0.0,0.0,,,1.2222222222222223,0.6285393610547091,,,,,,,True
BCE6236E-F452-4A44-9FD4-3BB8747E8060,,,,,,,,,,,,,,,,,,,,,,1.5165562913907285,2.0,20.0,0.0,0.0,54.0,19.0,0.0,0.0,0.5,0.5,,,14.0,14.0,,,,,,,True
3014053944,sewadharam,0.0,10.0,0.0,0.0,10.0,2.8464393446710154,Sevadharamsocialtrust(NGO),4.0,20.0,0.0,2.0,26.0,4.1619781796795525,0.0,0.0,1.0,"Our NGO mainly provides services to physically helpless ,orphan,slum child, elderly ,baby care & those who is suffering from cancer ,dementia problems.",151.0,122.0,1943.0,15.92622950819672,365.0,323.0,0.0,0.0,,,,,,,,,277.42,52.16784066836578,0.9511052680015564,0.0666431960867191,-0.72,0.6939740629158982,0.14,0.86,False
1561409924,Chloe_Would,2.0,8.0,0.0,1.0,11.0,3.095795255000934,Chloe Wood,2.0,7.0,0.0,1.0,10.0,2.8464393446710154,0.0,0.0,2.0,#cakesquadd,11.0,315.0,253.0,1.245059288537549,,440.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,15.0,659.0,0.0227617602427921,,,,0.0,,,,,,,,,,,,,,,,,True
83AC34CB-E089-4EC0-BCC7-F35BDED4F8C2,,,,,,,,,,,,,,,,,,,,,,43.192,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
5B8A309C-07AD-4839-8E87-C447B64F104F,,,,,,,,,,,,,,,,,,,,,,6.666666666666667,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,False
0058C29E-53B5-4BB2-9995-1F420B28EAC7,,,,,,,,,,,,,,,,,,,,,,48.66666666666666,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
06EE0980-EAA8-4BA8-B5E1-276525B7BB21,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,165.0,752.0,0.2194148936170212,,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,0.0,,,1.0,13.0,0.0769230769230769,0.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,441.0,2772.0,0.1590909090909091,,,,1.0,,,,,,,,,,,,,,,,,True
2799099042,BDubsJrII,5.0,4.0,0.0,0.0,9.0,2.9477027792200903,Jeremy Kenaston,2.0,12.0,0.0,1.0,15.0,3.456564762130954,0.0,0.0,2.0,OKIE. Boomer Sooner. KCCO. Turnpike Troubadours. Jason Boland. Cody Canada.,75.0,166.0,233.0,0.7124463519313304,,615.0,,,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,,,,174.0,172.0,1.0116279069767442,,,,1.0,,,,,,,,,,,,,,,,,False
B932EE66-1767-4BC8-A9D6-FDD87A9B0D2F,,,,,,,,,,,,,,,,,,,,,,0.0111803913136959,20.0,0.0,0.0,0.0,126.25,143.17991304648848,0.9,1.7,8.25,18.76399477723228,,,32.65,22.610340554710803,,,,,,,False
,,,,,,,,,,,,,,,,,2.0,,,834.0,4118.0,0.202525497814473,111.0,,,0.0,,,,,,,,,,,,,,,,,True
1292179730318397440,Carobisi1,1.0,7.0,1.0,0.0,9.0,2.94770277922009,Royallebelleza,1.0,13.0,0.0,0.0,14.0,2.7534343861887853,0.0,0.0,1.0,,0.0,4.0,35.0,8.75,15.0,27.0,0.0,0.0,,,,,,,,,73.66666666666667,50.703933662871655,0.934209434191386,0.111775199074576,-0.3333333333333333,0.9428090415820636,0.3333333333333333,0.6666666666666666,True
512DB4CE-B4A7-43FD-B38B-7C8B8513819B,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
88688138,KayleighBeard,2.0,11.0,0.0,0.0,13.0,3.3927474104487847,Kayleigh,1.0,7.0,0.0,0.0,8.0,3.0,0.0,0.0,1.0,,0.0,67.0,112.0,1.671641791044776,249.0,71.0,0.0,0.0,,,,,,,,,68.86,33.94643427519302,0.964685389995575,0.0670656162843975,-0.24,0.9707728879609274,0.38,0.62,False
DEECC81D-6B8D-419B-A4DE-6EA05383ACF9,,,,,,,,,,,,,,,,,,,,,,43.71428571428572,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
2205F582-FC21-4A89-9F51-AAD116F7AFF2,,,,,,,,,,,,,,,,,,,,,,0.0047121535181236,20.0,0.0,0.0,0.0,630.8,371.78980620775496,2.05,5.014728307695243,22.65,21.63856510954458,,,108.15,20.05561018767567,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,16.0,24.0,0.6666666666666666,0.0,,,0.0,,,,,,,,,,,,,,,,,True
86F833CF-5506-4F04-A103-8A88F534D414,,,,,,,,,,,,,,,,,,,,,,63.333333333333336,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
08AAF0A1-DD70-45E1-B42E-68B6222017C2,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,0.0,23.0,0.0,10.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,490.0,1093.0,0.4483074107959743,114.0,,,0.0,,,,,,,,,,,,,,,,,False
1676740208,ChristianJaros,2.0,12.0,0.0,0.0,14.0,3.235926350629033,Christian Jaroš,2.0,12.0,0.0,1.0,15.0,3.5068905956085183,0.0,0.0,2.0,,0.0,1354.0,72.0,0.053175775480059,60.0,151.0,0.0,0.0,,,,,,,,,61.34,37.98031595445199,0.9418306350708008,0.1224063327236466,-0.32,0.9474175425861612,0.34,0.66,False
21C0310B-34C1-4C0F-9AE5-4E46D00BBA75,,,,,,,,,,,,,,,,,,,,,,1.718562874251497,20.0,20.0,0.0,0.0,14.35,4.452808102759426,0.0,0.0,0.9,1.6703293088490068,,,14.75,17.297037318569906,,,,,,,False
F3E98653-BE41-4650-B622-348F4D52E4D0,,,,,,,,,,,,,,,,,,,,,,35.5,3.0,9.0,0.0,0.0,1.0,0.816496580927726,0.0,0.0,0.0,0.0,,,11.666666666666666,12.498888839501785,,,,,,,True
467136996,SimonaBarolli,2.0,11.0,0.0,0.0,13.0,3.085055102756477,Simona Barolli,2.0,11.0,0.0,1.0,14.0,3.235926350629033,0.0,0.0,2.0,"Non preoccuparti degli altri, vivi la tua vita",46.0,0.0,0.0,0.0,,0.0,,,0.3888888888888889,0.8258927081843612,10.22222222222222,59.800181675268014,0.0,0.0,,,89.66666666666667,34.768280563371746,0.8875958058569167,0.1376674640088052,-0.5,0.8660254037844386,0.25,0.75,True
ED7CD3A2-940C-40A2-9EEB-4CBD51C5ECF0,,,,,,,,,,,,,,,,,,,,,,54.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,1.0,,,45.0,64.0,0.703125,0.0,,,0.0,,,,,,,,,,,,,,,,,True
2966945464,Redlad77,1.0,5.0,2.0,0.0,8.0,2.5,Si *,1.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,Never argue with a fool. They'll just drag you down to their level & win through experience. #LFC #YNWA #MossleyHillfc #Wooltonfc,129.0,3314.0,3524.0,1.063367531683766,17946.0,24621.0,0.0,0.0,,,,,,,,,83.12,45.53312640265327,0.934418649673462,0.1283502738680677,-0.24,0.9707728879609274,0.38,0.62,False
,,,,,,,,,,,,,,,,,2.0,,,85.0,477.0,0.1781970649895178,12.0,,,0.0,,,,,,,,,,,,,,,,,True
60E8314A-D52C-4145-88FF-FEF6164BF4E0,,,,,,,,,,,,,,,,,,,,,,1.318181818181818,4.0,0.0,0.0,0.0,43.25,21.78732429648028,2.5,2.0615528128088303,4.25,1.6393596310755,,,91.0,11.423659658795865,,,,,,,False
B8742AB5-5E6F-4A1E-91FF-1B74A5D73308,,,,,,,,,,,,,,,,,,,,,,105.8,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
5C2449A8-38CA-4088-A58D-D187B4DDB7DE,,,,,,,,,,,,,,,,,,,,,,0.0067460887038897,19.0,0.0,0.0,0.0,14141.421052631578,48896.158230657056,165.3684210526316,636.9479207436132,342.3684210526316,983.687381369675,,,45.26315789473684,22.71758443715528,,,,,,,False
,,,,,,,,,,,,,,,,,,,,386.0,482.0,0.8008298755186722,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,0.0,,,21.0,76.0,0.2763157894736842,0.0,,,1.0,,,,,,,,,,,,,,,,,True
869827F6-BE23-4FFB-8983-5B17605D814E,,,,,,,,,,,,,,,,,,,,,,4.534653465346534,20.0,0.0,0.0,0.0,13.45,13.143344323268716,0.05,0.2179449471770335,0.45,0.9733961166965892,,,85.2,21.87144256787832,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,107.0,42.0,2.5476190476190474,1.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,0.0,2513.0,0.0,,,,1.0,,,,,,,,,,,,,,,,,True
1289004691079274496,njhb55,0.0,4.0,2.0,0.0,6.0,2.2516291673878226,njhb55@icloud.com,0.0,13.0,2.0,2.0,17.0,3.734521664779752,0.0,0.0,1.0,,0.0,3.0,183.0,61.0,33.0,176.0,0.0,0.0,,,,,,,,,114.84848484848484,55.60418624534798,0.9240272135445566,0.1279102541568732,-0.3939393939393939,0.919136417460794,0.303030303030303,0.696969696969697,True
,,,,,,,,,,,,,,,,,0.0,,,2.0,215.0,0.0093023255813953,9.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,,,,326.0,784.0,0.4158163265306122,,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,15.0,1.0,15.0,0.0,,,0.0,,,,,,,,,,,,,,,,,True
84E6ECBF-B4DE-4EC9-ACEB-6381DF7FD0FD,,,,,,,,,,,,,,,,,,,,,,1.956,20.0,20.0,0.0,0.0,12.9,16.09005904277545,0.0,0.0,0.1,0.4358898943540671,,,13.15,18.83686545049361,,,,,,,True
112047805,brithume,0.0,8.0,0.0,0.0,8.0,3.0,Brit Hume,2.0,6.0,0.0,1.0,9.0,3.169925001442312,0.0,0.0,2.0,"Sr. Political Analyst, Fox News Channel. Arguments welcome. Name callers & verbal abusers blocked.",98.0,1248391.0,802.0,0.0006424269319468,22837.0,1732.0,1.0,0.0,,,,,,,,,128.96,66.60389177818367,0.964806010723114,0.0834670345112908,-0.4,0.916515138991168,0.3,0.7,False
A712565E-6ADB-4395-AF82-2395CE7DB5FA,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,True
2857371197,DandaniB,2.0,6.0,0.0,0.0,8.0,2.5,Dandani Boois,2.0,10.0,0.0,1.0,13.0,3.085055102756477,0.0,0.0,2.0,,0.0,5.0,45.0,9.0,1.0,0.0,0.0,0.0,,,,,,,,,52.0,0.0,0.9958987832069396,0.0,-1.0,0.0,0.0,1.0,True
,,,,,,,,,,,,,,,,,,,,362.0,373.0,0.970509383378016,,,,0.0,,,,,,,,,,,,,,,,,False
1BEF014D-1281-4693-ABC1-D039C16BC252,,,,,,,,,,,,,,,,,,,,,,188.5,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
76205861,MeyersLeonard,2.0,11.0,0.0,0.0,13.0,3.180832987205441,Meyers Leonard,2.0,11.0,0.0,1.0,14.0,3.3248629576173574,0.0,0.0,2.0,“Real leaders never negotiate their standards.” Proud husband of @ElleLeonard / 🎮 https://t.co/PWCwz2N6Ds /🔻Founder @Level_Foods / TEXT ME!! (618) 202-4484,155.0,171211.0,582.0,0.0033993142963945,12376.0,59508.0,1.0,0.0,,,,,,,,,43.98,34.2359401798753,0.9159806370735168,0.1147383531954282,-0.32,0.9474175425861612,0.34,0.66,False
1699325190,Life_Swirl,2.0,7.0,0.0,1.0,10.0,3.121928094887362,Life Swirl,2.0,7.0,0.0,1.0,10.0,3.121928094887362,0.0,0.0,2.0,Blogging on all the topics that swirl around your life!,55.0,234.0,1262.0,0.1854199683042789,,0.0,,,0.0,0.0,0.0217391304347826,0.1458305202717253,0.0,0.0,,,81.76086956521739,23.12366074393019,0.9339334161385244,0.1155636807203748,0.3478260869565217,0.9375590718629492,0.6739130434782609,0.3260869565217391,True
754849785434234881,Agustincito1707,1.0,10.0,4.0,0.0,15.0,3.5068905956085183,Agustín Astete S.,3.0,11.0,0.0,3.0,17.0,3.337175341123077,0.0,0.0,3.0,Mini Artista / Mini Beto Cuevas / Mini Rockstar... No hay limítes!!! Tengo 7 soñados años... https://t.co/Weu4FYdDxs… https://t.co/tztU0IkbGw,141.0,96.0,542.0,5.645833333333333,600.0,406.0,0.0,0.0,,,,,,,,,78.62,35.61903423732878,0.9270568704605102,0.1137578250507704,-0.76,0.6499230723708772,0.12,0.88,False
1232918977162006533,playermagla,0.0,11.0,0.0,0.0,11.0,2.845350936622437,PLAYER MAG LA,11.0,0.0,0.0,2.0,13.0,3.026986833359288,0.0,0.0,3.0,online music magazine | players in the city 🍾,45.0,431.0,753.0,1.7470997679814386,2470.0,339.0,0.0,0.0,,,,,,,,,64.26,40.82685880642791,0.9697027945518494,0.0792210114565403,-0.84,0.5425863986500218,0.08,0.92,True
745820305411584000,OneLJB,4.0,2.0,0.0,0.0,6.0,2.584962500721156,"Stay Home, Save Lives",4.0,13.0,0.0,4.0,21.0,3.653756708287001,0.0,0.0,4.0,The less we say about it the better. Make it up as we go along.,63.0,73.0,141.0,1.9315068493150684,1724.0,12141.0,0.0,0.0,,,,,,,,,119.88,47.18967683720666,0.9582949697971344,0.0923907909582312,-0.28,0.96,0.36,0.64,True
317249228,DouglasPugh,2.0,9.0,0.0,0.0,11.0,3.095795255000934,Doug Pugh,2.0,6.0,0.0,1.0,9.0,2.725480556997868,0.0,0.0,2.0,,0.0,100.0,133.0,1.33,643.0,117.0,0.0,0.0,,,,,,,,,67.76,33.06875262237752,0.9537925326824188,0.0948085706479907,-0.32,0.9474175425861612,0.34,0.66,True
,,,,,,,,,,,,,,,,,1.0,,,79.0,767.0,0.1029986962190352,1.0,,,1.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,417.0,395.0,1.0556962025316456,19.0,,,1.0,,,,,,,,,,,,,,,,,False
,,,,,,,,,,,,,,,,,1.0,,,2997.0,764.0,3.922774869109948,0.0,,,0.0,,,,,,,,,,,,,,,,,True
242862147,BSBreastCancer,4.0,10.0,0.0,0.0,14.0,3.235926350629033,Mia Spano-Curtiss & Sondra Price,5.0,21.0,0.0,6.0,32.0,4.054229296672174,0.0,0.0,5.0,🌸 Dynamic Duo Everyone’s story matters 🌸 Join us @ https://t.co/pMJB0tSS4d 🌸Acct monitored by our attorney 🏳️‍🌈 LGBTQIA everyone welcome at our table.,150.0,7926.0,6754.0,0.8521322230633358,145052.0,90282.0,0.0,0.0,,,,,,,,,108.36,46.73660663762401,0.9616773581504822,0.0863260370609472,0.0,1.0,0.5,0.5,False
2F6C71D1-C395-4CC9-A147-DB562E706883,,,,,,,,,,,,,,,,,,,,,,1.3262688232013384,15.0,0.0,0.0,0.0,94.06666666666666,49.16972871820855,0.0,0.0,1.4,1.7813852287849847,,,68.4,18.807090861339155,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,40.0,233.0,0.1716738197424892,0.0,,,0.0,,,,,,,,,,,,,,,,,True
,,,,,,,,,,,,,,,,,2.0,,,673.0,568.0,1.1848591549295775,78.0,,,0.0,,,,,,,,,,,,,,,,,False
778575189911175168,URGthinktankNYC,6.0,9.0,0.0,0.0,15.0,3.5068905956085183,URGThinkTankNYC,8.0,7.0,0.0,0.0,15.0,3.5068905956085183,0.0,0.0,1.0,"Independent think tank providing accessible, timely, & policy-relevant research & analysis on #HumanRights.  Retweet ≠ endorsement. newyork@universal-rights.org",160.0,785.0,1188.0,1.513375796178344,4535.0,2587.0,0.0,0.0,,,,,,,,,177.4,61.00131146131205,0.9261727893352508,0.1124326876424951,-0.36,0.9329523031752478,0.32,0.68,True
2439177534,BrentNYT,4.0,4.0,0.0,0.0,8.0,3.0,Brent Staples,2.0,10.0,0.0,1.0,13.0,3.3927474104487847,0.0,0.0,2.0,Winner of the 2019 Pulitzer Prize for editorial writing. Delta husband. Let’s take it nice and smooth - I’m in a Philly mood.,125.0,46219.0,1151.0,0.0249031783465674,17749.0,16682.0,1.0,0.0,,,,,,,,,97.8,61.273811697984,0.9333940696716309,0.1155991054204376,-0.24,0.9707728879609272,0.38,0.62,False
,,,,,,,,,,,,,,,,,1.0,,,24.0,88.0,0.2727272727272727,0.0,,,1.0,,,,,,,,,,,,,,,,,True
1176274290,NolascocyrAndre,2.0,13.0,0.0,0.0,15.0,3.5068905956085183,Andree Nolasco,2.0,11.0,0.0,1.0,14.0,3.521640636343319,0.0,0.0,2.0,The society we liv in is filled with all temporary pleasures. The only etenal and endless pleasure is through God.,114.0,10.0,168.0,0.0595238095238095,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,54.4,42.34430304066888,0.8961924850940705,0.1354849658606019,-0.2,0.9797958971132714,0.4,0.6,True
241206543,HISTORYVIBE,11.0,0.0,0.0,0.0,11.0,3.2776134368191165,History Vibe,2.0,9.0,0.0,1.0,12.0,3.418295834054489,0.0,0.0,2.0,"Blogs, resources, articles and more all focused history and education - http://t.co/N5aiNEaNeD",94.0,1086.0,1600.0,0.67875,,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,77.58928571428571,23.87525376507941,0.931015571313245,0.115845786184273,0.1071428571428571,0.9942436362196472,0.5535714285714286,0.4464285714285714,True
330169460,BreGonseth,2.0,8.0,0.0,0.0,10.0,3.121928094887362,Bre,1.0,2.0,0.0,0.0,3.0,1.584962500721156,0.0,0.0,1.0,the best thing a girl can be in this world is a beautiful little fool.,70.0,349.0,333.0,1.048048048048048,,642.0,,,,,,,,,,,,,,,,,,,False
CF79AF58-4F1E-4E9B-BE3D-2B2726169E73,,,,,,,,,,,,,,,,,,,,,,26.52173913043478,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,,,,True
51869243,paigewilliams03,0.0,13.0,2.0,0.0,15.0,3.3232314287976203,Paige Williams,2.0,11.0,0.0,1.0,14.0,3.182005814760214,0.0,0.0,2.0,Professional Footballer... https://t.co/3N22KcDSaj,50.0,5986.0,0.0,0.0,11447.0,3370.0,1.0,0.0,,,,,,,,,57.22,36.78656820090724,0.9271215856075288,0.1164166368116236,-0.28,0.96,0.36,0.64,False
